,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
124,Thu Oct 26 12:02:22 +0000 2023,1717511986924441639,Bakal calon presiden yang diusung Koalisi Indonesia Maju (KIM) Prabowo Subianto enggan terburu-buru mengumumkan bakal calon wakil presiden yang akan jadi pendampingnya dalam Pemilihan Umum Presiden dan Wakil Presiden 2024.Cawapres Give Away https://t.co/srWMXcvxo3,0,0,0,0,in,1698964442963423232,1717511986924441639,metapikku,https://twitter.com/metapikku/status/1717511986924441639,Bakal calon presiden yang diusung Koalisi Indonesia Maju (KIM) Prabowo Subianto enggan terburu-buru mengumumkan bakal calon wakil presiden yang akan jadi pendampingnya dalam Pemilihan Umum Presiden dan Wakil Presiden 2024.Cawapres Give Away https://t.co/srWMXcvxo3
125,Thu Oct 26 12:00:38 +0000 2023,1717511550343565705,Bakal calon presiden yang diusung Koalisi Indonesia Maju (KIM) Prabowo Subianto enggan terburu-buru mengumumkan bakal calon wakil presiden yang akan jadi pendampingnya dalam Pemilihan Umum Presiden dan Wakil Presiden 2024. Cawapres Give Away https://t.co/0Qb3K5qVbb,0,0,0,0,in,1697095391777546241,1717511550343565705,p4rknara,https://twitter.com/p4rknara/status/1717511550343565705,Bakal calon presiden yang diusung Koalisi Indonesia Maju (KIM) Prabowo Subianto enggan terburu-buru mengumumkan bakal calon wakil presiden yang akan jadi pendampingnya dalam Pemilihan Umum Presiden dan Wakil Presiden 2024. Cawapres Give Away https://t.co/0Qb3K5qVbb
126,Thu Oct 26 11:35:21 +0000 2023,1717505188855161120,"Jakarta, CNBC Indonesia - Pasangan Calon Presiden Prabowo Subianto dan Calon Wakil Presiden Gibran Rakabuming Raka telah resmi mendaftarkan diri sebagai Capres dan Cawapres pada Pemilihan Umum (Pemilu) 2024 ke Komisi Pemilihan Umum (KPU) hari ini, Rabu (25/10/2023). .",0,1,0,0,in,163356517,1717505187236196634,brokxoli,https://twitter.com/brokxoli/status/1717505188855161120,"Jakarta, CNBC Indonesia - Pasangan Calon Presiden Prabowo Subianto dan Calon Wakil Presiden Gibran Rakabuming Raka telah resmi mendaftarkan diri sebagai Capres dan Cawapres pada Pemilihan Umum (Pemilu) 2024 ke Komisi Pemilihan Umum (KPU) hari ini, Rabu (25/10/2023). ."
127,Thu Oct 26 11:21:40 +0000 2023,1717501746224984495,"Berdasarkan data dan fakta sejarah bahwa presiden RI itu selalu berasal dari wong jowo"" karena hampir setengah lebih jumlah penduduk/pemilih Indonesia mayoritas dari jawa, dan pasti memilih yg ada ikatan emosional.  Jadi 2024  adalah milik GANJAR PRANOWO atau Prabowo. https://t.co/h02QJFVWWT""",1,21,2,17,in,938664737369341952,1717501746224984495,DoankWarto,https://twitter.com/DoankWarto/status/1717501746224984495,"Berdasarkan data dan fakta sejarah bahwa presiden RI itu selalu berasal dari wong jowo"" karena hampir setengah lebih jumlah penduduk/pemilih Indonesia mayoritas dari jawa, dan pasti memilih yg ada ikatan emosional. Jadi 2024 adalah milik GANJAR PRANOWO atau Prabowo. https://t.co/h02QJFVWWT"""
128,Thu Oct 26 10:30:04 +0000 2023,1717488761725141492,"JAKARTA. Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,741633710601043969,1717488758780780734,gadotaja,https://twitter.com/gadotaja/status/1717488761725141492,"JAKARTA. Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
129,Thu Oct 26 10:28:27 +0000 2023,1717488354198233314,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto,0,1,0,0,in,741633710601043969,1717488351262224795,gadotaja,https://twitter.com/gadotaja/status/1717488354198233314,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto
130,Thu Oct 26 09:54:37 +0000 2023,1717479840000196951,S14P tegak lurus saya selaku kader setia siap berjuang menangkan capres dan cawapres Koalisi Indonesia Maju pak @prabowo dan mas @gibran_tweet   2024 wayahe Prabowo Presiden! Bismillah satu putaran saja !,0,0,0,2,in,938290267001704449,1717479840000196951,ekojhones77,https://twitter.com/ekojhones77/status/1717479840000196951,S14P tegak lurus saya selaku kader setia siap berjuang menangkan capres dan cawapres Koalisi Indonesia Maju pak dan mas 2024 wayahe Prabowo Presiden! Bismillah satu putaran saja !
131,Thu Oct 26 09:47:52 +0000 2023,1717478138601763080,Organisasi PENDAR (PENjaga DArah Republik) wajib memenangkan pasangan Capres-cawapres Bapak Haji Prabowo Subianto dan Gibran Rakabuming Raka sebagai Presiden -Wakil Presiden Republik Indonesia 2024-2029 https://t.co/RqIW9pnVIi,0,0,0,0,in,1113509923877322752,1717478138601763080,BudiSPENDAR,https://twitter.com/BudiSPENDAR/status/1717478138601763080,Organisasi PENDAR (PENjaga DArah Republik) wajib memenangkan pasangan Capres-cawapres Bapak Haji Prabowo Subianto dan Gibran Rakabuming Raka sebagai Presiden -Wakil Presiden Republik Indonesia 2024-2029 https://t.co/RqIW9pnVIi
132,Thu Oct 26 09:40:08 +0000 2023,1717476192062984501,"Jakarta, CNBC Indonesia - Bakal Calon Presiden Prabowo Subianto bangga menaiki mobil maung menuju Gedung KPU RI untuk mendaftar diri sebagai peserta Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,1614854441127284737,1717476188258734267,alfisahdinardi,https://twitter.com/alfisahdinardi/status/1717476192062984501,"Jakarta, CNBC Indonesia - Bakal Calon Presiden Prabowo Subianto bangga menaiki mobil maung menuju Gedung KPU RI untuk mendaftar diri sebagai peserta Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
133,Thu Oct 26 09:39:06 +0000 2023,1717475933651968140,"Jakarta, CNN Indonesia -- Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,1614854441127284737,1717475929520488590,alfisahdinardi,https://twitter.com/alfisahdinardi/status/1717475933651968140,"Jakarta, CNN Indonesia -- Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
134,Thu Oct 26 08:41:25 +0000 2023,1717461418323402808,"Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,1614845433817493505,1717461416196899257,akuteguh5,https://twitter.com/akuteguh5/status/1717461418323402808,"Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
135,Thu Oct 26 08:33:15 +0000 2023,1717459362589896834,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto,0,1,0,0,in,1614845433817493505,1717459360425894365,akuteguh5,https://twitter.com/akuteguh5/status/1717459362589896834,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto
136,Thu Oct 26 08:24:23 +0000 2023,1717457131446886872,"Dengan demikian, Koalisi Indonesia Maju menjawab tanda tanya publik tentang teka-teki pendamping calon presiden (capres) Prabowo Subianto untuk Pilpres 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,1614845433817493505,1717454765310067158,akuteguh5,https://twitter.com/akuteguh5/status/1717457131446886872,"Dengan demikian, Koalisi Indonesia Maju menjawab tanda tanya publik tentang teka-teki pendamping calon presiden (capres) Prabowo Subianto untuk Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
137,Thu Oct 26 08:09:44 +0000 2023,1717453443244474727,"Jelang Pilpres 2024, tersisa bakal capres Koalisi Indonesia Maju (KIM) Prabowo Subianto yang belum menentukan bakal calon wakil presiden (cawapres). #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,1615229496415883264,1717453441117884870,erick140451997,https://twitter.com/erick140451997/status/1717453443244474727,"Jelang Pilpres 2024, tersisa bakal capres Koalisi Indonesia Maju (KIM) Prabowo Subianto yang belum menentukan bakal calon wakil presiden (cawapres). #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
138,Thu Oct 26 07:54:47 +0000 2023,1717449680756568361,"Jakarta, CNN Indonesia -- Jelang Pilpres 2024, tersisa bakal capres Koalisi Indonesia Maju (KIM) Prabowo Subianto yang belum menentukan bakal calon wakil presiden (cawapres). #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,1615026201739014144,1717449678676205954,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1717449680756568361,"Jakarta, CNN Indonesia -- Jelang Pilpres 2024, tersisa bakal capres Koalisi Indonesia Maju (KIM) Prabowo Subianto yang belum menentukan bakal calon wakil presiden (cawapres). #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
139,Thu Oct 26 07:53:42 +0000 2023,1717449408433017001,"Jakarta, CNN Indonesia -- Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,781964905,1717449406260359256,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1717449408433017001,"Jakarta, CNN Indonesia -- Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
140,Thu Oct 26 07:30:20 +0000 2023,1717443530246001074,"JAKARTA. Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,803146663497867264,1717443527628706026,lehon_mangolu,https://twitter.com/lehon_mangolu/status/1717443530246001074,"JAKARTA. Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
141,Thu Oct 26 07:27:33 +0000 2023,1717442826823508118,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto,0,1,0,0,in,803146663497867264,1717442824558494112,lehon_mangolu,https://twitter.com/lehon_mangolu/status/1717442826823508118,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto
142,Thu Oct 26 07:20:47 +0000 2023,1717441127547318732,Partai Solidaritas Indonesia (PSI) resmi mendukung Bakal Calon Presiden dan Bakal Calon Wakil Presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto dan Gibran Rakabuming Raka di Pilpres 2024.  https://t.co/cVOo4XGRv0,0,0,0,0,in,109001490,1717441127547318732,KiriItuTanda,https://twitter.com/KiriItuTanda/status/1717441127547318732,Partai Solidaritas Indonesia (PSI) resmi mendukung Bakal Calon Presiden dan Bakal Calon Wakil Presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto dan Gibran Rakabuming Raka di Pilpres 2024. https://t.co/cVOo4XGRv0
143,Thu Oct 26 07:15:07 +0000 2023,1717439699592396834,"Momen Deklarasi Prabowo-Gibran Pilpres 2024, di Indonesia Arena, Gelora Bung Karno (GBK), Rabu (25/10/2023) siang.  Diketahui, dalam acara tersebut turut hadir Anggota Dewan Pertimbangan Presiden, Habib Luthfi.  Simak berita selengkapnya⬇️ https://t.co/rnuF6apasD  Fuji Gemoy Muda… https://t.co/GHSLe4D3Hy",0,0,0,0,in,1420731935664402443,1717439699592396834,_netizenwatch,https://twitter.com/_netizenwatch/status/1717439699592396834,"Momen Deklarasi Prabowo-Gibran Pilpres 2024, di Indonesia Arena, Gelora Bung Karno (GBK), Rabu (25/10/2023) siang. Diketahui, dalam acara tersebut turut hadir Anggota Dewan Pertimbangan Presiden, Habib Luthfi. Simak berita selengkapnya⬇️ https://t.co/rnuF6apasD Fuji Gemoy Muda… https://t.co/GHSLe4D3Hy"
144,Thu Oct 26 07:14:35 +0000 2023,1717439566901309654,"Dengan demikian, Koalisi Indonesia Maju menjawab tanda tanya publik tentang teka-teki pendamping calon presiden (capres) Prabowo Subianto untuk Pilpres 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,803146663497867264,1717438336997146879,lehon_mangolu,https://twitter.com/lehon_mangolu/status/1717439566901309654,"Dengan demikian, Koalisi Indonesia Maju menjawab tanda tanya publik tentang teka-teki pendamping calon presiden (capres) Prabowo Subianto untuk Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
145,Thu Oct 26 07:09:27 +0000 2023,1717438273562563021,"JAKARTA. Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,909824927695589376,1717438270274216069,golbachgoals,https://twitter.com/golbachgoals/status/1717438273562563021,"JAKARTA. Bakal calon presiden (capres) Koalisi Indonesia Maju (KIM), Prabowo Subianto, menggandeng Wali Kota Surakarta, Gibran Rakabuming Raka, sebagai bakal calon wakil presiden (cawapres) untuk Pemilu 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
146,Thu Oct 26 07:08:44 +0000 2023,1717438094725746709,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya, Minggu. #MenataMasadepan #BersamaPrabowoGibran Prabowo Subianto""",0,1,0,0,in,1600408394241744897,1717438086886629616,MessyHairByF,https://twitter.com/MessyHairByF/status/1717438094725746709,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya, Minggu. #MenataMasadepan #BersamaPrabowoGibran Prabowo Subianto"""
147,Thu Oct 26 07:07:36 +0000 2023,1717437808099643733,"Adapun bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto mengatakan koalisinya berencana mendeklarasikan sosok bakal cawapres yang akan mendampingi dirinya di Pemilihan Presiden (Pilpres) 2024 di Jakarta, Senin. #MenataMasadepan #BersamaPrabowoGibran Prabowo",0,1,0,0,in,1600408394241744897,1717437794422079956,MessyHairByF,https://twitter.com/MessyHairByF/status/1717437808099643733,"Adapun bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto mengatakan koalisinya berencana mendeklarasikan sosok bakal cawapres yang akan mendampingi dirinya di Pemilihan Presiden (Pilpres) 2024 di Jakarta, Senin. #MenataMasadepan #BersamaPrabowoGibran Prabowo"
148,Thu Oct 26 07:06:23 +0000 2023,1717437500187389975,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto,0,1,0,0,in,909824927695589376,1717437497410720109,golbachgoals,https://twitter.com/golbachgoals/status/1717437500187389975,Jakarta – Bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto akhirnya mengumumkan Wali Kota Solo Gibran Rakabuming Raka sebagai bakal calon wakil presiden (cawapres) pendampingnya di Pilpres 2024.#MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto
149,Thu Oct 26 07:02:46 +0000 2023,1717436592401588385,"Dengan demikian, Koalisi Indonesia Maju menjawab tanda tanya publik tentang teka-teki pendamping calon presiden (capres) Prabowo Subianto untuk Pilpres 2024. #MenataMasaDepan   #BersamaPrabowoGibran Prabowo Subianto",0,1,0,0,in,909824927695589376,1717435774159978890,golbachgoals,https://twitter.com/golbachgoals/status/1717436592401588385,"Dengan demikian, Koalisi Indonesia Maju menjawab tanda tanya publik tentang teka-teki pendamping calon presiden (capres) Prabowo Subianto untuk Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto"
150,Thu Oct 26 06:56:56 +0000 2023,1717435123518632332,Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 untuk dirinya dan Bacawapres Gibran Rakabuming Raka.#MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto,0,1,0,0,in,1615026201739014144,1717435121480200216,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1717435123518632332,Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 untuk dirinya dan Bacawapres Gibran Rakabuming Raka.#MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto
151,Thu Oct 26 06:56:16 +0000 2023,1717434955213775172,"Jakarta, CNN Indonesia -- Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto",0,1,0,0,in,1287936042750758912,1717434952571396336,mercifulove,https://twitter.com/mercifulove/status/1717434955213775172,"Jakarta, CNN Indonesia -- Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto"
152,Thu Oct 26 06:45:36 +0000 2023,1717432269810622555,Intip yuk program kerja Kabinet Indonesia Maju (KIM) jika nanti terpilihnya pasangan Prabowo-Gibran menjadi Presiden dan Wakil Presiden pada Pilpres 2024. #GibranCawapres   KerennyaBareng MasgibranAja Eranya Anak Muda Memimpin Gemoy Muda Bersatu https://t.co/0LbhBA192k,0,0,0,0,in,2570438881,1717432269810622555,bunganonaaa,https://twitter.com/bunganonaaa/status/1717432269810622555,Intip yuk program kerja Kabinet Indonesia Maju (KIM) jika nanti terpilihnya pasangan Prabowo-Gibran menjadi Presiden dan Wakil Presiden pada Pilpres 2024. #GibranCawapres KerennyaBareng MasgibranAja Eranya Anak Muda Memimpin Gemoy Muda Bersatu https://t.co/0LbhBA192k
153,Thu Oct 26 06:39:30 +0000 2023,1717430736847020537,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya, Minggu. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto""",0,1,0,0,in,1623542459887419395,1717430728902975637,Granny_2277,https://twitter.com/Granny_2277/status/1717430736847020537,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya, Minggu. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto"""
154,Thu Oct 26 06:38:51 +0000 2023,1717430571868225622,"Adapun bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto mengatakan koalisinya berencana mendeklarasikan sosok bakal cawapres yang akan mendampingi dirinya di Pemilihan Presiden (Pilpres) 2024 di Jakarta, Senin. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto",0,1,0,0,in,1623542459887419395,1717430559029514693,Granny_2277,https://twitter.com/Granny_2277/status/1717430571868225622,"Adapun bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto mengatakan koalisinya berencana mendeklarasikan sosok bakal cawapres yang akan mendampingi dirinya di Pemilihan Presiden (Pilpres) 2024 di Jakarta, Senin. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto"
155,Thu Oct 26 06:36:38 +0000 2023,1717430014235525522,"Bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto menyatakan, dirinya bakal mendaftarkan diri sebagai calon peserta Pemilihan Presiden (Pilpres) 2024 ke Komisi Pemilihan Umum (KPU) pada 25 Oktober 2023. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto",0,1,0,0,in,1623542459887419395,1717430012302025052,Granny_2277,https://twitter.com/Granny_2277/status/1717430014235525522,"Bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto menyatakan, dirinya bakal mendaftarkan diri sebagai calon peserta Pemilihan Presiden (Pilpres) 2024 ke Komisi Pemilihan Umum (KPU) pada 25 Oktober 2023. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto"
156,Thu Oct 26 06:30:15 +0000 2023,1717428409641689132,Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 untuk dirinya dan Bacawapres Gibran Rakabuming Raka.#MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto,0,1,0,0,in,1615020571435356160,1717428407489945746,tono14045,https://twitter.com/tono14045/status/1717428409641689132,Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 untuk dirinya dan Bacawapres Gibran Rakabuming Raka.#MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto
157,Thu Oct 26 06:26:33 +0000 2023,1717427475956084990,Jakarta - Prabowo Subianto yang hari ini mendeklarasikan diri sebagai Calon Presiden pada Pemilu 2024 menyatakan dirinya ingin menjadikan Indonesia menjadi negara maju dan tanpa kemiskinan.  #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto,0,1,0,0,in,246449701,1717427410650747084,HeryWP,https://twitter.com/HeryWP/status/1717427475956084990,Jakarta - Prabowo Subianto yang hari ini mendeklarasikan diri sebagai Calon Presiden pada Pemilu 2024 menyatakan dirinya ingin menjadikan Indonesia menjadi negara maju dan tanpa kemiskinan. #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto
158,Thu Oct 26 06:22:50 +0000 2023,1717426540399722873,"Muzani mengatakan, apabila rakyat Indonesia memberikan kepercayaan kepada Prabowo Subianto sebagai presiden 2024,  #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto",0,1,0,0,in,246449701,1717426439216300169,HeryWP,https://twitter.com/HeryWP/status/1717426540399722873,"Muzani mengatakan, apabila rakyat Indonesia memberikan kepercayaan kepada Prabowo Subianto sebagai presiden 2024, #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto"
159,Thu Oct 26 06:16:04 +0000 2023,1717424837650788834,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya, Minggu. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto""",0,1,0,0,in,1623536887762935816,1717424830008705055,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1717424837650788834,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya, Minggu. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto"""
160,Thu Oct 26 06:15:02 +0000 2023,1717424577352237061,"Adapun bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto mengatakan koalisinya berencana mendeklarasikan sosok bakal cawapres yang akan mendampingi dirinya di Pemilihan Presiden (Pilpres) 2024 di Jakarta, Senin. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto",0,1,0,0,in,1623536887762935816,1717424562059858429,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1717424577352237061,"Adapun bakal calon presiden Koalisi Indonesia Maju (KIM) Prabowo Subianto mengatakan koalisinya berencana mendeklarasikan sosok bakal cawapres yang akan mendampingi dirinya di Pemilihan Presiden (Pilpres) 2024 di Jakarta, Senin. #BersamaPrabowo #MenataMasaDepan Prabowo Subianto"
