,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
0,Wed Aug 30 12:45:49 +0000 2023,1696866812787646872,"Sebagai Sekjen BPP Hipmi, saya mendukung Prabowo Subianto sebagai calon presiden pada Pemilu 2024. Beliau memiliki pandangan yang kuat terhadap isu-isu ekonomi yang akan membawa kemajuan bagi Indonesia. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1684315440917655553,1696866812787646872,fiscarevan21,https://twitter.com/fiscarevan21/status/1696866812787646872,"Sebagai Sekjen BPP Hipmi, saya mendukung Prabowo Subianto sebagai calon presiden pada Pemilu 2024. Beliau memiliki pandangan yang kuat terhadap isu-isu ekonomi yang akan membawa kemajuan bagi Indonesia. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
1,Wed Aug 30 12:30:16 +0000 2023,1696862902312223202,"Bakal calon presiden dari Koalisi Indonesia Maju, Prabowo Subianto sedang dalam proses memilih calon wakil presiden (cawapres) untuk Pilpres 2024. Mari kita semua memberikan dukungan dan semangat dalam #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1678659830595321856,1696862902312223202,violamarcelinaa,https://twitter.com/violamarcelinaa/status/1696862902312223202,"Bakal calon presiden dari Koalisi Indonesia Maju, Prabowo Subianto sedang dalam proses memilih calon wakil presiden (cawapres) untuk Pilpres 2024. Mari kita semua memberikan dukungan dan semangat dalam #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
2,Wed Aug 30 12:27:20 +0000 2023,1696862164857106812,"Bakal calon presiden dari Koalisi Indonesia Maju, Prabowo Subianto sedang dalam proses memilih calon wakil presiden (cawapres) untuk Pilpres 2024. Mari kita semua memberikan dukungan dan semangat dalam #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1678436488294580224,1696862164857106812,amaliaarahma_12,https://twitter.com/amaliaarahma_12/status/1696862164857106812,"Bakal calon presiden dari Koalisi Indonesia Maju, Prabowo Subianto sedang dalam proses memilih calon wakil presiden (cawapres) untuk Pilpres 2024. Mari kita semua memberikan dukungan dan semangat dalam #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
3,Wed Aug 30 11:40:25 +0000 2023,1696850357832569074,"@Hilmi28 @aniesbaswedan @univ_indonesia @prabowo @ganjarpranowo @UGMYogyakarta Walaupun benderaku berbeda dan harus  dilepas bendera, saya  Tetap berjuang utk Pak Anies Baswedan Presiden RI 2024 - 2029",0,0,0,4,in,752639873966682112,1696797092524732507,pradanaarp,https://twitter.com/pradanaarp/status/1696850357832569074,"Walaupun benderaku berbeda dan harus dilepas bendera, saya Tetap berjuang utk Pak Anies Baswedan Presiden RI 2024 - 2029"
4,Wed Aug 30 11:37:25 +0000 2023,1696849599460495781,"Makna Jokowi Menunjuk Ganjar di Depan Prabowo  Pengaruh Jokowi memang luar biasa. Walaupun masa jabatannya sebagai Presiden Republik Indonesia akan segera berakhir tepatnya Oktober 2024, tapi pengaruh politiknya sangat besar.  Di kalangan parlemen, istana dan elit parpol saking… https://t.co/KxlcoVKJuk",1,35,39,206,in,821859629034409985,1696849599460495781,KakekHalal,https://twitter.com/KakekHalal/status/1696849599460495781,"Makna Jokowi Menunjuk Ganjar di Depan Prabowo Pengaruh Jokowi memang luar biasa. Walaupun masa jabatannya sebagai Presiden Republik Indonesia akan segera berakhir tepatnya Oktober 2024, tapi pengaruh politiknya sangat besar. Di kalangan parlemen, istana dan elit parpol saking… https://t.co/KxlcoVKJuk"
5,Wed Aug 30 09:04:12 +0000 2023,1696811041139872207,Cuma Pak Prabowo diantara calon presiden Indonesia 2024 yang memiliki weton sama dengan Pak Jokowi. Masyarakat Indonesia berharap betul sih beliau yang akan menjadi Presiden Indonesia selanjutnya Aamiin Prabowo Lanjutkan Jokowi #RabuPon https://t.co/RjMnslvZm7,0,0,0,0,in,2759057711,1696811041139872207,milkiehs,https://twitter.com/milkiehs/status/1696811041139872207,Cuma Pak Prabowo diantara calon presiden Indonesia 2024 yang memiliki weton sama dengan Pak Jokowi. Masyarakat Indonesia berharap betul sih beliau yang akan menjadi Presiden Indonesia selanjutnya Aamiin Prabowo Lanjutkan Jokowi #RabuPon https://t.co/RjMnslvZm7
6,Wed Aug 30 09:00:01 +0000 2023,1696809989862494408,Wahh dari 3 calon presiden 2024 yang memiliki weton yang sama dengan Pak Jokowi yakni Pak Prabowo Subianto. Kami berharap betul setelah ini Pak Prabowo yang akan meneruskan kepemimpinan Pak Jokowi untuk Indonesia lebih maju! Prabowo Lanjutkan Jokowi #RabuPon https://t.co/JqNWp31ERS,0,0,0,0,in,2757699665,1696809989862494408,lomtba,https://twitter.com/lomtba/status/1696809989862494408,Wahh dari 3 calon presiden 2024 yang memiliki weton yang sama dengan Pak Jokowi yakni Pak Prabowo Subianto. Kami berharap betul setelah ini Pak Prabowo yang akan meneruskan kepemimpinan Pak Jokowi untuk Indonesia lebih maju! Prabowo Lanjutkan Jokowi #RabuPon https://t.co/JqNWp31ERS
7,Wed Aug 30 07:41:33 +0000 2023,1696790244518207755,@Mi9aWempy @Himan67392484 @jokowi @ganjarpranowo Pak Ganjar juga terbaik dari Anies dan prabowo. Mari kita menangkan pak Ganjar.agar menjadi presiden Indonesia th 2024 nanti💪💪,0,1,1,2,in,1673661878889750533,1696767899292315762,nurdiinfoto,https://twitter.com/nurdiinfoto/status/1696790244518207755,Pak Ganjar juga terbaik dari Anies dan prabowo. Mari kita menangkan pak Ganjar.agar menjadi presiden Indonesia th 2024 nanti💪💪
8,Wed Aug 30 07:11:26 +0000 2023,1696782662504177822,"@aryabiput @aniesbaswedan @FISIP_UI @BEMFISIPUI @univ_indonesia melihat pak anies gak ada kekuranganya, cerdas banget semoga pak anies  jadi presiden 2024, mungkin pak ganjar dan pak prabowo bisa jadi menterinya setuju ya",0,0,0,2,in,40741612,1696533427582021884,garong_bukan,https://twitter.com/garong_bukan/status/1696782662504177822,"melihat pak anies gak ada kekuranganya, cerdas banget semoga pak anies jadi presiden 2024, mungkin pak ganjar dan pak prabowo bisa jadi menterinya setuju ya"
9,Wed Aug 30 03:00:41 +0000 2023,1696719560005824942,"Saatnya Prabowo Presiden 2024. Satukan tekad pilih prabowo,kita berjuang untuk indonesia kedepannya. #saatnyaprabowopresiden https://t.co/rRo4zMUMe8",0,0,0,0,in,2556112805,1696719560005824942,RTanjco,https://twitter.com/RTanjco/status/1696719560005824942,"Saatnya Prabowo Presiden 2024. Satukan tekad pilih prabowo,kita berjuang untuk indonesia kedepannya. #saatnyaprabowopresiden https://t.co/rRo4zMUMe8"
10,Wed Aug 30 01:57:45 +0000 2023,1696703721147887995,@jansen_jsp @aniesbaswedan Hidup Koalisi kebangkitan indonesia raya!hidup partai gerindra! Prabowo Subianto presiden 2024!,0,0,0,0,in,1008518022896627712,1696442821417533951,hasapeta258,https://twitter.com/hasapeta258/status/1696703721147887995,Hidup Koalisi kebangkitan indonesia raya!hidup partai gerindra! Prabowo Subianto presiden 2024!
11,Tue Aug 29 23:38:23 +0000 2023,1696668649850053054,"Luar biasa.prabowo presiden Republik Indonesia 2024,macan asia https://t.co/nUr0Ii38xR",0,0,0,0,in,1692360767868473344,1696668649850053054,DSetyo63371,https://twitter.com/DSetyo63371/status/1696668649850053054,"Luar biasa.prabowo presiden Republik Indonesia 2024,macan asia https://t.co/nUr0Ii38xR"
12,Tue Aug 29 16:23:31 +0000 2023,1696559213705679113,@tempodotco Ayoo dong Rakyat Indonesia jadilah Cerdas.... jangan pilih pemimpin hasilan polesan doang.... Anies Presiden 2024,0,0,0,6,in,1569863143656136705,1696492415241314770,prabowo_wishnu,https://twitter.com/prabowo_wishnu/status/1696559213705679113,Ayoo dong Rakyat Indonesia jadilah Cerdas.... jangan pilih pemimpin hasilan polesan doang.... Anies Presiden 2024
13,Tue Aug 29 14:27:38 +0000 2023,1696530048709489036,Koalisi Indonesia maju Maju bersma seluruh rakyat Indonesia.. 2024 Prabowo presiden 🇮🇩 https://t.co/5EFtUIMtPx,2,43,22,53,in,1610218742411325440,1696530048709489036,DarekaRendy,https://twitter.com/DarekaRendy/status/1696530048709489036,Koalisi Indonesia maju Maju bersma seluruh rakyat Indonesia.. 2024 Prabowo presiden 🇮🇩 https://t.co/5EFtUIMtPx
14,Tue Aug 29 13:44:47 +0000 2023,1696519267041333523,@gibran_tweet GP (GANJAR -PRABOWO) INSYAALLAH BIIDZNILLAH 🕋 Presiden dan Wapres Indonesia 2024.,0,0,0,0,in,4582394940,1696504482786636239,MUSUHKHAWARIJ,https://twitter.com/MUSUHKHAWARIJ/status/1696519267041333523,GP (GANJAR -PRABOWO) INSYAALLAH BIIDZNILLAH 🕋 Presiden dan Wapres Indonesia 2024.
15,Tue Aug 29 13:40:06 +0000 2023,1696518086399283505,"KODE KERASSS!!!! AMERIKA INGIN PRABOWO JADI PRESIDEN INDONESIA 2024 ??? Untuk ketiga kalinya Menteri Pertahanan RI, Prabowo Soebianto menemui Menteri Pertahanan AS, Lloyd J Austin di Gedung Pentagon, Washington DC. Menhan Austin. #deprem #BBNaijaAllStars #abaya #ImranKhan https://t.co/gXd9wNtdbi",0,4,3,4,in,1619748691535081472,1696518086399283505,kerbausakti,https://twitter.com/kerbausakti/status/1696518086399283505,"KODE KERASSS!!!! AMERIKA INGIN PRABOWO JADI PRESIDEN INDONESIA 2024 ??? Untuk ketiga kalinya Menteri Pertahanan RI, Prabowo Soebianto menemui Menteri Pertahanan AS, Lloyd J Austin di Gedung Pentagon, Washington DC. Menhan Austin. #deprem #BBNaijaAllStars #abaya #ImranKhan https://t.co/gXd9wNtdbi"
16,Tue Aug 29 11:52:05 +0000 2023,1696490904507527188,"Arek-arek Madiun dan Mojokerto memang luar biasa! 🔥  Alhamdulillah, terus menerus mengalir dukungan Prabowo Presiden 2024 dari berbagai daerah. Kali ini, deklarasi PM 08 dilakukan di Madiun Raya dan Mojokerto Raya  Mari bersama wujudkan cita-cita mulia Indonesia adil &amp  makmur🇮🇩 https://t.co/a4VT122nfo",0,0,4,16,in,1009765193465749505,1696490904507527188,IriawanIwanBule,https://twitter.com/IriawanIwanBule/status/1696490904507527188,"Arek-arek Madiun dan Mojokerto memang luar biasa! 🔥 Alhamdulillah, terus menerus mengalir dukungan Prabowo Presiden 2024 dari berbagai daerah. Kali ini, deklarasi PM 08 dilakukan di Madiun Raya dan Mojokerto Raya Mari bersama wujudkan cita-cita mulia Indonesia adil &amp makmur🇮🇩 https://t.co/a4VT122nfo"
17,Tue Aug 29 10:51:02 +0000 2023,1696475539455021214,"PRABOWO PRESIDEN REPUBLIK INDONESIA 2024,MERDEKA https://t.co/Lqy75ynUD6",0,0,0,0,in,1692360767868473344,1696475539455021214,DSetyo63371,https://twitter.com/DSetyo63371/status/1696475539455021214,"PRABOWO PRESIDEN REPUBLIK INDONESIA 2024,MERDEKA https://t.co/Lqy75ynUD6"
18,Tue Aug 29 10:00:13 +0000 2023,1696462750657200425,@DPP_Papera @prabowo @SudaryonoSudar @don_muzakir_ suara rakyat Indonesia 100% untuk pak @prabowo presiden 2024 nanti 🔥 #prabowopresiden2024 #papera #satukomando #giziuntukbangsa,0,0,0,0,in,1667557452613824512,1696436758731497797,ecazahrayu13478,https://twitter.com/ecazahrayu13478/status/1696462750657200425,suara rakyat Indonesia 100% untuk pak presiden 2024 nanti 🔥 #prabowopresiden2024 #papera #satukomando #giziuntukbangsa
19,Tue Aug 29 09:50:12 +0000 2023,1696460231528853879,"Prabowo punya visi, program dan kemauan yang kuat untuk mensejahterakan rakyat Indonesia jika terpilih menjadi Presiden 2024,"" kata Igor lewat keterangan yang diterima, #Jokowinomics #AgustusanBareng #MenataMasaDepan Prabowo Subianto .""",0,1,0,0,in,1614854441127284737,1696460224453050622,alfisahdinardi,https://twitter.com/alfisahdinardi/status/1696460231528853879,"Prabowo punya visi, program dan kemauan yang kuat untuk mensejahterakan rakyat Indonesia jika terpilih menjadi Presiden 2024,"" kata Igor lewat keterangan yang diterima, #Jokowinomics #AgustusanBareng #MenataMasaDepan Prabowo Subianto ."""
20,Tue Aug 29 08:40:02 +0000 2023,1696442572628205621,Saya dukung bapak dari tahun 2004 sampai 2009.karna saya yakin Indonesia akan kuat jika bapak yg memimpin negri ini🇲🇨 #prabowo #presiden 2024 https://t.co/uIWaT7tg1M,0,0,0,0,in,1696015394312757249,1696442572628205621,blink39088,https://twitter.com/blink39088/status/1696442572628205621,Saya dukung bapak dari tahun 2004 sampai 2009.karna saya yakin Indonesia akan kuat jika bapak yg memimpin negri ini🇲🇨 #prabowo #presiden 2024 https://t.co/uIWaT7tg1M
21,Tue Aug 29 08:29:38 +0000 2023,1696439956275859966,"Melihat kedekatan Capres Prabowo dan Presiden Jokowi, semoga Pilpres 2024 nanti akan membawa perubahan positif bagi Indonesia. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1684122404170399744,1696439956275859966,YunandaPut21,https://twitter.com/YunandaPut21/status/1696439956275859966,"Melihat kedekatan Capres Prabowo dan Presiden Jokowi, semoga Pilpres 2024 nanti akan membawa perubahan positif bagi Indonesia. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
22,Tue Aug 29 08:29:23 +0000 2023,1696439895143895416,Prabowo Subianto adalah calon presiden yang memiliki visi yang jelas untuk masa depan Indonesia. Mari kita bersama-sama mendukungnya di Pilpres 2024! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1685857902404464640,1696439895143895416,MTridiani85,https://twitter.com/MTridiani85/status/1696439895143895416,Prabowo Subianto adalah calon presiden yang memiliki visi yang jelas untuk masa depan Indonesia. Mari kita bersama-sama mendukungnya di Pilpres 2024! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024
23,Tue Aug 29 08:27:36 +0000 2023,1696439443039924376,"Dengan bangga, saya mendeklarasikan dukungan saya kepada Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, kita akan membawa perubahan positif bagi Indonesia! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1684773988592152576,1696439443039924376,NoviaArdia33,https://twitter.com/NoviaArdia33/status/1696439443039924376,"Dengan bangga, saya mendeklarasikan dukungan saya kepada Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, kita akan membawa perubahan positif bagi Indonesia! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
24,Tue Aug 29 08:22:01 +0000 2023,1696438041274147134,Prabowo Subianto adalah calon presiden yang memiliki visi yang jelas untuk masa depan Indonesia. Mari kita bersama-sama mendukungnya di Pilpres 2024! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1666305909767946243,1696438041274147134,yudilasukmasari,https://twitter.com/yudilasukmasari/status/1696438041274147134,Prabowo Subianto adalah calon presiden yang memiliki visi yang jelas untuk masa depan Indonesia. Mari kita bersama-sama mendukungnya di Pilpres 2024! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024
25,Tue Aug 29 08:21:13 +0000 2023,1696437839649751119,"Saya bangga mendukung Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, mari kita wujudkan perubahan nyata untuk Indonesia yang lebih baik! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1665964996654940164,1696437839649751119,vanezadelima19,https://twitter.com/vanezadelima19/status/1696437839649751119,"Saya bangga mendukung Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, mari kita wujudkan perubahan nyata untuk Indonesia yang lebih baik! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
26,Tue Aug 29 08:20:59 +0000 2023,1696437777414627513,"Dengan bangga, saya mendeklarasikan dukungan saya kepada Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, kita akan membawa perubahan positif bagi Indonesia! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1665594064463597568,1696437777414627513,elvinasusnita,https://twitter.com/elvinasusnita/status/1696437777414627513,"Dengan bangga, saya mendeklarasikan dukungan saya kepada Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, kita akan membawa perubahan positif bagi Indonesia! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
27,Tue Aug 29 08:16:18 +0000 2023,1696436602036457589,"Saya bangga mendukung Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, mari kita wujudkan perubahan nyata untuk Indonesia yang lebih baik! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1684785734799200256,1696436602036457589,eki_ramdan1,https://twitter.com/eki_ramdan1/status/1696436602036457589,"Saya bangga mendukung Prabowo Subianto sebagai calon presiden di Pilpres 2024. Bersama-sama, mari kita wujudkan perubahan nyata untuk Indonesia yang lebih baik! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
28,Tue Aug 29 08:13:01 +0000 2023,1696435776282820852,"Bersama Partai Bulan Bintang (PBB), mari kita wujudkan perubahan yang lebih baik untuk Indonesia. Dukung Prabowo Subianto sebagai Presiden periode 2024-2029! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1668824473712361473,1696435776282820852,_keysamnda,https://twitter.com/_keysamnda/status/1696435776282820852,"Bersama Partai Bulan Bintang (PBB), mari kita wujudkan perubahan yang lebih baik untuk Indonesia. Dukung Prabowo Subianto sebagai Presiden periode 2024-2029! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024"
29,Tue Aug 29 08:12:31 +0000 2023,1696435647312212384,Partai Bulan Bintang (PBB) yakin bahwa Prabowo Subianto adalah pemimpin yang tepat untuk Indonesia. Mari kita dukung Prabowo sebagai Presiden periode 2024-2029! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1668513091926249472,1696435647312212384,zhivaanindi89,https://twitter.com/zhivaanindi89/status/1696435647312212384,Partai Bulan Bintang (PBB) yakin bahwa Prabowo Subianto adalah pemimpin yang tepat untuk Indonesia. Mari kita dukung Prabowo sebagai Presiden periode 2024-2029! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024
30,Tue Aug 29 08:06:52 +0000 2023,1696434225015361804,Partai Bulan Bintang (PBB) siap memenangkan Prabowo Subianto sebagai Presiden untuk periode 2024-2029. Bersama-sama kita wujudkan perubahan yang lebih baik untuk Indonesia! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1668450712974688257,1696434225015361804,gita_sevira,https://twitter.com/gita_sevira/status/1696434225015361804,Partai Bulan Bintang (PBB) siap memenangkan Prabowo Subianto sebagai Presiden untuk periode 2024-2029. Bersama-sama kita wujudkan perubahan yang lebih baik untuk Indonesia! #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024
31,Tue Aug 29 07:58:38 +0000 2023,1696432154312609936,"@don_muzakir_ @prabowo semoga 2024 Nanti pak @prabowo bisa jadi presiden Indonesia,demi kesejahteraan warga Indonesia. Aminn 🤲 #giziuntukbangsa #papera #prabowopresiden2024",0,0,0,0,in,1667549113527971849,1696418459650085020,NuriMaulida24,https://twitter.com/NuriMaulida24/status/1696432154312609936,"semoga 2024 Nanti pak bisa jadi presiden Indonesia,demi kesejahteraan warga Indonesia. Aminn 🤲 #giziuntukbangsa #papera #prabowopresiden2024"
32,Tue Aug 29 07:57:46 +0000 2023,1696431935948787916,"@DPP_Papera @prabowo @SudaryonoSudar @don_muzakir_ semoga 2024 Nanti pak @prabowo bisa jadi presiden Indonesia,demi kesejahteraan warga Indonesia. Aminn 🤲 #giziuntukbangsa #papera #prabowopresiden2024",0,0,0,0,in,1667284759557570560,1696414579792941348,CantikaVio48945,https://twitter.com/CantikaVio48945/status/1696431935948787916,"semoga 2024 Nanti pak bisa jadi presiden Indonesia,demi kesejahteraan warga Indonesia. Aminn 🤲 #giziuntukbangsa #papera #prabowopresiden2024"
33,Tue Aug 29 07:38:19 +0000 2023,1696427041820999715,"Ketua Umum PAN Zulkifli Hasan (Zulhas) menegaskan nama baru koalisi pendukung Prabowo Subianto capres 2024 sejalan dengan pemerintahan Presiden Jokowi.  Menurut Zulhas, nama Koalisi Indonesia Maju itu mempunyai makna bahwa Prabowo akan melanjutkan program-program Jokowi apabila… https://t.co/YLEiiU6Wyf",1,0,0,3,in,55507370,1696427041820999715,tvOneNews,https://twitter.com/tvOneNews/status/1696427041820999715,"Ketua Umum PAN Zulkifli Hasan (Zulhas) menegaskan nama baru koalisi pendukung Prabowo Subianto capres 2024 sejalan dengan pemerintahan Presiden Jokowi. Menurut Zulhas, nama Koalisi Indonesia Maju itu mempunyai makna bahwa Prabowo akan melanjutkan program-program Jokowi apabila… https://t.co/YLEiiU6Wyf"
34,Tue Aug 29 07:34:33 +0000 2023,1696426091794276737,Prabowo Presiden RI 2024  Koalisi Indonesia Maju #PrabowoSubianto #PrabowoMenangRakyatSenang  #PrabowoMenangIndonesiaMaju #PBBMenangRakyatSenang #Pilpres2024 https://t.co/MXrEB6wbXg,1,4,7,29,in,1073425152,1696426091794276737,OfficialDPP_PBB,https://twitter.com/OfficialDPP_PBB/status/1696426091794276737,Prabowo Presiden RI 2024 Koalisi Indonesia Maju #PrabowoSubianto #PrabowoMenangRakyatSenang #PrabowoMenangIndonesiaMaju #PBBMenangRakyatSenang #Pilpres2024 https://t.co/MXrEB6wbXg
35,Tue Aug 29 07:24:03 +0000 2023,1696423451744186659,Jabatan yang akan diraih pada 14 Februari 2024 dengan menjadikan Prabowo Presiden dan Gerindra pemenang adalah cara untuk menyelamatkan masa depan Indonesia. #Jokowinomics #AgustusanBareng #MenataMasaDepan Prabowo Subianto,0,1,0,0,in,741633710601043969,1696423438355923145,gadotaja,https://twitter.com/gadotaja/status/1696423451744186659,Jabatan yang akan diraih pada 14 Februari 2024 dengan menjadikan Prabowo Presiden dan Gerindra pemenang adalah cara untuk menyelamatkan masa depan Indonesia. #Jokowinomics #AgustusanBareng #MenataMasaDepan Prabowo Subianto
36,Tue Aug 29 07:24:02 +0000 2023,1696423447386276349,"Muzani mengemukakan, program itu akan dilanjutkan jika rakyat Indonesia memberikan kepercayaan kepada Prabowo Subianto sebagai presiden 2024. #Jokowinomics #AgustusanBareng #MenataMasaDepan Prabowo Subianto",0,1,0,0,in,741633710601043969,1696423438355923145,gadotaja,https://twitter.com/gadotaja/status/1696423447386276349,"Muzani mengemukakan, program itu akan dilanjutkan jika rakyat Indonesia memberikan kepercayaan kepada Prabowo Subianto sebagai presiden 2024. #Jokowinomics #AgustusanBareng #MenataMasaDepan Prabowo Subianto"
37,Tue Aug 29 07:15:42 +0000 2023,1696421350586659293,Gerindra dan PKB sebelumnya membentuk Koalisi Kebangkitan Indonesia Raya (KKIR) dan mengusung Prabowo Subianto sebagai bakal calon presiden untuk Pemilihan Presiden (Pilpres) 2024.   #Prabowo,0,1,0,0,in,886878090768424960,1696421322296045659,yosephrosario_,https://twitter.com/yosephrosario_/status/1696421350586659293,Gerindra dan PKB sebelumnya membentuk Koalisi Kebangkitan Indonesia Raya (KKIR) dan mengusung Prabowo Subianto sebagai bakal calon presiden untuk Pemilihan Presiden (Pilpres) 2024. #Prabowo
38,Tue Aug 29 06:12:35 +0000 2023,1696405468133163418,"Ketua Umum Partai Gerindra Prabowo Subianto mengganti nama koalisi partai politik yang mengusungnya menjadi calon presiden di Pilpres 2024, yang sebelumnya bernama Koalisi Kebangkitan Indonesia Raya (KKIR) kini menjadi Koalisi Indonesia Maju. https://t.co/uPxilf6LET",0,0,4,4,in,1425295928,1696405468133163418,RodalynReal,https://twitter.com/RodalynReal/status/1696405468133163418,"Ketua Umum Partai Gerindra Prabowo Subianto mengganti nama koalisi partai politik yang mengusungnya menjadi calon presiden di Pilpres 2024, yang sebelumnya bernama Koalisi Kebangkitan Indonesia Raya (KKIR) kini menjadi Koalisi Indonesia Maju. https://t.co/uPxilf6LET"
39,Tue Aug 29 05:18:03 +0000 2023,1696391741237301643,Anak Muda Jember Siap Bangun RPN PRABU Menangkan Prabowo di Pilpres 2024. 👇  Proses demokratisasi di Indonesia menjadi nyata melalui penyelenggaraan Pemilihan Presiden (Pilpres) 2024 menjadi… #Peristiwa #BudimanSudjatmiko #Jember via @beritajatimcom https://t.co/yIGtoj0am5,0,0,0,0,in,21287066,1696391741237301643,beritajatimcom,https://twitter.com/beritajatimcom/status/1696391741237301643,Anak Muda Jember Siap Bangun RPN PRABU Menangkan Prabowo di Pilpres 2024. 👇 Proses demokratisasi di Indonesia menjadi nyata melalui penyelenggaraan Pemilihan Presiden (Pilpres) 2024 menjadi… #Peristiwa #BudimanSudjatmiko #Jember via https://t.co/yIGtoj0am5
40,Tue Aug 29 03:55:53 +0000 2023,1696371063406637529,@SudaryonoSudar @prabowo pak @prabowo Pilihan muda mudi indonesia untuk kursi presiden 2024 !!! #prabowopresiden2024  #giziuntukbangsa #papera,0,0,0,0,in,1667539288010133504,1696347940070281625,kurniawanstd28,https://twitter.com/kurniawanstd28/status/1696371063406637529,pak Pilihan muda mudi indonesia untuk kursi presiden 2024 !!! #prabowopresiden2024 #giziuntukbangsa #papera
41,Tue Aug 29 03:54:58 +0000 2023,1696370833214816438,@SudaryonoSudar @prabowo fix sih Anak muda Indonesia pasti dukung pak @prabowo jadi presiden 2024 !! 💪💪 #prabowopresiden2024 #giziuntukbangsa #papera #satukomando,0,0,0,0,in,1666420946272657408,1696347940070281625,RiandiFahmy,https://twitter.com/RiandiFahmy/status/1696370833214816438,fix sih Anak muda Indonesia pasti dukung pak jadi presiden 2024 !! 💪💪 #prabowopresiden2024 #giziuntukbangsa #papera #satukomando
42,Tue Aug 29 03:37:37 +0000 2023,1696366466587873594,"Untuk melanjutkan program Jokowinomics, 1 dari 10 program yang akan dikerjakan oleh Menhan Prabowo Subianto sebagai capres 2024 adalah Industrialisasi. Ini merupakan salah satu program utama, jika nanti Prabowo diberi mandat oleh rakyat Indonesia untuk menjadi Presiden RI ke-8.",0,1,0,2,in,4119528074,1696365273648177516,m_sari6520,https://twitter.com/m_sari6520/status/1696366466587873594,"Untuk melanjutkan program Jokowinomics, 1 dari 10 program yang akan dikerjakan oleh Menhan Prabowo Subianto sebagai capres 2024 adalah Industrialisasi. Ini merupakan salah satu program utama, jika nanti Prabowo diberi mandat oleh rakyat Indonesia untuk menjadi Presiden RI ke-8."
43,Tue Aug 29 00:33:24 +0000 2023,1696320108535357736,"@Kemhan_RI @prabowo Sehat selalu pk Prabowo Pak Prabowo patriot sejati 1 kali jatuh dua kali bangun, 2 kali jatuh 4 kali bangun. Pantang menyerah tetap berjuang demi Indonesia yg lebih baik dan maju. Salam Indonesia Raya. 2024 Prabowo presiden",0,0,0,0,in,780753887644921857,1696299240803238297,sbram01,https://twitter.com/sbram01/status/1696320108535357736,"Sehat selalu pk Prabowo Pak Prabowo patriot sejati 1 kali jatuh dua kali bangun, 2 kali jatuh 4 kali bangun. Pantang menyerah tetap berjuang demi Indonesia yg lebih baik dan maju. Salam Indonesia Raya. 2024 Prabowo presiden"
