,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
142,Fri Dec 22 11:59:40 +0000 2023,1738167416935559566,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas",0,1,0,0,in,781114082,1738167414263849303,DonaDon999,https://twitter.com/DonaDon999/status/1738167416935559566,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas"
143,Fri Dec 22 11:46:39 +0000 2023,1738164139347066956,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6%  Total Votes : 236705    Berikan vote anda, klik link   https://t.co/hPMs8iprIr   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/NxE3OAG5eB",0,0,0,0,in,1638853113754058755,1738164139347066956,Loveinloveyz,https://twitter.com/Loveinloveyz/status/1738164139347066956,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6% Total Votes : 236705 Berikan vote anda, klik link https://t.co/hPMs8iprIr Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/NxE3OAG5eB"
144,Fri Dec 22 11:37:21 +0000 2023,1738161799936229820,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6%  Total Votes : 236665    Berikan vote anda, klik link   https://t.co/a1est0IVEr   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/l5GirN4x1D",0,0,0,0,in,1412928780344061957,1738161799936229820,hanvireta2,https://twitter.com/hanvireta2/status/1738161799936229820,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6% Total Votes : 236665 Berikan vote anda, klik link https://t.co/a1est0IVEr Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/l5GirN4x1D"
145,Fri Dec 22 11:34:56 +0000 2023,1738161193637056792,"Pada intinya, kata Rosikin, Gema Perhutanan Sosial Indonesia satu perintah akan mendukung Prabowo-Gibran sebagai Presiden dan Wakil Presiden 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto",0,1,0,0,in,803142898749292544,1738161155422798170,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1738161193637056792,"Pada intinya, kata Rosikin, Gema Perhutanan Sosial Indonesia satu perintah akan mendukung Prabowo-Gibran sebagai Presiden dan Wakil Presiden 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto"
146,Fri Dec 22 11:31:48 +0000 2023,1738160402310316527,"ulama hingga habaib untuk memimpin Indonesia sebagai Presiden-Wakil Presiden periode 2024-2029, tuturnya. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto""",0,1,0,0,in,1615020571435356160,1738160341153108087,tono14045,https://twitter.com/tono14045/status/1738160402310316527,"ulama hingga habaib untuk memimpin Indonesia sebagai Presiden-Wakil Presiden periode 2024-2029, tuturnya. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto"""
147,Fri Dec 22 11:14:40 +0000 2023,1738156094625808764,Sindo bersama etnis Tionghoa di Indonesia mengambil sikap untuk mendukung Prabowo Subianto dan Gibran Rakabuming dalam Pemilihan Presiden (Pilpres) 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto,0,1,0,0,in,1600408394241744897,1738156086035886485,MessyHairByF,https://twitter.com/MessyHairByF/status/1738156094625808764,Sindo bersama etnis Tionghoa di Indonesia mengambil sikap untuk mendukung Prabowo Subianto dan Gibran Rakabuming dalam Pemilihan Presiden (Pilpres) 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto
148,Fri Dec 22 11:07:43 +0000 2023,1738154343747223860,@are_inismyname @gibran_tweet @prabowo @99propaganda @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @kurawa @seeksixsuck @BANGSAygSUJUD @Alie_Fahnoor @AndreasSolusi @DarekaRendy Astaga kok subyektif? Halo mbak apa se indonesia ini ga melihat pencalonan ybs pun nunggu putusan MK ada apa? Objektif lah intinya  masyarakat Neg/ muak melihat proses nya yg mana ybs msih anak status presiden Aktif itu aja. Maslaah kemampua boleh lah di polesin ma jubir yg lhai,0,1,0,0,in,1551379933636661248,1737988465609019797,edo_heppy,https://twitter.com/edo_heppy/status/1738154343747223860,Astaga kok subyektif? Halo mbak apa se indonesia ini ga melihat pencalonan ybs pun nunggu putusan MK ada apa? Objektif lah intinya masyarakat Neg/ muak melihat proses nya yg mana ybs msih anak status presiden Aktif itu aja. Maslaah kemampua boleh lah di polesin ma jubir yg lhai
149,Fri Dec 22 11:05:37 +0000 2023,1738153815294230537,"ulama hingga habaib untuk memimpin Indonesia sebagai Presiden-Wakil Presiden periode 2024-2029, tuturnya. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto""",0,1,0,0,in,1615026201739014144,1738153759954604401,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1738153815294230537,"ulama hingga habaib untuk memimpin Indonesia sebagai Presiden-Wakil Presiden periode 2024-2029, tuturnya. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto"""
150,Fri Dec 22 11:05:37 +0000 2023,1738153814769959251,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas",0,1,0,0,in,1600408394241744897,1738153812064686231,MessyHairByF,https://twitter.com/MessyHairByF/status/1738153814769959251,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas"
151,Fri Dec 22 10:57:05 +0000 2023,1738151668599144739,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6%  Total Votes : 236446    Berikan vote anda, klik link   https://t.co/MaheNLNDvc   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/kixgDMAiay",7,10,202,217,in,826085696838393856,1738151668599144739,m_4r1_oslo,https://twitter.com/m_4r1_oslo/status/1738151668599144739,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6% Total Votes : 236446 Berikan vote anda, klik link https://t.co/MaheNLNDvc Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/kixgDMAiay"
152,Fri Dec 22 10:48:11 +0000 2023,1738149428010303680,Sindo bersama etnis Tionghoa di Indonesia mengambil sikap untuk mendukung Prabowo Subianto dan Gibran Rakabuming dalam Pemilihan Presiden (Pilpres) 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto,0,1,0,0,in,1623542459887419395,1738149420045398242,Granny_2277,https://twitter.com/Granny_2277/status/1738149428010303680,Sindo bersama etnis Tionghoa di Indonesia mengambil sikap untuk mendukung Prabowo Subianto dan Gibran Rakabuming dalam Pemilihan Presiden (Pilpres) 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto
153,Fri Dec 22 10:33:11 +0000 2023,1738145654445400260,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas",0,1,0,0,in,1623542459887419395,1738145651861623205,Granny_2277,https://twitter.com/Granny_2277/status/1738145654445400260,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas"
154,Fri Dec 22 10:13:03 +0000 2023,1738140587109630429,"Pada intinya, kata Rosikin, Gema Perhutanan Sosial Indonesia satu perintah akan mendukung Prabowo-Gibran sebagai Presiden dan Wakil Presiden 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto",0,1,0,0,in,2428768339,1738140552464666798,Rizwariryb,https://twitter.com/Rizwariryb/status/1738140587109630429,"Pada intinya, kata Rosikin, Gema Perhutanan Sosial Indonesia satu perintah akan mendukung Prabowo-Gibran sebagai Presiden dan Wakil Presiden 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto"
155,Fri Dec 22 09:38:57 +0000 2023,1738132004317565137,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas",0,1,0,0,in,1623536887762935816,1738132001591603271,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1738132004317565137,"Prabowo Subianto calon presiden nomor urut dua pada Pilpres 2024, menghadiri acara silaturahmi dan gala dinner bersama Aliansi Tionghoa Indonesia, di Mangga Dua Square, Pademangan, Jakarta Utara. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas"
156,Fri Dec 22 09:31:04 +0000 2023,1738130019006976441,Sindo bersama etnis Tionghoa di Indonesia mengambil sikap untuk mendukung Prabowo Subianto dan Gibran Rakabuming dalam Pemilihan Presiden (Pilpres) 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto,0,1,0,0,in,1623536887762935816,1738130010605769057,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1738130019006976441,Sindo bersama etnis Tionghoa di Indonesia mengambil sikap untuk mendukung Prabowo Subianto dan Gibran Rakabuming dalam Pemilihan Presiden (Pilpres) 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto
157,Fri Dec 22 08:07:39 +0000 2023,1738109027736080503,"Prabowo Gibran, katanya ingin membawa Indonesia maju.  Prabowo oke, aku sedikit percaya. Gibran-nya itu lho.  Serius. Dianalisa dari sudut mana saja, tak masuk. Satu2nya hal baik, krn dia anak presiden RI. Pasca Okt 2024, dia bukan siapa2, dan apa-apa.",0,2,11,41,in,1372686617471688705,1738109027736080503,saidi_sudarsono,https://twitter.com/saidi_sudarsono/status/1738109027736080503,"Prabowo Gibran, katanya ingin membawa Indonesia maju. Prabowo oke, aku sedikit percaya. Gibran-nya itu lho. Serius. Dianalisa dari sudut mana saja, tak masuk. Satu2nya hal baik, krn dia anak presiden RI. Pasca Okt 2024, dia bukan siapa2, dan apa-apa."
158,Fri Dec 22 07:43:37 +0000 2023,1738102978731729219,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.7% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.7%  Total Votes : 235686    Berikan vote anda, klik link   https://t.co/LDNNrCPJzU   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/c4v1IzukFj",0,0,0,1,in,1046893531573313537,1738102978731729219,setiawantuz,https://twitter.com/setiawantuz/status/1738102978731729219,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.7% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.7% Total Votes : 235686 Berikan vote anda, klik link https://t.co/LDNNrCPJzU Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/c4v1IzukFj"
159,Fri Dec 22 04:38:35 +0000 2023,1738056413568725283,@aniesmania @erickthohir @prabowo Iya smg prabowo dn cawapresnya ga jar dn cawparesnya atelah pencoblosan pd sehat untuk ikut pelantikan Anies Muhaimin jd presiden indonesia di thn 2024,0,0,0,0,in,1508776886687903746,1735151788964422121,NoeyPelangi,https://twitter.com/NoeyPelangi/status/1738056413568725283,Iya smg prabowo dn cawapresnya ga jar dn cawparesnya atelah pencoblosan pd sehat untuk ikut pelantikan Anies Muhaimin jd presiden indonesia di thn 2024
160,Fri Dec 22 02:23:08 +0000 2023,1738022329391964566,"@RCjpcpSnfBLLX9b Masyarakat Indonesia sdh pinter, tak mungkin memilih presiden yang sdh kalah 2X sama Jokowi. Pada 2024 kita butuh presiden yang lebih hebat dari Jokowi. Klu pilih Prabowo berarti kita mundur. Nalar mu di mana Pak....",0,0,0,1,in,2979469087,1737795103547326844,GengkiIshak,https://twitter.com/GengkiIshak/status/1738022329391964566,"Masyarakat Indonesia sdh pinter, tak mungkin memilih presiden yang sdh kalah 2X sama Jokowi. Pada 2024 kita butuh presiden yang lebih hebat dari Jokowi. Klu pilih Prabowo berarti kita mundur. Nalar mu di mana Pak...."
161,Fri Dec 22 01:59:40 +0000 2023,1738016422738202799,Fokus Kerja Keras dan Nyata Demi Indonesia Maju .. Salam Prabowo Subianto Presiden RI 2024..  #PrabowoGibran2024 #PakBowoTerusinJKWnomic  DuetKeren PrabGib2024  PbowoGbran NKRInyaman https://t.co/f489RRFqrA,0,2,1,7,in,1706160477100023808,1738016422738202799,JordanMihaf,https://twitter.com/JordanMihaf/status/1738016422738202799,Fokus Kerja Keras dan Nyata Demi Indonesia Maju .. Salam Prabowo Subianto Presiden RI 2024.. #PrabowoGibran2024 #PakBowoTerusinJKWnomic DuetKeren PrabGib2024 PbowoGbran NKRInyaman https://t.co/f489RRFqrA
162,Fri Dec 22 01:50:55 +0000 2023,1738014220858568910,2024 prabowo gibran presiden mau tau bagaimana nanti prabowo jd presiden dan ikhlas buat rakyat indonesia untuk jd Indonesia emas https://t.co/ovc1lhcC6A,0,0,0,0,in,1184695438365974528,1738014220858568910,tekarok007,https://twitter.com/tekarok007/status/1738014220858568910,2024 prabowo gibran presiden mau tau bagaimana nanti prabowo jd presiden dan ikhlas buat rakyat indonesia untuk jd Indonesia emas https://t.co/ovc1lhcC6A
163,Fri Dec 22 01:42:00 +0000 2023,1738011976280788997,Solo termasuk salah satu Kota paling Toleran di Indonesia setelah dipegang walikota Gibran @gibran_tweet karena upayanya dalam membangun harmoni antar umat beragama.. Salam Prabowo Subianto Presiden RI 2024  #PakBowoTerusinJKWnomic DuetKeren PrabGib2024 PbowoGbran NKRInyaman https://t.co/F6IrbtcXO3,0,0,2,4,in,1706160477100023808,1738011976280788997,JordanMihaf,https://twitter.com/JordanMihaf/status/1738011976280788997,Solo termasuk salah satu Kota paling Toleran di Indonesia setelah dipegang walikota Gibran karena upayanya dalam membangun harmoni antar umat beragama.. Salam Prabowo Subianto Presiden RI 2024 #PakBowoTerusinJKWnomic DuetKeren PrabGib2024 PbowoGbran NKRInyaman https://t.co/F6IrbtcXO3
164,Fri Dec 22 01:15:29 +0000 2023,1738005304007356870,@Ndons_Back @99propaganda @bengkeldodo @P4P4B0W0_2024 @are_inismyname @Bank_Joee_ @kurawa @AditBandit234 @Alie_Fahnoor @AndreasSolusi @BANGSAygSUJUD Bismillah all in Prabowo next presiden Indonesia,0,0,0,1,in,1714284650422841344,1737681667882688832,woww3412,https://twitter.com/woww3412/status/1738005304007356870,Bismillah all in Prabowo next presiden Indonesia
165,Thu Dec 21 18:48:28 +0000 2023,1737907907713466804,"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Siapapun yg terpilih nnti jdi presiden, HARUS MAMPU MENGATASI ROHINGNYA, tidak memberikan peluang untuk Stay di Indonesia, karena Indonesia tdk berhak atas Rohingnya",0,12,0,19,in,1599995235110555648,1737739113871430114,agusmuh80,https://twitter.com/agusmuh80/status/1737907907713466804,"Siapapun yg terpilih nnti jdi presiden, HARUS MAMPU MENGATASI ROHINGNYA, tidak memberikan peluang untuk Stay di Indonesia, karena Indonesia tdk berhak atas Rohingnya"
166,Thu Dec 21 16:00:56 +0000 2023,1737865748067102802,@TheArieAir Tidak ada yang blunder Rakyat Indonesia sudah menentukan Pilihannya kepada Bapak Jenderal Prabowo Subianto sebagai Presiden RI 2024,0,0,0,0,in,1212317669912793089,1737700440337453509,LumangkunSamuel,https://twitter.com/LumangkunSamuel/status/1737865748067102802,Tidak ada yang blunder Rakyat Indonesia sudah menentukan Pilihannya kepada Bapak Jenderal Prabowo Subianto sebagai Presiden RI 2024
167,Thu Dec 21 15:56:46 +0000 2023,1737864698635428119,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.5% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.9%  Total Votes : 234671    Berikan vote anda, klik link   https://t.co/daEi4tLkYx   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/daEi4tLkYx",0,0,0,0,in,1711000237953982464,1737864698635428119,Djokotriloka,https://twitter.com/Djokotriloka/status/1737864698635428119,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.5% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.9% Total Votes : 234671 Berikan vote anda, klik link https://t.co/daEi4tLkYx Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/daEi4tLkYx"
168,Thu Dec 21 15:43:33 +0000 2023,1737861372996948063,@TheArieAir Percuma kasus ini di besar2kan ingat tidak akan memengaruhi Rakyat Indonesia untuk memilih Bapak Prabowo Subianto sebagai Presiden RI 2024,0,0,0,0,in,1212317669912793089,1737825336929439770,LumangkunSamuel,https://twitter.com/LumangkunSamuel/status/1737861372996948063,Percuma kasus ini di besar2kan ingat tidak akan memengaruhi Rakyat Indonesia untuk memilih Bapak Prabowo Subianto sebagai Presiden RI 2024
169,Thu Dec 21 15:41:52 +0000 2023,1737860948646592746,"@BANGSAygSUJUD @kurawa @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @zy_zy_its_me @ajengcute16__ @Chaves1305 @Kimberley_2024 Dan hanya capresmu @prabowo yg punya ide ditolak mentah2 karena dinilai GAGASAN ANEH dan BURUK kan?   Gimana wajah Indonesia di mata dunia kalo dia yg jadi presiden, ya? https://t.co/lpjN2BIYny",0,0,0,0,in,1563195178290098177,1737805036355461130,NalaBimala,https://twitter.com/NalaBimala/status/1737860948646592746,"Dan hanya capresmu yg punya ide ditolak mentah2 karena dinilai GAGASAN ANEH dan BURUK kan? Gimana wajah Indonesia di mata dunia kalo dia yg jadi presiden, ya? https://t.co/lpjN2BIYny"
170,Thu Dec 21 15:36:15 +0000 2023,1737859535891767511,"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Si PENGHIANAT itu cangkemnya luar biasa tajamnya menhakiti hati pak Prabowo, hati kita semua, air susu dibalasnya dengan air tuba, dikiranya dg menata kata saja bisa menjadi presiden di Indonesia, tak sudi kami memiliki pemimpinketurunan yaman seperti itu.",0,1,0,0,in,1401431337697832963,1737739113871430114,Ergum5,https://twitter.com/Ergum5/status/1737859535891767511,"Si PENGHIANAT itu cangkemnya luar biasa tajamnya menhakiti hati pak Prabowo, hati kita semua, air susu dibalasnya dengan air tuba, dikiranya dg menata kata saja bisa menjadi presiden di Indonesia, tak sudi kami memiliki pemimpinketurunan yaman seperti itu."
171,Thu Dec 21 15:03:08 +0000 2023,1737851199515488699,"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Semoga ditangan Prabowo lah lahir pemimpin pemimpin negeri ini..., kemarin Jokowi udah sekarang giliran Bang Anies laah yang akan menjadi Presiden diRepublik Indonesia ini .., Insya Allah.. Aamiin",0,0,0,0,in,1636360003891380225,1737739113871430114,NurSaid1610843,https://twitter.com/NurSaid1610843/status/1737851199515488699,"Semoga ditangan Prabowo lah lahir pemimpin pemimpin negeri ini..., kemarin Jokowi udah sekarang giliran Bang Anies laah yang akan menjadi Presiden diRepublik Indonesia ini .., Insya Allah.. Aamiin"
172,Thu Dec 21 13:44:20 +0000 2023,1737831368246297018,@SudaryonoSudar @prabowo @gibran_tweet aku yakin Pak prabowo lah yg diinginkan rakyat indonesia bissmillah 2024 prabowo presiden,0,0,0,0,in,1721136976148246528,1737795664229396816,saoki1876453,https://twitter.com/saoki1876453/status/1737831368246297018,aku yakin Pak prabowo lah yg diinginkan rakyat indonesia bissmillah 2024 prabowo presiden
173,Thu Dec 21 13:16:35 +0000 2023,1737824387477434791,"@yusufagro @aniesbaswedan @prabowo @AgusYudhoyono @alextham878 @AlmaghribiS @andre_rosiade @Gerindra @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @G0mb4k @Papa_Brewook Iya memang udah kelihatan kalo orangnya sangat jahat, bengis bahkan, bagaimana nanti kalo jadi presiden indonesia, bahaya besar bagi orang indonesia.",0,0,0,0,in,1401431337697832963,1737617681908654485,Ergum5,https://twitter.com/Ergum5/status/1737824387477434791,"Iya memang udah kelihatan kalo orangnya sangat jahat, bengis bahkan, bagaimana nanti kalo jadi presiden indonesia, bahaya besar bagi orang indonesia."
174,Thu Dec 21 11:24:07 +0000 2023,1737796083689087262,@suka_traveler @aniesbaswedan @ganjarpranowo @prabowo masyaallah semangatt terus untuk berjuang demi keluarga nya happy Mothers Day untuk ibu terhebat di dunia ini semoga presiden di tahun 2024 nanti bisa memahami para petani di Indonesia ini semangatt  #IbuKretek,0,0,0,1,in,1717848842253840384,1737787495918498163,cesnsa,https://twitter.com/cesnsa/status/1737796083689087262,masyaallah semangatt terus untuk berjuang demi keluarga nya happy Mothers Day untuk ibu terhebat di dunia ini semoga presiden di tahun 2024 nanti bisa memahami para petani di Indonesia ini semangatt #IbuKretek
175,Thu Dec 21 11:04:37 +0000 2023,1737791174939988351,"Gak usah baca caption yg ada di video, fokus aja sama attitudenya mas @gibran_tweet yang masya Allah, ttp menunduk untuk salam secara sopan walaun posisinya sama2 cawapres 🙏😇. The real anak Indonesia millenial berkualitas. Bismillah Pak Prabowo tahun 2024 jd presiden 🤲🤲😇😇 https://t.co/sziqpo6ZH6",0,0,0,0,in,1154393984300544000,1737791174939988351,sowhatgituloh_,https://twitter.com/sowhatgituloh_/status/1737791174939988351,"Gak usah baca caption yg ada di video, fokus aja sama attitudenya mas yang masya Allah, ttp menunduk untuk salam secara sopan walaun posisinya sama2 cawapres 🙏😇. The real anak Indonesia millenial berkualitas. Bismillah Pak Prabowo tahun 2024 jd presiden 🤲🤲😇😇 https://t.co/sziqpo6ZH6"
176,Thu Dec 21 08:53:58 +0000 2023,1737758295811924472,"untuk memilih dan berdoa agar Bapak Prabowo diberi kesehatan menjadi Presiden Republik Indonesia tahun 2024-2029,” kata Rini. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,1623536887762935816,1737758252845383993,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1737758295811924472,"untuk memilih dan berdoa agar Bapak Prabowo diberi kesehatan menjadi Presiden Republik Indonesia tahun 2024-2029,” kata Rini. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto"
177,Thu Dec 21 08:53:57 +0000 2023,1737758293345591358,"untuk memilih dan berdoa agar Bapak Prabowo diberi kesehatan menjadi Presiden Republik Indonesia tahun 2024-2029,” kata Rini. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623536887762935816,1737758252845383993,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1737758293345591358,"untuk memilih dan berdoa agar Bapak Prabowo diberi kesehatan menjadi Presiden Republik Indonesia tahun 2024-2029,” kata Rini. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto"
178,Thu Dec 21 08:47:02 +0000 2023,1737756552793379262,@Fahrihamzah 10 tahun Pak Jokowi berhasil membuat Pak Prabowo gagal menjadi Presiden Indonesia Sudah sewajibnya bangsa ini melanjutkan perjuangan Pak Jokowi Untuk kembali mengalahkan Pak Prabowo di 2024!,0,0,0,0,in,1666307508963778562,1736539575085039978,BinocularEye5,https://twitter.com/BinocularEye5/status/1737756552793379262,10 tahun Pak Jokowi berhasil membuat Pak Prabowo gagal menjadi Presiden Indonesia Sudah sewajibnya bangsa ini melanjutkan perjuangan Pak Jokowi Untuk kembali mengalahkan Pak Prabowo di 2024!
179,Thu Dec 21 08:45:37 +0000 2023,1737756193970598383,@bengkeldodo @Ndons_Back @kurawa @seeksixsuck @PartaiSocmed @99propaganda @alextham878 @AndreasSolusi @Kimberley_2024 @msaid_didu @PS_presiden2024 10 tahun sudah pak jokowi menyelematkan Indonesia dari kepemimpinan Pak Prabowo menjadi Presiden Mari kita lanjutkan perjuangan beliau dengan mengalahkan Prabowo di 2024!,0,0,0,0,in,1666307508963778562,1736431120747798841,BinocularEye5,https://twitter.com/BinocularEye5/status/1737756193970598383,10 tahun sudah pak jokowi menyelematkan Indonesia dari kepemimpinan Pak Prabowo menjadi Presiden Mari kita lanjutkan perjuangan beliau dengan mengalahkan Prabowo di 2024!
180,Thu Dec 21 08:13:57 +0000 2023,1737748223920574780,Tantangan untuk anak muda dalam mengemban amanat bangsa dan negara republik indonesia.. Salam Prabowo Subianto Presiden RI 2024..  PbowoGbran NKRInyaman  DuetKeren PRAGIB2024  pakbowogibran lanjutkanjkw #PakBowoTerusinJKWnomic https://t.co/rDa8TBpTDQ,0,18,10,27,in,1706160477100023808,1737748223920574780,JordanMihaf,https://twitter.com/JordanMihaf/status/1737748223920574780,Tantangan untuk anak muda dalam mengemban amanat bangsa dan negara republik indonesia.. Salam Prabowo Subianto Presiden RI 2024.. PbowoGbran NKRInyaman DuetKeren PRAGIB2024 pakbowogibran lanjutkanjkw #PakBowoTerusinJKWnomic https://t.co/rDa8TBpTDQ
181,Thu Dec 21 07:26:12 +0000 2023,1737736210079191284,@UyokBack @dhemit_is_back Wkwkwkwkwk.... Itu sama dengan 👇👇 Semoga Prabowo - Gibran menjadi presiden &amp  wakil presiden Indonesia ke 2024 nanti,0,0,0,10,in,1532897126782730241,1737730937490915665,bandulmerah,https://twitter.com/bandulmerah/status/1737736210079191284,Wkwkwkwkwk.... Itu sama dengan 👇👇 Semoga Prabowo - Gibran menjadi presiden &amp wakil presiden Indonesia ke 2024 nanti
