created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jun 12 06:17:39 +0000 2023;1668140487889555456;"Sambutan masyarakat dari berbagai Kota di Indonesia. Bukti popularitas GANJAR PRANOWO tertinggi dibandingkan tokoh yang lain.  Presiden Tidak Banyak Janji 2024 Pilih Presiden   #GanjarPranowo #BersamaPospera #Pospera #PosperaIndonesia #PosperaSulteng #Pena98 https://t.co/kAnn3TuyN3";0;0;0;0;in;1661874354551164930;1668140487889555456;Muchlisdaulima;https://twitter.com/Muchlisdaulima/status/1668140487889555456
Mon Jun 12 05:16:23 +0000 2023;1668125068088717314;"Sambutan masyarakat dari berbagai Kota di Indonesia. Bukti popularitas GANJAR PRANOWO tertinggi dibandingkan tokoh yang lain. 2024 Pilih Presiden Tidak Banyak Janji 2024 Pilih Presiden Berani dan Punya Nyali 2024 Pilih Presiden Yang Dekat Dengan Rakyat #GanjarPranowo https://t.co/oLQBcrddIw";0;0;0;0;in;1661972336067883008;1668125068088717314;daude_faiz46968;https://twitter.com/daude_faiz46968/status/1668125068088717314
Mon Jun 12 04:18:42 +0000 2023;1668110554924470272;"Gabungan Seniman Indonesia (GSI) mendeklarasikan dukungannya terhadap bakal calon presiden (bacapres) 2024 dari PDIP Ganjar Pranowo. #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarPranowo2024 #GanjarPilihanRakyat #ganjarpilihanterbaik #GanjarMenang https://t.co/tmMBb9sjJf";0;0;0;1;in;1621060686272151552;1668110554924470272;srikandiganjar2;https://twitter.com/srikandiganjar2/status/1668110554924470272
Mon Jun 12 04:00:01 +0000 2023;1668105851054473217;""Insya Allah mengantarkan Pak Ganjar Pranowo untuk menjadi Presiden Indonesia pada  Pilpres 2024," ucap Ken Ragil.  #ganjarpranowo #catatanganjar #jateng #pilpres2024 #calonpresiden #beritaterkini #pdip #perindo #wasekjen #kemenangan https://t.co/YPHYuRnVGV";0;1;1;5;in;1554261838376087552;1668105851054473217;catatanganjar;https://twitter.com/catatanganjar/status/1668105851054473217
Mon Jun 12 03:49:03 +0000 2023;1668103091382792192;"Pak ganjar presiden Indonesia 2024 itu jelas | Luna | Jeon Jungkook | Bawah | AKU CINTA KAMU | Batam | #JENNIE | Senin | Morninggg | Tertarik | #womensday | #GanjarMenangTotal https://t.co/rlZzHib9xT";0;3;2;2;in;2398931613;1668103091382792192;brown12_aaron;https://twitter.com/brown12_aaron/status/1668103091382792192
Mon Jun 12 03:37:06 +0000 2023;1668100084217815041;"Ganjar terus mendapat dukungan sebagai Presiden 2024, karena Prestasi yang diraih dan mampu membawa Indonesia maju  #GanjarCapres https://t.co/F6jNLxB8gy";0;0;0;1;in;1586386006475182080;1668100084217815041;Satunafas122;https://twitter.com/Satunafas122/status/1668100084217815041
Mon Jun 12 03:23:42 +0000 2023;1668096709828939778;"Gabungan Seniman Indonesia deklarasi dukung Ganjar di Sidoarjo  Gabungan Seniman Indonesia (GSI) mendeklarasikan diri mendukung @ganjarpranowo untuk maju dalam pemilihan Presiden (Pilpres) 2024 di Stadion Gelora Delta Sidoarjo, Jawa Timur.  Roy Marten selaku Ketua GSI di… https://t.co/g4DCDxo8mE";0;0;9;20;in;435004096;1668096709828939778;Aryprasetyo85;https://twitter.com/Aryprasetyo85/status/1668096709828939778
Mon Jun 12 03:21:17 +0000 2023;1668096103273713664;"Masyarakat Indonesia menginginkan Ganjar sebagai Presiden 2024 #GanjarCapres #SobatGanjar #Pemilu2024 https://t.co/sUeBHYFo4a";0;1;0;1;in;1564198112369192960;1668096086370840577;NilaDewitaa;https://twitter.com/NilaDewitaa/status/1668096103273713664
Mon Jun 12 03:04:27 +0000 2023;1668091866355765248;"@ganjarpranowo In Syaa Alloh dlm pilpres 2024 menang Pak.... Dan menjadi Presiden ke 8 Indonesia periode 2024-2029 melanjutkan memperjuangkan kemakmuran bangsa,mantap GANJAR PRANOWO";0;0;0;2;in;1633355555858419712;1668070646709096450;helmihakam7;https://twitter.com/helmihakam7/status/1668091866355765248
Mon Jun 12 03:04:06 +0000 2023;1668091780867424256;"Masyarakat Indonesia menginginkan Ganjar sebagai Presiden 2024 #GanjarCapres #SobatGanjar #Pemilu2024 https://t.co/BJm4oQE1MJ";0;0;0;0;in;613144487;1668091780867424256;ganjar_fans;https://twitter.com/ganjar_fans/status/1668091780867424256
Mon Jun 12 02:40:51 +0000 2023;1668085927976263680;"Sambutan masyarakat dari berbagai Kota di Indonesia. Bukti popularitas GANJAR PRANOWO tertinggi dibandingkan tokoh yang lain.  2024 Pilih Presiden Tidak Banyak Janji 2024 Pilih Presiden Berani dan Punya Nyali 2024 Pilih Presiden Yang Dekat Dengan Rakyat  #GanjarPranowo #POSPERA https://t.co/U5WsssfZpo";0;0;0;1;in;1650163437358702592;1668085927976263680;posperasulteng_;https://twitter.com/posperasulteng_/status/1668085927976263680
Mon Jun 12 02:24:15 +0000 2023;1668081752194318336;"Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/kq9I3Eul2u";0;0;0;1;in;2925543153;1668081752194318336;GanjarPendukung;https://twitter.com/GanjarPendukung/status/1668081752194318336
Mon Jun 12 02:12:52 +0000 2023;1668078886763237376;"Masyarakat Indonesia menginginkan Ganjar sebagai Presiden 2024   #GanjarCapres #SobatGanjar #Pemilu2024 https://t.co/6CAY7rG7Gm";0;0;0;1;in;1583818704940326914;1668078886763237376;RifandaAmy;https://twitter.com/RifandaAmy/status/1668078886763237376
Mon Jun 12 00:45:04 +0000 2023;1668056790628712448;"Sesuai arahan Jokowi untuk mendukung @ganjarpranowo di Pilpres 2024.  Ini memperjelas arah dukungan Presiden @jokowi kepada Ganjar Pranowo untuk meneruskan kepemimpinan Indonesia kedepan, untuk menuju Indonesia menjadi Negara Maju. https://t.co/oNll4V5hm5";0;12;53;82;in;234628519;1668056790628712448;jisatu01;https://twitter.com/jisatu01/status/1668056790628712448
Mon Jun 12 00:38:45 +0000 2023;1668055201226575872;"Bapak ganjar adalah calon presiden Republik indonesia 2024 menjadi Indonesia lebih baik  #MerawatJiwaNusantara  #GanjarUntukSemua";0;0;0;0;in;1232714731149938689;1668055201226575872;Alaskyy2;https://twitter.com/Alaskyy2/status/1668055201226575872
Sun Jun 11 23:46:10 +0000 2023;1668041967010455559;"@Ganjaran_app keren banget Pak Ganjar dukungan penuh dari  anak muda indonesia semoga menang  dan jadi Presiden 2024 @Ganjaran_app @ganjarpranowo";0;0;0;0;in;1567969103272464387;1667728361421180929;yaniicantika;https://twitter.com/yaniicantika/status/1668041967010455559
Sun Jun 11 17:20:22 +0000 2023;1667944875965423618;"Ganjar Pranowo disambut meriah dgn antusias oleh para penari tor tor di Medan, Sumatera Utara dan para penari ini merupakan mereka yg menyandang disabilitas, namun hal tersebut tidak membuat mereka minder dan sangat semangat Menyambut Calon Presiden Terbaik Indonesia 2024 itu. https://t.co/Z5l4R8KEbZ";0;0;0;0;in;4517167514;1667944875965423618;sirajapadoha;https://twitter.com/sirajapadoha/status/1667944875965423618
Sun Jun 11 16:52:51 +0000 2023;1667937951312150529;"Ganjar Pranowo beberapa waktu lalu resmi ditetapkan sebagai bakal Calon Presiden (Capres) Pemilu 2024. Namanya semakin populer setelah diusung Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat silam.   #MenangkanGanjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/mZGTXjJX3l";0;0;0;1;in;1255458628749996032;1667937951312150529;MbBolot;https://twitter.com/MbBolot/status/1667937951312150529
Sun Jun 11 16:52:22 +0000 2023;1667937832416210950;"Ganjar Pranowo beberapa waktu lalu resmi ditetapkan sebagai bakal Calon Presiden (Capres) Pemilu 2024. Namanya semakin populer setelah diusung Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat silam.   #MenangkanGanjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/uBuSotINHM";0;0;0;4;in;1132290734046892032;1667937832416210950;BujangeGR;https://twitter.com/BujangeGR/status/1667937832416210950
Sun Jun 11 16:16:25 +0000 2023;1667928785075961856;"@PDemokrat Bodo amat emangnya PDIP serius dengan Anda??? Udah ternoda tetep ternoda...Indonesia pilih GANJAR PRANOWO yang menjadi presiden 2024  melanjutkan bukan perubahan!!!!!";0;0;0;0;in;1220597931180318721;1667822512305217536;mutiara1277;https://twitter.com/mutiara1277/status/1667928785075961856
Sun Jun 11 16:03:21 +0000 2023;1667925494095020032;"Luar Biasa Pak Ganjar, Salam Sehat Selalu. Kami Mewakili SSGP DKI Jakarta Timur turut Bahagia Semoga Semakin Sukses. Pasti Menang Pemilu 2024 Jadi Presiden Indonesia";0;0;0;0;in;1384921648164335618;1667925494095020032;ErickeLB2;https://twitter.com/ErickeLB2/status/1667925494095020032
Sun Jun 11 13:29:03 +0000 2023;1667886665900392448;"Pak ganjar presiden Indonesia 2024 itu jelas | #CakapWithGanjar https://t.co/crWleWJJmd";1;3;2;3;in;2398931613;1667886665900392448;brown12_aaron;https://twitter.com/brown12_aaron/status/1667886665900392448
Sun Jun 11 12:37:27 +0000 2023;1667873680494575616;"Masyarakat Indonesia menginginkan Ganjar sebagai Presiden 2024 #GanjarCapres #SobatGanjar #Pemilu2024 https://t.co/JySDfpfe91";7;1;0;0;in;1614501505;1667873671858499584;mzahidali47;https://twitter.com/mzahidali47/status/1667873680494575616
Sun Jun 11 12:35:02 +0000 2023;1667873073448779776;"Pengurus dan kader Partai Persatuan Indonesia (Perindo) di Sumatera Utara menyatakan kesiapan mereka untuk mendukung dan memenangkan Ganjar Pranowo di Pemilihan Presiden (Pilpres) 2024 mendatang.   #Sindonews #news .https://t.co/aUbunmFdqo";1;0;0;0;in;231355136;1667873073448779776;SINDOnews;https://twitter.com/SINDOnews/status/1667873073448779776
Sun Jun 11 12:00:36 +0000 2023;1667864406062149633;"Ganjar Pranowo beberapa waktu lalu resmi ditetapkan sebagai bakal Calon Presiden (Capres) Pemilu 2024. Namanya semakin populer setelah diusung Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat (21/4/2023) silam.   Nama Ganjar bahkan trending di twitter dan viral di media sesial… https://t.co/5mh9vIO6OS";0;0;0;0;in;1366400355366432768;1667864406062149633;awan_mer4h;https://twitter.com/awan_mer4h/status/1667864406062149633
Sun Jun 11 11:55:30 +0000 2023;1667863121548156929;"Dari Kalbar Untuk Indonesia Siap Mendukung Ganjar Pranowo Menjadi Presiden RI 2024-2029 https://t.co/4p9l55JKcr";0;0;0;0;in;1595592998439555074;1667863121548156929;CeciliaSasmita;https://twitter.com/CeciliaSasmita/status/1667863121548156929
Sun Jun 11 11:26:35 +0000 2023;1667855846867628032;"Presiden Indonesia 2024 @ganjarpranowo mau lewat,,, senggol dong bos . . . Ganjar Pranowo selalu dinanti, Ganjar Pranowo selalu di hati 🤟 🤟 🤟 https://t.co/UDABPIHt1i";0;0;5;10;in;898115712044089344;1667855846867628032;quintta1217;https://twitter.com/quintta1217/status/1667855846867628032
Sun Jun 11 10:45:17 +0000 2023;1667845453319372800;"pokoknya rakyat sudah sepakat untuk memenangkan Pa  ganjar pranowo presiden 2024. indonesia #MerawatJiwaNusantara #GanjarUntukSemua";0;0;0;0;in;1642906024888926208;1667845453319372800;FitriAsihhh2800;https://twitter.com/FitriAsihhh2800/status/1667845453319372800
Sun Jun 11 10:28:18 +0000 2023;1667841178434433025;"Bakal calon presiden (bacapres) 2024 dari PDIP, Ganjar Pranowo menyapa 100 ribu pendukungnya dari 164 organ relawan seluruh Indonesia di Stadion Gelora Delta Sidoarjo, Jawa Timur.   .  #SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/IGN5KUEGGT";0;0;0;0;in;2162133289;1667841178434433025;sahabatganjarid;https://twitter.com/sahabatganjarid/status/1667841178434433025
Sun Jun 11 10:27:39 +0000 2023;1667841013577289732;"@bianca01403 Kaum kadrun cuma modal kemiskinan di goreng terus2an, rakyat Jateng aja dukung Ganjar kok apalagi rakyat Indonesia sudah pasti mendukung Ganjar jadi Presiden RI 2024.";0;0;0;0;in;1619973200364052480;1667316626939842560;deathnoteee_;https://twitter.com/deathnoteee_/status/1667841013577289732
Sun Jun 11 10:25:16 +0000 2023;1667840415058497536;"Bakal calon presiden (bacapres) 2024 dari PDIP, Ganjar Pranowo menyapa 100 ribu pendukungnya dari 164 organ relawan seluruh Indonesia di Stadion Gelora Delta Sidoarjo, Jawa Timur.   #SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/RjsejcGEK8";0;0;0;0;in;2503761613;1667840415058497536;IDSahabatGanjar;https://twitter.com/IDSahabatGanjar/status/1667840415058497536
Sun Jun 11 10:24:43 +0000 2023;1667840277455966210;"Bakal calon presiden (bacapres) 2024 dari PDIP, Ganjar Pranowo menyapa 100 ribu pendukungnya dari 164 organ relawan seluruh Indonesia di Stadion Gelora Delta Sidoarjo, Jawa Timur.   Acara bertajuk 'Merawat Jiwa Nusantara: Silaturahmi Relawan Ganjar Pranowo' tersebut diramaikan… https://t.co/xqvdvAYXJP";0;0;0;0;in;1230994530083565568;1667840277455966210;sahabatganjar;https://twitter.com/sahabatganjar/status/1667840277455966210
Sun Jun 11 10:15:55 +0000 2023;1667838061819092992;"TMK Bersama Sukur Nababan Mengajak Warga Negara Indonesia sukseskan pemilu 2024 dan Menangkan Ganjar Pranowo Presiden 🤟 https://t.co/ud08MDjZOC";1;0;0;0;in;3178607612;1667838061819092992;kiemas123;https://twitter.com/kiemas123/status/1667838061819092992
Sun Jun 11 09:35:05 +0000 2023;1667827787410071557;"@ganjarpranowo BISMILLAH ALLAHUMA SHOLI ALA MUHAMMAD SHALALLAHU ALAIHI WASALLAM 🤲 INSYA ALLAH BIIDZNILLAH BAPAK GANJAR PRANOWO PRESIDEN INDONESIA DI TAHUN 2024 MELANJUTKAN KEBERHASILAN BAPAK PRESIDEN JOKOWI AAMIIIN ALLAHUMMA AAMIIIN 🤲🏻🕋☺️🤟";0;0;0;0;in;4582394940;1667821502409105409;MUSUHKHAWARIJ;https://twitter.com/MUSUHKHAWARIJ/status/1667827787410071557
Sun Jun 11 08:33:04 +0000 2023;1667812177577938944;"@MARQUEZ__93 Bergerak bersama menuju Indonesia maju,melanjutkan meneruskan pondasi yg telah di tanam oleh pak Jokowi. Ganjar presiden NKRI 2024. PDIP partai pemenang 2024. Salam metal 🤟";0;1;0;0;in;1269090583487758337;1667787500772028417;MatJohar3;https://twitter.com/MatJohar3/status/1667812177577938944
Sun Jun 11 07:22:19 +0000 2023;1667794373311094784;"Bakal calon presiden (bacapres) 2024 dari PDIP, Ganjar Pranowo menyapa 100 ribu pendukungnya dari 164 organ relawan seluruh Indonesia di Stadion Gelora Delta Sidoarjo, Jawa Timur.   #SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/KzqqrCEi58";0;0;0;0;in;2503761613;1667794373311094784;IDSahabatGanjar;https://twitter.com/IDSahabatGanjar/status/1667794373311094784
Sun Jun 11 07:11:36 +0000 2023;1667791676482670592;"Ganjar Pranowo beberapa waktu lalu resmi ditetapkan sebagai bakal Calon Presiden (Capres) Pemilu 2024. Namanya semakin populer setelah diusung Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat (21/4/2023) silam.  #SahabatGanjar https://t.co/8RVcppGKeB";0;1;1;4;in;1141036753;1667791676482670592;Hate_Fiona;https://twitter.com/Hate_Fiona/status/1667791676482670592
Sun Jun 11 07:04:01 +0000 2023;1667789770293125120;"Ganjar Pranowo beberapa waktu lalu resmi ditetapkan sebagai bakal Calon Presiden (Capres) Pemilu 2024. Namanya semakin populer setelah diusung Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat (21/4/2023) silam.   Nama Ganjar bahkan trending di twitter dan viral di media sesial… https://t.co/UCJ9QhxGoa";0;0;4;6;in;1092968340;1667789770293125120;RenaHoston178;https://twitter.com/RenaHoston178/status/1667789770293125120
Sun Jun 11 07:03:57 +0000 2023;1667789752014376960;"Ganjar Pranowo beberapa waktu lalu resmi ditetapkan sebagai bakal Calon Presiden (Capres) Pemilu 2024. Namanya semakin populer setelah diusung Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat (21/4/2023) silam.   Nama Ganjar bahkan trending di twitter dan viral di media sesial… https://t.co/tAu8S2xbJ2";0;1;3;6;in;1316243860280889345;1667789752014376960;elsaday__;https://twitter.com/elsaday__/status/1667789752014376960
Sun Jun 11 04:49:04 +0000 2023;1667755806748712960;"Seluruh sahabat Ganjar dari penjuru Indonesia optimis Ganjar Presiden 2024 https://t.co/R6CShx5Ah9";0;0;0;0;in;2348415536;1667755806748712960;Erickabeterbo;https://twitter.com/Erickabeterbo/status/1667755806748712960
Sun Jun 11 04:34:55 +0000 2023;1667752247470755840;"Dengan menyatukan visi misi yang kuat, seluruh sahabat Ganjar dari penjuru Indonesia optimis Ganjar Presiden 2024. https://t.co/5SOpH7OdJQ";0;0;0;1;in;1422038528792285190;1667752247470755840;BerjuangBersam9;https://twitter.com/BerjuangBersam9/status/1667752247470755840
Sun Jun 11 04:08:05 +0000 2023;1667745492745457665;"Seluruh Sahabat Ganjar dari Penjuru Indonesia Optimis Ganjar Presiden 2024. #GanjarCapres https://t.co/eRgLJo6ngQ";0;0;0;0;in;471720329;1667745492745457665;adieenugroho;https://twitter.com/adieenugroho/status/1667745492745457665
Sun Jun 11 03:41:26 +0000 2023;1667738785793331200;"Seluruh sahabat Ganjar dari penjuru Indonesia optimis Ganjar presiden 2024 https://t.co/Y0XEsaxNwt";0;0;0;0;in;1413018073901064200;1667738785793331200;bersamaGanjarr;https://twitter.com/bersamaGanjarr/status/1667738785793331200
Sun Jun 11 03:19:36 +0000 2023;1667733292337238022;"Seluruh Sahabat Ganjar dari penjuru Indonesia optimis Ganjar Presiden 2024 #GanjarCapres https://t.co/Pt1fetVQJg";0;0;0;0;in;1564511913052340227;1667733292337238022;devan_r7;https://twitter.com/devan_r7/status/1667733292337238022
Sun Jun 11 02:54:45 +0000 2023;1667727038655127553;"Seluruh sahabat ganjar daei Penjuru indonesia optimis Ganjar Presiden 2024. #GanjarCapres #ganjarpilihanterbaik  #GanjarBawaKemajuan #ganjarpresiden2024  #ganjarpresiden https://t.co/W17b38jQjN";0;0;0;1;in;1584441641011933185;1667727038655127553;dikayunas7;https://twitter.com/dikayunas7/status/1667727038655127553
Sun Jun 11 01:38:14 +0000 2023;1667707783960207362;"@Dennysiregar7 Saya saksi dan Hadir langsung di gelora delta Sidoarjo. Rakyat benar² Antusias menyambut calon pemimpin Indonesia yaitu Pak Ganjar. YAKIN 1 PUTARAN Ganjar Pranowo PRESIDEN RI 2024.";0;3;2;4;in;2353147068;1667524034945503233;simanjaya71;https://twitter.com/simanjaya71/status/1667707783960207362
Sat Jun 10 16:14:38 +0000 2023;1667565946763096064;"@KhoirilAnwar_ @Ahwal08 @Alie_Fahnoor @are_inismyname @BANGSAygSUJUD @bengkeldodo @florieliciouss @yosephrosario_ @AndreasSolusi @papabowo2024 @propaganda_99 Mudh2an semua survey memenangkan prabowo atau ganjar...dgn demikian ngaciro ,Kpu,bawaslu,mk tdk cawe2 dan pemilu tdk di recoki dgn segala cara..dan tdk ada pembantaian massal petugas pemilu..dan 2024 ANIES jd Presiden Indonesia";0;1;0;1;in;1109463301811900416;1667492994134732803;AkhmadDimyati13;https://twitter.com/AkhmadDimyati13/status/1667565946763096064
Sat Jun 10 15:54:09 +0000 2023;1667560793486000128;"Gila....‼️Ribuan Orang, Artis Dan Jendral Purnawirawan TNI  Se-Indonesia Dukung Ganjar Pranowo Presiden RI 2024. Sahabat Twips Di Manapun Berada Satukan Hati Kita Dukung GP Demi Untuk Masa Depan Bangsa Indonesia 🇮🇩🇮🇩  #GanjarUntukSemua  #GanjarMenangTotal  #GanjarPresiden https://t.co/sMpaB933hv";2;8;33;96;in;2385926900;1667560793486000128;MARQUEZ__93;https://twitter.com/MARQUEZ__93/status/1667560793486000128
Sat Jun 10 15:46:40 +0000 2023;1667558908431331328;"salam pancasila dari ganjar pranowo presiden indonesia 2024 #GanjarCapres https://t.co/nr7LwyQmrt";0;0;0;0;in;2507537600;1667558908431331328;bweritabaiq;https://twitter.com/bweritabaiq/status/1667558908431331328
Sat Jun 10 15:44:44 +0000 2023;1667558423385481216;"seluruh sahabat ganjar dari penjuru indonesia optimis ganjar presiden 2024 #GanjarCapres https://t.co/P6D56SvHWn";0;0;0;0;in;2507537600;1667558423385481216;bweritabaiq;https://twitter.com/bweritabaiq/status/1667558423385481216
Sat Jun 10 15:07:36 +0000 2023;1667549080317480966;"Partai Perindo resmi menyatakan dukungan politiknya kepada Gubernur Jawa Tengah Ganjar Pranowo sebagai calon presiden 2024. Partai Perindo dan  PDIP tlah meneken nota kesepahaman.  Ganjar Pranowo tambah yakin menang Pilpres stelah didukung Perindo. Ayo bersinergi tuk Indonesia https://t.co/PwazIWcbQ9";0;0;3;2;in;1057158238779539456;1667549080317480966;catatankaqihati;https://twitter.com/catatankaqihati/status/1667549080317480966
Sat Jun 10 14:45:38 +0000 2023;1667543550484152320;"Seluruh sahabat Ganjar dari Penjuru Indonesia Optimis Ganjar Presiden 2024. #ganjarcapres https://t.co/XbTrGWme5k";0;0;0;0;in;1650538265160859649;1667543550484152320;GPMania_2024;https://twitter.com/GPMania_2024/status/1667543550484152320
Sat Jun 10 13:54:43 +0000 2023;1667530735086084103;"Partai Persatuan Indonesia (Perindo) resmi mendukung bakal calon presiden (capres) Ganjar Pranowo pada Pilpres 2024.   #Sindonews #news .https://t.co/SSlBKN0C93";0;1;1;1;in;231355136;1667530735086084103;SINDOnews;https://twitter.com/SINDOnews/status/1667530735086084103
Sat Jun 10 13:06:00 +0000 2023;1667518474745425920;"DENGAN MENYATUKAN VISI MISI YANG KUAT SELURUH SAHABAT GANJAR DARI PENJURU INDONESIA OPTIMIS GANJAR PRESIDEN 2024 https://t.co/BaZo1xmpEM";0;1;0;0;in;1579854111209533440;1667518470257537025;Ranger_Merah_21;https://twitter.com/Ranger_Merah_21/status/1667518474745425920
Sat Jun 10 12:55:28 +0000 2023;1667515824935157761;"@ch_chotimah2 Dan Insya ALLAH cocok sekali dengan Bapak @ganjarpranowo . BISMILLAH ALLAHUMMA SHOLI ALA MUHAMMAD SHALALLAHU ALAIHI WASALLAM INSYA ALLAH BIIDZNILLAH BAPAK GANJAR Presiden Indonesia ke 8 Ditahun 2024 melanjutkan Keberhasilan bapak Presiden @jokowi  Aamiiin ALLAHUMMA Aamiiin 🤲";0;1;0;0;in;4582394940;1667514554744721414;MUSUHKHAWARIJ;https://twitter.com/MUSUHKHAWARIJ/status/1667515824935157761
Sat Jun 10 11:19:29 +0000 2023;1667491671809064960;"TOP MARKOTOP... MANTAP SURANTAP TAK ADA DUANYA. Kita Doakan Bersama dan Aminkan oleh Seluruh Rakyat Indonesia, Semoga ditahun 2024 Allah Yang Maha Besar memberikan Kesempatan Ganjar Pranowo untuk dapat menghadiri dan menyaksikan Pelantikan @aniesbaswedan sebagai Presiden RI.";0;1;1;0;in;2266842889;1667491671809064960;ZoelHayat;https://twitter.com/ZoelHayat/status/1667491671809064960
Sat Jun 10 10:40:30 +0000 2023;1667481859859816448;"#Ganjar dengan pakaian kemeja dan celana serba berwarna hitam tiba di lokasi sekitar pukul 08.18 WIB untuk menyaksikan 1000 purnawirawan JENDRAL SIGAP menyatakan dukungan kepadanya sebagai Calon Presiden Indonesia 2024.  🔥  #SahabatGanjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/7sx7wmQFRv";0;0;1;4;in;1240137086331748352;1667481859859816448;Penyair_Berdiri;https://twitter.com/Penyair_Berdiri/status/1667481859859816448
Sat Jun 10 09:30:22 +0000 2023;1667464210933219333;"Calon Presiden RI 2024 dari Partai Demokrasi Indonesia Perjuangan (PDIP) hadir dalam acara Rapat Kerja Nasional Sahabat Ganjar II, Sabtu 10 Juni 2023 di Surabaya Jawa Timur. #Rakernas2SahabatGanjar https://t.co/ZEqkolBQbr";0;0;0;0;in;531793189;1667464210933219333;Sang_Nurani;https://twitter.com/Sang_Nurani/status/1667464210933219333
Sat Jun 10 09:29:02 +0000 2023;1667463876919836674;"Pak ganjar presiden Indonesia 2024 itu jelas | #GanjarUntukSemua https://t.co/qJxk2eLIE8";0;2;1;1;in;2398931613;1667463876919836674;brown12_aaron;https://twitter.com/brown12_aaron/status/1667463876919836674
Sat Jun 10 08:10:42 +0000 2023;1667444163900751872;"@KakekHalal bagi saya Ganjar bagus dicapreskan,tapi jangan lupa 14 februari 2024 pilihlah Prabowo sebagai presiden Republik Indonesia";0;0;0;0;in;1370891039200874497;1667414539502247936;Aura68594424;https://twitter.com/Aura68594424/status/1667444163900751872
Sat Jun 10 08:00:13 +0000 2023;1667441523569614849;"Bakal calon presiden (bacapres) usungan Partai Demokrasi Indonesia Perjuangan (PDIP) Ganjar Pranowo memberikan petunjuk terkait siapa yang akan mendampinginya dalam Pemilihan Presiden (Pilpres) pada Pemilihan Umum (Pemilu) 2024 mendatang  https://t.co/737Djxekgr";0;0;0;0;in;3098610954;1667441523569614849;tvrinewscom;https://twitter.com/tvrinewscom/status/1667441523569614849
Sat Jun 10 05:28:03 +0000 2023;1667403230765252610;"Pak ganjar presiden Indonesia 2024 itu jelas     #MerawatJiwaNusantara https://t.co/P9PWoS0acJ";0;0;0;0;in;612230636;1667403230765252610;KkAgonoy;https://twitter.com/KkAgonoy/status/1667403230765252610
Sat Jun 10 05:19:49 +0000 2023;1667401159643103232;"Bersatu sebagai relawan Gapura Nusantara, kami berkomitmen untuk mendukung Ganjar Pranowo sebagai calon presiden di Pilpres 2024 demi memajukan Indonesia ke arah yang lebih baik. #bersamaganjar #ganjaruntukindonesia #ganjarpresiden2024 https://t.co/cYIY6m7RLY";0;0;0;0;in;1655420201306034177;1667401159643103232;evatali44;https://twitter.com/evatali44/status/1667401159643103232
Sat Jun 10 04:23:49 +0000 2023;1667387063807909891;"Dukung terus pembangunan Indonesia pak, agar rakyat menjadi makmur sejahtera. Pak Ganjar presiden 2024  #GanjarUntukSemua #MerawatJiwaNusantara";0;0;0;0;in;1657661111326621701;1667387063807909891;jumatmubarok94;https://twitter.com/jumatmubarok94/status/1667387063807909891
Sat Jun 10 03:24:34 +0000 2023;1667372156110671872;"@MarahIchsan Siap kita dukung bersama satu komando dengan satu tujuan untuk Indonesia Indonesia raya berkumandang Ganjar Pranowo menjadi presiden kita 2024 penerus presidenku Jokowi melanjutkan bukan perubahan Coblos 2024 GANJAR PRANOWO menang untuk kita bersama dan untuk Indonesia";0;1;0;1;in;1220597931180318721;1667352430617698309;mutiara1277;https://twitter.com/mutiara1277/status/1667372156110671872
Sat Jun 10 03:23:56 +0000 2023;1667371996077002752;"Budaya daerah merupakan akar dari budaya nasional yang dapat dikembangkan agar dapat menjadi ciri khas suatu negara, seperti halnya wayang ini.   Forum Komunikasi Seniman Dalang Indonesia mendukung Ganjar Pranowo sebagai Presiden RI 2024.  Mereka menilai hanya @ganjarpranowo yang… https://t.co/Uv8YcgDkrL";0;5;23;41;in;1185093850534039552;1667371996077002752;Dew0W1snu;https://twitter.com/Dew0W1snu/status/1667371996077002752
