,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
156,Sat Aug 19 17:46:46 +0000 2023,1692956283731841377,@jokowi Semoga Pak Anies Presiden 2024 untuk Bangsa Indonesia tercinta,0,1,1,9,in,1544021400251662336,1692757393141379161,chandra36841544,https://twitter.com/chandra36841544/status/1692956283731841377,Semoga Pak Anies Presiden 2024 untuk Bangsa Indonesia tercinta
157,Sat Aug 19 15:51:39 +0000 2023,1692927316383654113,"Terlihat jelas kualitas diri pak Anies dalam menjawab semua pertanyaan dengan lancar, mudah dipahami, dan menjawab sesuai pertanyaan tidak ngalor ngidul"". Yang setuju pak Anies Baswedan menjadi presiden 2024 membawa perubahan kebaikan yang besar bagi Indonesia, silakan retweet""",0,0,2,15,in,1286292326571114501,1692927316383654113,selaluujian,https://twitter.com/selaluujian/status/1692927316383654113,"Terlihat jelas kualitas diri pak Anies dalam menjawab semua pertanyaan dengan lancar, mudah dipahami, dan menjawab sesuai pertanyaan tidak ngalor ngidul"". Yang setuju pak Anies Baswedan menjadi presiden 2024 membawa perubahan kebaikan yang besar bagi Indonesia, silakan retweet"""
158,Sat Aug 19 15:16:48 +0000 2023,1692918542453362852,"Puluhan Ribu Massa PPP Jawa Tengah Deklarasi Dukung Anies Baswedan Presiden 2024.  Acara deklarasi ini diinisiasi oleh Sekretariat Nasional Kuning Ijo Biru (Seknas KIB), Forum Ulama Membangun Indonesia dan Front Pembangunan Perubahan. #kbanews https://t.co/WEsgSEt4fv @SeputarAHY",0,0,2,10,in,1460142601449840652,1692918542453362852,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1692918542453362852,"Puluhan Ribu Massa PPP Jawa Tengah Deklarasi Dukung Anies Baswedan Presiden 2024. Acara deklarasi ini diinisiasi oleh Sekretariat Nasional Kuning Ijo Biru (Seknas KIB), Forum Ulama Membangun Indonesia dan Front Pembangunan Perubahan. #kbanews https://t.co/WEsgSEt4fv"
159,Sat Aug 19 12:07:54 +0000 2023,1692871004463456589,Orang tua bicara masa lalu ✅ Anak muda bicara masa depan 👌 - Desak Anies Rasyid Baswedan to Presiden Indonesia 2024-2029 🔥‼️Amman Bos 19/8/2023 ‼️ - | Malam Minggu Malming Pak SBY Rungkad Dirumah #KristPerawat #MaskGirl Gen 2 | https://t.co/JqbOKF0Enr,0,1,1,1,in,1459094353159155713,1692871004463456589,Kang_Comot,https://twitter.com/Kang_Comot/status/1692871004463456589,Orang tua bicara masa lalu ✅ Anak muda bicara masa depan 👌 - Desak Anies Rasyid Baswedan to Presiden Indonesia 2024-2029 🔥‼️Amman Bos 19/8/2023 ‼️ - | Malam Minggu Malming Pak SBY Rungkad Dirumah #KristPerawat #MaskGirl Gen 2 | https://t.co/JqbOKF0Enr
160,Sat Aug 19 07:58:59 +0000 2023,1692808364483661914,@Yurissa_Samosir @bos_sir @MuhiqR @NohCeukenohhh @mustafaagus007 @Kang_Toniee @Putri96960977 @choymarkochoy @HidayatNatari @doelpaten @AtokBadar75777 Masya Allah..... Semoga Allah Subhanahu Wata'ala Mengangkat Derajat Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya agar Keadilan dan Kesejahteraan dapat dinikmati oleh seluruh Rakyat Indonesia *Aamiin Yaa Rabb*,0,0,2,3,in,920991035777417216,1692487507399921969,poskjsjed,https://twitter.com/poskjsjed/status/1692808364483661914,Masya Allah..... Semoga Allah Subhanahu Wata'ala Mengangkat Derajat Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya agar Keadilan dan Kesejahteraan dapat dinikmati oleh seluruh Rakyat Indonesia *Aamiin Yaa Rabb*
161,Sat Aug 19 07:49:20 +0000 2023,1692805933951508931,Dewan Pimpinan Cabang PPP DKI Jakarta dan jajarannya mendukung  Bpk Anies Rasyid Baswedan sebagai Presiden Republik Indonesia 2024-2029. https://t.co/j8JLR654FM,0,1,22,46,in,701816233620942848,1692805933951508931,sipil82,https://twitter.com/sipil82/status/1692805933951508931,Dewan Pimpinan Cabang PPP DKI Jakarta dan jajarannya mendukung Bpk Anies Rasyid Baswedan sebagai Presiden Republik Indonesia 2024-2029. https://t.co/j8JLR654FM
162,Sat Aug 19 06:34:36 +0000 2023,1692787129200599070,@MuhiqR Bismillah Haqul yaqin Pak Anies Presiden 2024 menuju perubahan yg lebih baik untuk seluruh rakyat Indonesia.,0,0,0,2,in,1605760365866160129,1692776256759361927,Putri96960977,https://twitter.com/Putri96960977/status/1692787129200599070,Bismillah Haqul yaqin Pak Anies Presiden 2024 menuju perubahan yg lebih baik untuk seluruh rakyat Indonesia.
163,Sat Aug 19 03:33:55 +0000 2023,1692741657706520946,@ekowboy2 Luar biasa cerdas dan solutif- In Syaa Allah Anies The Next Presiden Indonesia 2024,0,0,4,28,in,1558577107902799872,1692702926987260352,MuhidinEman,https://twitter.com/MuhidinEman/status/1692741657706520946,Luar biasa cerdas dan solutif- In Syaa Allah Anies The Next Presiden Indonesia 2024
164,Fri Aug 18 12:21:04 +0000 2023,1692511933134737748,@Yurissa_Samosir @bos_sir @MuhiqR @NohCeukenohhh @doelpaten @mustafaagus007 @Putri96960977 @Kang_Toniee @choymarkochoy @HidayatNatari @AtokBadar75777 Luar biasa...pak Anies Baswedan presiden Indonesia 2024..,0,0,0,5,in,1603651337396555777,1692511395588477084,BeYumoi,https://twitter.com/BeYumoi/status/1692511933134737748,Luar biasa...pak Anies Baswedan presiden Indonesia 2024..
165,Fri Aug 18 11:23:49 +0000 2023,1692497524878434763,"Bakal calon presiden 2024, Anies Baswedan (@aniesbaswedan), ikut memeriahkan perayaan HUT ke-78 Republik Indonesia di Lebak Bulus, Jakarta Selatan (Jaksel), DKI Jakarta, pada Kamis, 17 Agustus 2023, kemarin.",0,1,0,0,in,798770586784702464,1692491529984626809,pinterpolitik,https://twitter.com/pinterpolitik/status/1692497524878434763,"Bakal calon presiden 2024, Anies Baswedan ikut memeriahkan perayaan HUT ke-78 Republik Indonesia di Lebak Bulus, Jakarta Selatan (Jaksel), DKI Jakarta, pada Kamis, 17 Agustus 2023, kemarin."
166,Fri Aug 18 11:02:16 +0000 2023,1692492101618160027,"@aniesbaswedan pemimpin menuju perubahan untuk indonesia lebih maju ,Anies Presiden 2024 https://t.co/NlCo34C6Vb",3,0,40,114,in,1344460749964414976,1692492101618160027,CutSarina5,https://twitter.com/CutSarina5/status/1692492101618160027,"pemimpin menuju perubahan untuk indonesia lebih maju ,Anies Presiden 2024 https://t.co/NlCo34C6Vb"
167,Fri Aug 18 09:13:08 +0000 2023,1692464634673176818,@abwnews_ 2024 tentukan pemimpin selain Anies . Anies bapak politik identitas intoleran pengusung khilafah . Bukan pribumi . Pilih presiden orang asli Indonesia.,0,1,0,1,in,830452582468374529,1692343237007351946,Ariefkasam2,https://twitter.com/Ariefkasam2/status/1692464634673176818,2024 tentukan pemimpin selain Anies . Anies bapak politik identitas intoleran pengusung khilafah . Bukan pribumi . Pilih presiden orang asli Indonesia.
168,Fri Aug 18 02:01:24 +0000 2023,1692355986722558399,"@NenkMonica D.Trump gk tahu bahwa Kemenangan Hanya MilikNYA.... mungkinkah Terjadi Di Indonesia..?.. In Syaa Alloh... Hanya MilikNya Keadilan, Kemenangan Adalah HakNya, PERUBAHAN adalah Gagasan Menuruti BimbinganNya.. Anies Rasyid Baswedan Presiden 2024 Fii Amanillah...",0,0,0,2,in,1163267898753744896,1692183809905832360,Fauzi56100765,https://twitter.com/Fauzi56100765/status/1692355986722558399,"D.Trump gk tahu bahwa Kemenangan Hanya MilikNYA.... mungkinkah Terjadi Di Indonesia..?.. In Syaa Alloh... Hanya MilikNya Keadilan, Kemenangan Adalah HakNya, PERUBAHAN adalah Gagasan Menuruti BimbinganNya.. Anies Rasyid Baswedan Presiden 2024 Fii Amanillah..."
169,Fri Aug 18 01:39:20 +0000 2023,1692350433623453867,@bachrum_achmadi @aniesbaswedan @AgusYudhoyono Untuk perubahan negeri ini.  Siapapun wakilnya Anies Baswedan kita terima saja. Rakyat ingin Anies Baswedan jadi Presiden Indonesia di tahun 2024,0,0,0,0,in,1350839591247331328,1692341823577247834,Jali86476093,https://twitter.com/Jali86476093/status/1692350433623453867,Untuk perubahan negeri ini. Siapapun wakilnya Anies Baswedan kita terima saja. Rakyat ingin Anies Baswedan jadi Presiden Indonesia di tahun 2024
170,Fri Aug 18 01:30:16 +0000 2023,1692348153725640948,Seluruh rakyat Indonesia sudah menginginkan Anies Baswedan jadi Presiden Indonesia di tahun 2024. Siapapun wakilnya ga masalah.,0,0,0,0,in,1350839591247331328,1692348153725640948,Jali86476093,https://twitter.com/Jali86476093/status/1692348153725640948,Seluruh rakyat Indonesia sudah menginginkan Anies Baswedan jadi Presiden Indonesia di tahun 2024. Siapapun wakilnya ga masalah.
171,Fri Aug 18 01:22:27 +0000 2023,1692346183749128309,"@Naz_lira @BosPurwa Saya menjadi warga DKI sejak 1975, dan saya menjadi saksi perubahan yg positif saat Anies menjadi Gubernur. Insya Allah terjadi perubahan yg posistif di seluruh Indonesia saat Anies mjd presiden RI di 2024. Aamiin 🤲",0,1,0,10,in,2487843199,1692326671570129264,LordJubleg,https://twitter.com/LordJubleg/status/1692346183749128309,"Saya menjadi warga DKI sejak 1975, dan saya menjadi saksi perubahan yg positif saat Anies menjadi Gubernur. Insya Allah terjadi perubahan yg posistif di seluruh Indonesia saat Anies mjd presiden RI di 2024. Aamiin 🤲"
172,Thu Aug 17 22:05:12 +0000 2023,1692296545729929681,"INDONESIA Perlu PERUBAHAN dan SOLUSINYA Hanya ADA Pada Pak ANIES BASWEDAN 2024 Anies Rasyid Baswedan PRESIDEN RI "" Aamiin ALLOHUMMA Aamiin""",0,0,0,1,in,1603623576091136000,1692296545729929681,AchmadGandut,https://twitter.com/AchmadGandut/status/1692296545729929681,"INDONESIA Perlu PERUBAHAN dan SOLUSINYA Hanya ADA Pada Pak ANIES BASWEDAN 2024 Anies Rasyid Baswedan PRESIDEN RI "" Aamiin ALLOHUMMA Aamiin"""
173,Thu Aug 17 21:46:19 +0000 2023,1692291795286425694,Itulah Kenyataan Agar Segala Urusan Rakyat Dipermudah Bukan Diperbelit Seperti Saat Ini Semoga 2024 Segalanya Perobahan Dapat Terujud dgn BESIK BUNG ANIES PRESIDEN INDONESIA AMIN,0,0,0,0,in,1461212153122209794,1692291795286425694,SyafrudinTiada,https://twitter.com/SyafrudinTiada/status/1692291795286425694,Itulah Kenyataan Agar Segala Urusan Rakyat Dipermudah Bukan Diperbelit Seperti Saat Ini Semoga 2024 Segalanya Perobahan Dapat Terujud dgn BESIK BUNG ANIES PRESIDEN INDONESIA AMIN
174,Thu Aug 17 18:54:19 +0000 2023,1692248506948538504,"Menuju Pemilihan Presiden 2024, tiga poros calon muncul: Prabowo (Gerindra dst.), Ganjar (PDIP dst.), dan Anies (Demokrat dst.). Kompetisi ini uji demokrasi dan tawarkan pilihan bermutu untuk Indonesia. https://t.co/qa9VwXB0V6",0,0,0,0,in,435505705,1692248506948538504,signor_id,https://twitter.com/signor_id/status/1692248506948538504,"Menuju Pemilihan Presiden 2024, tiga poros calon muncul: Prabowo (Gerindra dst.), Ganjar (PDIP dst.), dan Anies (Demokrat dst.). Kompetisi ini uji demokrasi dan tawarkan pilihan bermutu untuk Indonesia. https://t.co/qa9VwXB0V6"
175,Thu Aug 17 17:53:34 +0000 2023,1692233220124008769,@BangPino__ Semoga yang membuat berita Hoax dan Fitnah ....&gt &gt &gt   diberikan hidayah untuk memilih Bang Anies Rasyid Baswedan menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya...&gt &gt &gt  Aamiin Yaa Rabbal 'Aalamiin *,0,0,0,0,in,920991035777417216,1691279405514166273,poskjsjed,https://twitter.com/poskjsjed/status/1692233220124008769,Semoga yang membuat berita Hoax dan Fitnah ....&gt &gt &gt diberikan hidayah untuk memilih Bang Anies Rasyid Baswedan menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya...&gt &gt &gt Aamiin Yaa Rabbal 'Aalamiin *
176,Thu Aug 17 14:21:57 +0000 2023,1692179965708763230,2024..Anies Baswedan PRESIDEN  INDONESIA https://t.co/3hTbPlsIBY,0,0,0,1,in,1315668402992627712,1692179965708763230,Syawall01909213,https://twitter.com/Syawall01909213/status/1692179965708763230,2024..Anies Baswedan PRESIDEN INDONESIA https://t.co/3hTbPlsIBY
177,Thu Aug 17 12:03:19 +0000 2023,1692145075072249870,"Semoga perayaan 17 Agustus 2024. Dapat dirayakan segenap rakyat Indonesia bersama Presiden dan Wapres Anies+AHY. Merdeka untuk dapat rasakan Perubahan dan Perbaikan atas keadaan bangsa yang di cengkeram Oligarki, Aseng dan Asing. Aamiin YRA🤲",0,0,0,0,in,1348987504985133057,1692145075072249870,IrawanRommi,https://twitter.com/IrawanRommi/status/1692145075072249870,"Semoga perayaan 17 Agustus 2024. Dapat dirayakan segenap rakyat Indonesia bersama Presiden dan Wapres Anies+AHY. Merdeka untuk dapat rasakan Perubahan dan Perbaikan atas keadaan bangsa yang di cengkeram Oligarki, Aseng dan Asing. Aamiin YRA🤲"
178,Thu Aug 17 08:31:02 +0000 2023,1692091652280860672,"Potong rambut potong kuku Kuku panjang milik Fery Hiduplah terus Indonesiaku Anies Baswedan selalu dihati,, cuak mantap betul lah pak anies ini semua puisi masuk nama nya,,kayak nya ini tanda masuk nama nya sebagai pemenang presiden Indonesia 2024 kayak nya ini  #AniesMerdeka""",0,0,0,0,in,1688245240501862400,1692091652280860672,Nasyarazita12,https://twitter.com/Nasyarazita12/status/1692091652280860672,"Potong rambut potong kuku Kuku panjang milik Fery Hiduplah terus Indonesiaku Anies Baswedan selalu dihati,, cuak mantap betul lah pak anies ini semua puisi masuk nama nya,,kayak nya ini tanda masuk nama nya sebagai pemenang presiden Indonesia 2024 kayak nya ini #AniesMerdeka"""
179,Thu Aug 17 08:24:21 +0000 2023,1692089970754814264,"@BosPurwa Biarin saja mereka senang2 di akhir kerusakan!, buat pak Syahganda dan Jumhur sabar saja ! Insyaa ALLAH Thn 2024 Anies Rasyid Baswedan  Presiden RI. Kita rubah Indonesia Maju, Makmur dan Sejahtra Rakyatnya.",0,2,0,0,in,1613856156174229507,1692015887547761099,AkasiaUsman,https://twitter.com/AkasiaUsman/status/1692089970754814264,"Biarin saja mereka senang2 di akhir kerusakan!, buat pak Syahganda dan Jumhur sabar saja ! Insyaa ALLAH Thn 2024 Anies Rasyid Baswedan Presiden RI. Kita rubah Indonesia Maju, Makmur dan Sejahtra Rakyatnya."
180,Thu Aug 17 08:13:35 +0000 2023,1692087263763779787,"Potong rambut potong kuku Kuku panjang milik Fery Hiduplah terus Indonesiaku Anies Baswedan selalu dihati,, cuak mantap betul lah pak anies ini semua puisi masuk nama nya,,kayak nya ini tanda masuk nama nya sebagai pemenang presiden Indonesia 2024 kayak nya ini  #AniesMerdeka""",0,0,0,0,in,4691413068,1692087263763779787,hermanfiveperMC,https://twitter.com/hermanfiveperMC/status/1692087263763779787,"Potong rambut potong kuku Kuku panjang milik Fery Hiduplah terus Indonesiaku Anies Baswedan selalu dihati,, cuak mantap betul lah pak anies ini semua puisi masuk nama nya,,kayak nya ini tanda masuk nama nya sebagai pemenang presiden Indonesia 2024 kayak nya ini #AniesMerdeka"""
181,Thu Aug 17 06:59:38 +0000 2023,1692068654261940363,"@tempodotco Yuk, cebi ga usah julid, ikutan aja dukung anies jadi presiden indonesia 2024😋",0,0,0,4,in,451134294,1691993770605310043,sasttr0,https://twitter.com/sasttr0/status/1692068654261940363,"Yuk, cebi ga usah julid, ikutan aja dukung anies jadi presiden indonesia 2024😋"
182,Thu Aug 17 06:22:48 +0000 2023,1692059383256264799,"Anies Rasyid Baswedan  Pimpin  Sholawat Asygil... di museum wayang Yogyakarta,..👍👍 Bagi Ummat MusLim di Seluruh Indonesia, Sangatlah Rugi  Kalau Tidak Mendukung Anies Baswedan menjadi Presiden Indonesia Thn. 2024 ...!!! Di Antara 3 CaLon Presiden Indonesia, Cuman ARB @abu_waras https://t.co/HPGvrzUhLd",0,1,1,1,in,1618487772804976640,1692059383256264799,sachdin64,https://twitter.com/sachdin64/status/1692059383256264799,"Anies Rasyid Baswedan Pimpin Sholawat Asygil... di museum wayang Yogyakarta,..👍👍 Bagi Ummat MusLim di Seluruh Indonesia, Sangatlah Rugi Kalau Tidak Mendukung Anies Baswedan menjadi Presiden Indonesia Thn. 2024 ...!!! Di Antara 3 CaLon Presiden Indonesia, Cuman ARB https://t.co/HPGvrzUhLd"
183,Thu Aug 17 05:12:11 +0000 2023,1692041612329984448,"Terserah situ mau di panggil apa sama netizen sama masyarakat, yang penting 2024 Pak Anies Rasyid Baswedan Presiden Indonesia. MANTAP https://t.co/Wa9sWfoBrs",0,0,1,3,in,1504848390378901504,1692041612329984448,jangandzalim,https://twitter.com/jangandzalim/status/1692041612329984448,"Terserah situ mau di panggil apa sama netizen sama masyarakat, yang penting 2024 Pak Anies Rasyid Baswedan Presiden Indonesia. MANTAP https://t.co/Wa9sWfoBrs"
184,Thu Aug 17 04:14:01 +0000 2023,1692026972166295917,"@DoankWarto Harus tentu terlaksana, harus semuanya murah, sebab Indonesia sangat mampu dan sangat kaya  sumber daya alam nya! Seorang negarawan mampu melindungi rakyat nya  Siapa dulu Presiden Ri 🇮🇩 2024 Anies Baswedan🙏",0,0,0,2,in,1384439076741279745,1691840635953877416,UcokPart,https://twitter.com/UcokPart/status/1692026972166295917,"Harus tentu terlaksana, harus semuanya murah, sebab Indonesia sangat mampu dan sangat kaya sumber daya alam nya! Seorang negarawan mampu melindungi rakyat nya Siapa dulu Presiden Ri 🇮🇩 2024 Anies Baswedan🙏"
185,Thu Aug 17 03:42:54 +0000 2023,1692019143875440895,@ch_chotimah2 @ganjarpranowo Sia² jokowi mengembalikan kekayaan indonesia klo yg 2024 yg jd presiden Prabowo atau Anies..akan lagi dimiliki asing. https://t.co/2iE9MmF7BP,0,1,0,0,in,817063317072023553,1691669060365549726,edyibnikawhe,https://twitter.com/edyibnikawhe/status/1692019143875440895,Sia² jokowi mengembalikan kekayaan indonesia klo yg 2024 yg jd presiden Prabowo atau Anies..akan lagi dimiliki asing. https://t.co/2iE9MmF7BP
186,Thu Aug 17 02:43:28 +0000 2023,1692004184642760919,"Ayo seluruh rakyat Indonesia, kita doakan Pak Anies menjadi Presiden RI 2024, Aamiin Ya Allah https://t.co/gKScLpmrXy",0,0,0,0,in,805569468688527360,1692004184642760919,devcepi60,https://twitter.com/devcepi60/status/1692004184642760919,"Ayo seluruh rakyat Indonesia, kita doakan Pak Anies menjadi Presiden RI 2024, Aamiin Ya Allah https://t.co/gKScLpmrXy"
187,Thu Aug 17 01:40:15 +0000 2023,1691988277560246337,78 THN bersama Indonesia mari kita bangkit menuju perubahan kita bisa🇮🇩 pilihannya bpk Anies Baswedan presiden RI 2024 https://t.co/SF6XCd2xZN,0,0,0,0,in,1645849262461431809,1691988277560246337,GusasiAbo9656,https://twitter.com/GusasiAbo9656/status/1691988277560246337,78 THN bersama Indonesia mari kita bangkit menuju perubahan kita bisa🇮🇩 pilihannya bpk Anies Baswedan presiden RI 2024 https://t.co/SF6XCd2xZN
188,Thu Aug 17 00:58:57 +0000 2023,1691977883261255993,"@abu_waras Iya...semoga di tahun 2024 Anies jadi presiden tapi bukan di Indonesia tapi di negara leluhurnya, Yaman 🤣🤣🤣",0,0,0,0,in,1529806782788698114,1691826517817651505,rmpsnperang,https://twitter.com/rmpsnperang/status/1691977883261255993,"Iya...semoga di tahun 2024 Anies jadi presiden tapi bukan di Indonesia tapi di negara leluhurnya, Yaman 🤣🤣🤣"
189,Thu Aug 17 00:27:20 +0000 2023,1691969928218501491,"@aniesbaswedan Video Pak Anies sering lewat di beranda saya, salah satunya yg  ini. Sangat menginspirasi kaum muda Indonesia. Semoga bapak terpilih jd presiden Yaman ke 2024 ya. https://t.co/6R0MYoCevP",0,0,0,0,in,2870776831,1690966868205686785,ybukit71,https://twitter.com/ybukit71/status/1691969928218501491,"Video Pak Anies sering lewat di beranda saya, salah satunya yg ini. Sangat menginspirasi kaum muda Indonesia. Semoga bapak terpilih jd presiden Yaman ke 2024 ya. https://t.co/6R0MYoCevP"
190,Wed Aug 16 23:29:46 +0000 2023,1691955441532846264,"@BosPurwa Silahkan capres yang lain bingung menetapkan cawapresnya.   Kalau pak Anies Rasyid Baswedan wakilnya terserah siapa saja meskipun mahasiswa,  yakin 100% pasti menang. Mulai Tahun 2024, pak Anies Rasyid Baswedan adalah Presiden Republik Indonesia...",0,1,0,1,in,1450139096001630209,1691820911706742941,AyyEriyan,https://twitter.com/AyyEriyan/status/1691955441532846264,"Silahkan capres yang lain bingung menetapkan cawapresnya. Kalau pak Anies Rasyid Baswedan wakilnya terserah siapa saja meskipun mahasiswa, yakin 100% pasti menang. Mulai Tahun 2024, pak Anies Rasyid Baswedan adalah Presiden Republik Indonesia..."
191,Wed Aug 16 20:06:16 +0000 2023,1691904225738108954,"@hc_poirot Satu Kolam Ama Gubernur Yg Mau Maju Itu ya, woalahhh pedeipe maneh ..pokoke Wong Tulungagung Jawa Timur Indonesia 🇮🇩❤️ Dukung Pak Anies Baswedan ❤🙏 Untuk INDONESIA MAJU DAN SEJAHTERA 🇮🇩❤️ Siapwnsukung @aniesbaswedan Presiden RI 2024??",0,0,0,0,in,1689832986773196800,1691594110237569507,GODZILAANEWS,https://twitter.com/GODZILAANEWS/status/1691904225738108954,"Satu Kolam Ama Gubernur Yg Mau Maju Itu ya, woalahhh pedeipe maneh ..pokoke Wong Tulungagung Jawa Timur Indonesia 🇮🇩❤️ Dukung Pak Anies Baswedan ❤🙏 Untuk INDONESIA MAJU DAN SEJAHTERA 🇮🇩❤️ Siapwnsukung Presiden RI 2024??"
192,Wed Aug 16 19:15:04 +0000 2023,1691891342253895871,"@MelodiAsyik @ToufikImtikhan2 @mihrabku Diskusi kita ini ttg: ANIES kah, atau GANJAR kah yang LEBIH MENGUNTUNGKAN bangsa &amp  negara INDONESIA bila jadi presiden RI (menurut pendapat kita dua). Bukan ttg siapakah capres yang akan jadi pemenang pilpres 2024 (yang sudah ditetapkan Allah).",0,1,0,0,in,1203075185420599296,1690331439970283520,Budi_2232,https://twitter.com/Budi_2232/status/1691891342253895871,"Diskusi kita ini ttg: ANIES kah, atau GANJAR kah yang LEBIH MENGUNTUNGKAN bangsa &amp negara INDONESIA bila jadi presiden RI (menurut pendapat kita dua). Bukan ttg siapakah capres yang akan jadi pemenang pilpres 2024 (yang sudah ditetapkan Allah)."
193,Wed Aug 16 16:42:02 +0000 2023,1691852830251085846,@tvOneNews Indonesia akan keluar dari 100 negara termiskin di Dunia jika Anies Baswedan terpilih jadi presiden di pilpres 2024 !,0,2,4,21,in,793427822949769216,1691698463325753573,MgmPtmgm,https://twitter.com/MgmPtmgm/status/1691852830251085846,Indonesia akan keluar dari 100 negara termiskin di Dunia jika Anies Baswedan terpilih jadi presiden di pilpres 2024 !
194,Wed Aug 16 16:29:22 +0000 2023,1691849644266189285,Ribuan Emak-Emak Dukung dan Doakan Ganjar Pranowo Jadi Presiden Indonesia Tahun 2024  RM APOLOGISE TO MUSLIMS Pak Lurah Berani Islam Mojokerto Tercantik di JKT48 Marisa Duren Boruto Libur Anies Disgusting Sarada NAMJOON WE LOVE YOU Irene Indonesia Raya Johnny Disgrace https://t.co/tKGT1C5bJ1,0,0,1,1,in,1598285511818301440,1691849644266189285,AndayaniL12,https://twitter.com/AndayaniL12/status/1691849644266189285,Ribuan Emak-Emak Dukung dan Doakan Ganjar Pranowo Jadi Presiden Indonesia Tahun 2024 RM APOLOGISE TO MUSLIMS Pak Lurah Berani Islam Mojokerto Tercantik di JKT48 Marisa Duren Boruto Libur Anies Disgusting Sarada NAMJOON WE LOVE YOU Irene Indonesia Raya Johnny Disgrace https://t.co/tKGT1C5bJ1
195,Wed Aug 16 15:17:00 +0000 2023,1691831432283570512,"@cobeh2022 Presiden Republik Indonesia yang ke 7 dari 2019~ ~ 2024, insyaallah Presiden Republik Indonesia yang ke 8 2024~ 2029 Anies Baswedan https://t.co/s5l8GyjPgZ",0,0,1,21,in,114452217,1691819018670546975,ballambinlove,https://twitter.com/ballambinlove/status/1691831432283570512,"Presiden Republik Indonesia yang ke 7 dari 2019~ ~ 2024, insyaallah Presiden Republik Indonesia yang ke 8 2024~ 2029 Anies Baswedan https://t.co/s5l8GyjPgZ"
196,Wed Aug 16 15:03:42 +0000 2023,1691828084415279114,@AgusYudhoyono @SBYudhoyono Anies dan AHY InsyaAllah jadi Presiden dan wakil presiden Indonesia di Pemilu 2024,0,0,0,1,in,1691129084770942978,1691814176589520928,AfrudinPen82635,https://twitter.com/AfrudinPen82635/status/1691828084415279114,Anies dan AHY InsyaAllah jadi Presiden dan wakil presiden Indonesia di Pemilu 2024
197,Wed Aug 16 10:26:20 +0000 2023,1691758281981931692,"@democrazymedia Saatnya Indonesia berubah ke arah yang lebih baik, Pilih Anies Baswedan sebagai Presiden RI 2024-2029 https://t.co/uMcVFtAwdA",0,2,3,16,in,1434704169588256773,1691661061345173915,Razieq97,https://twitter.com/Razieq97/status/1691758281981931692,"Saatnya Indonesia berubah ke arah yang lebih baik, Pilih Anies Baswedan sebagai Presiden RI 2024-2029 https://t.co/uMcVFtAwdA"
198,Wed Aug 16 09:02:36 +0000 2023,1691737208108294315,Pak Anies Baswedan punya aksi nyata bro dalam membangun Indonesia! Rakyat Bersama Anies bisa bikin hidup kita jadi lebih mujur dan makmur. Kurang mantep apalagi coba Indonesia ini nanti pas beliau jadi presiden Indonesia tahun 2024.  @MichelAdam7__ @C_D3pp,0,0,0,1,in,1688096595412410370,1691737208108294315,PresidenWacana,https://twitter.com/PresidenWacana/status/1691737208108294315,Pak Anies Baswedan punya aksi nyata bro dalam membangun Indonesia! Rakyat Bersama Anies bisa bikin hidup kita jadi lebih mujur dan makmur. Kurang mantep apalagi coba Indonesia ini nanti pas beliau jadi presiden Indonesia tahun 2024.
199,Wed Aug 16 09:02:25 +0000 2023,1691737164231610462,Pak Anies Baswedan punya aksi nyata bro dalam membangun Indonesia! Rakyat Bersama Anies bisa bikin hidup kita jadi lebih mujur dan makmur. Kurang mantep apalagi coba Indonesia ini nanti pas beliau jadi presiden Indonesia tahun 2024.  @MichelAdam7__ @C_D3pp,0,0,0,0,in,1688100146285043712,1691737164231610462,Orang_dalam10,https://twitter.com/Orang_dalam10/status/1691737164231610462,Pak Anies Baswedan punya aksi nyata bro dalam membangun Indonesia! Rakyat Bersama Anies bisa bikin hidup kita jadi lebih mujur dan makmur. Kurang mantep apalagi coba Indonesia ini nanti pas beliau jadi presiden Indonesia tahun 2024.
200,Wed Aug 16 09:02:02 +0000 2023,1691737067703951666,Pak Anies Baswedan punya aksi nyata bro dalam membangun Indonesia! Rakyat Bersama Anies bisa bikin hidup kita jadi lebih mujur dan makmur. Kurang mantep apalagi coba Indonesia ini nanti pas beliau jadi presiden Indonesia tahun 2024.  @MichelAdam7__ @C_D3pp,0,0,0,1,in,1688598494909726720,1691737067703951666,manusiabia5,https://twitter.com/manusiabia5/status/1691737067703951666,Pak Anies Baswedan punya aksi nyata bro dalam membangun Indonesia! Rakyat Bersama Anies bisa bikin hidup kita jadi lebih mujur dan makmur. Kurang mantep apalagi coba Indonesia ini nanti pas beliau jadi presiden Indonesia tahun 2024.
