,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
101,Tue Dec 26 09:56:14 +0000 2023,1739585907278422459,"@MichelAdam7__ Anies Presiden RI 2024 -2029 Siap untuk membawa Indonesia mencapai perubahan"" untuk terbang tinggi mencapai cita-cita adil dan makmur.""",0,0,0,1,in,121014628,1739444905611780445,ahsitumorang,https://twitter.com/ahsitumorang/status/1739585907278422459,"Anies Presiden RI 2024 -2029 Siap untuk membawa Indonesia mencapai perubahan"" untuk terbang tinggi mencapai cita-cita adil dan makmur."""
102,Tue Dec 26 08:47:06 +0000 2023,1739568506415599941,@CNNIndonesia pak anies presiden indonesia 2024,0,0,0,0,in,1731173338037575680,1739211064771014726,muriaannisaa,https://twitter.com/muriaannisaa/status/1739568506415599941,pak anies presiden indonesia 2024
103,Tue Dec 26 07:30:44 +0000 2023,1739549288630534565,"@mfathurridlo saya siap dukung pak anies baswedan sebagai presiden 2024, beliau cerdas,berwibawa, dan mampu untuk berpikir luas, semoga menjadi pemimpin yang amanah dan bisa membawa perubahan untuk indonesia lebih maju...",0,0,0,0,in,2758844307,1738896954577543360,HannaSurana,https://twitter.com/HannaSurana/status/1739549288630534565,"saya siap dukung pak anies baswedan sebagai presiden 2024, beliau cerdas,berwibawa, dan mampu untuk berpikir luas, semoga menjadi pemimpin yang amanah dan bisa membawa perubahan untuk indonesia lebih maju..."
104,Tue Dec 26 07:30:15 +0000 2023,1739549167322837255,@mfathurridlo Pak anies udah paling toppp jadi presiden 2024!! 📷📷 semoga bapak bisa membawa perubahan banyak untuk Indonesia kedepannya. 📷📷,0,0,0,0,in,2758844307,1738896954577543360,HannaSurana,https://twitter.com/HannaSurana/status/1739549167322837255,Pak anies udah paling toppp jadi presiden 2024!! 📷📷 semoga bapak bisa membawa perubahan banyak untuk Indonesia kedepannya. 📷📷
105,Tue Dec 26 07:21:32 +0000 2023,1739546973051699544,@mfathurridlo Berharap Indonesia lebih baik ditangan pak Anies. Saya dukung paslon 1 menjadi presiden 2024 📷,0,0,0,1,in,2234510821,1738896954577543360,Ahmad_Danynipo,https://twitter.com/Ahmad_Danynipo/status/1739546973051699544,Berharap Indonesia lebih baik ditangan pak Anies. Saya dukung paslon 1 menjadi presiden 2024 📷
106,Tue Dec 26 07:20:03 +0000 2023,1739546602002645423,Pak Anies Baswedan sangat cocok jadi presiden 2024 untuk Indonesia yang lebih baik karena sudah terbukti kinerjanya selama ini.,0,0,0,0,in,764154529000611840,1739546602002645423,DadangRusmanaf,https://twitter.com/DadangRusmanaf/status/1739546602002645423,Pak Anies Baswedan sangat cocok jadi presiden 2024 untuk Indonesia yang lebih baik karena sudah terbukti kinerjanya selama ini.
107,Tue Dec 26 07:14:17 +0000 2023,1739545149179634160,Semangat pak anies lanjutkan visi dan misi mu untuk negara Indonesia.. Semoga terpilih menjadi presiden tahun 2024,0,0,0,0,in,892070718766284802,1739545149179634160,TitinSumintin,https://twitter.com/TitinSumintin/status/1739545149179634160,Semangat pak anies lanjutkan visi dan misi mu untuk negara Indonesia.. Semoga terpilih menjadi presiden tahun 2024
108,Tue Dec 26 07:13:35 +0000 2023,1739544974684016858,Semoga pak anies menjadi presiden RI karena mempunyai gagagsan dan visi misi yang jelas untuk indonesia maju di 2024 https://t.co/3NYxJYJS6b,0,0,0,0,in,2758844307,1739544974684016858,HannaSurana,https://twitter.com/HannaSurana/status/1739544974684016858,Semoga pak anies menjadi presiden RI karena mempunyai gagagsan dan visi misi yang jelas untuk indonesia maju di 2024 https://t.co/3NYxJYJS6b
109,Tue Dec 26 07:11:06 +0000 2023,1739544348365291883,Semoga pak Anies menjadi presiden 2024 yang mampu membawa Indonesia lebih maju &amp  baik lagi https://t.co/x7B1VQEflf,0,0,0,0,in,764154529000611840,1739544348365291883,DadangRusmanaf,https://twitter.com/DadangRusmanaf/status/1739544348365291883,Semoga pak Anies menjadi presiden 2024 yang mampu membawa Indonesia lebih maju &amp baik lagi https://t.co/x7B1VQEflf
110,Tue Dec 26 06:44:26 +0000 2023,1739537636581405162,@CNNIndonesia @prabowogibran02 Indonesia perlu perubahan bismillahirrahmanirrahim dg izin Alloh SWT Anies Baswedan Presiden Republik Indonesia 2024-2029,0,0,0,0,in,1720438848105402368,1738883706323128519,JujurKeren40418,https://twitter.com/JujurKeren40418/status/1739537636581405162,Indonesia perlu perubahan bismillahirrahmanirrahim dg izin Alloh SWT Anies Baswedan Presiden Republik Indonesia 2024-2029
111,Tue Dec 26 06:12:56 +0000 2023,1739529711636877602,@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @RidNgemil @NohCeukenohhh Rakyat Indonesia sudah tidak sabar menyaksikan pak Anies menjadi presiden RI 2024.   Makin kesini makin AMINaja,0,0,0,1,in,2597366544,1739490476796043400,EbyRomy,https://twitter.com/EbyRomy/status/1739529711636877602,Rakyat Indonesia sudah tidak sabar menyaksikan pak Anies menjadi presiden RI 2024. Makin kesini makin AMINaja
112,Tue Dec 26 04:55:09 +0000 2023,1739510135821934893,@mfathurridlo Aamiin... Anies - Muhaimin presiden RI &amp  wakil presiden republik Indonesia ke 8 tahun 2024,0,0,0,1,in,65403434,1738896954577543360,LusiJamilah,https://twitter.com/LusiJamilah/status/1739510135821934893,Aamiin... Anies - Muhaimin presiden RI &amp wakil presiden republik Indonesia ke 8 tahun 2024
113,Tue Dec 26 04:41:04 +0000 2023,1739506592465514611,"Yaps betul, Anies bisa jadi presiden kalo Org Indonesia sudah cerdas. Jadi 2024 apakah benar Indonesia sudah jadi negara maju?",0,0,0,0,in,837189500,1739506592465514611,BadruDjaman,https://twitter.com/BadruDjaman/status/1739506592465514611,"Yaps betul, Anies bisa jadi presiden kalo Org Indonesia sudah cerdas. Jadi 2024 apakah benar Indonesia sudah jadi negara maju?"
114,Tue Dec 26 04:12:21 +0000 2023,1739499364463370619,"Keren deh pokoknya kalo pasangan Anies Dan Cak Imin jadi presiden,2024 Indonesia pasti akan maju💪🤗 https://t.co/OE7q2J5kSh",0,0,0,1,in,1161497775709839366,1739499364463370619,AshillaWini,https://twitter.com/AshillaWini/status/1739499364463370619,"Keren deh pokoknya kalo pasangan Anies Dan Cak Imin jadi presiden,2024 Indonesia pasti akan maju💪🤗 https://t.co/OE7q2J5kSh"
115,Tue Dec 26 03:33:06 +0000 2023,1739489486302744621,"@Ombahku @aniesbaswedan Semoga Allah selalu menjaga pak Anies, memudahkan jalan dan memberi nya keridhoan dan keberkahan utk menjadi presiden Indonesia 2024",0,0,0,0,in,485385284,1739463048665174407,ronavioleta,https://twitter.com/ronavioleta/status/1739489486302744621,"Semoga Allah selalu menjaga pak Anies, memudahkan jalan dan memberi nya keridhoan dan keberkahan utk menjadi presiden Indonesia 2024"
116,Tue Dec 26 03:15:44 +0000 2023,1739485115661910411,"@mfathurridlo Lebih dari 5 waktu selalu berdoa di sertai Aaaamiin...!! Aaaamiin..!! Aaaamiin..!!  2024 pak ANIES presiden Indonesia Aaaamiin ya Allah ya robbal a,lamin..!!  🙋✊❤🙏",0,0,0,1,in,1110869420388171777,1738896954577543360,alkohosl,https://twitter.com/alkohosl/status/1739485115661910411,"Lebih dari 5 waktu selalu berdoa di sertai Aaaamiin...!! Aaaamiin..!! Aaaamiin..!! 2024 pak ANIES presiden Indonesia Aaaamiin ya Allah ya robbal a,lamin..!! 🙋✊❤🙏"
117,Tue Dec 26 02:29:19 +0000 2023,1739473437209575932,@kumparan Takdir dari langit hanya menjadikan Anies dan gerombolan2nya yg radikal hanya sebatas capres doang gak bakal mungkin bisa menjadi presiden Indonesia catat2 baik omongan gue ini jika gak percaya lihat saja nanti 2024 presiden yg terpilih bukan anies,0,0,0,0,in,1723303770627715072,1739152630818189455,Black_Hunter_9,https://twitter.com/Black_Hunter_9/status/1739473437209575932,Takdir dari langit hanya menjadikan Anies dan gerombolan2nya yg radikal hanya sebatas capres doang gak bakal mungkin bisa menjadi presiden Indonesia catat2 baik omongan gue ini jika gak percaya lihat saja nanti 2024 presiden yg terpilih bukan anies
118,Mon Dec 25 22:42:04 +0000 2023,1739416246767255645,@keuangannews_id Ayoo gasss pilih pak anies menjadi presiden Indonesia 2024,0,0,0,0,in,1727642679562158080,1739180495257452849,Iksanirsn,https://twitter.com/Iksanirsn/status/1739416246767255645,Ayoo gasss pilih pak anies menjadi presiden Indonesia 2024
119,Mon Dec 25 19:12:49 +0000 2023,1739363585544040941,"AM1N kan, Minggir wir...nyapres 3X gagal...ngga laku dijual...saatnya Indonesia berubah secara fundamental...dengan beretika dan berakal...2024 ganti presiden baru presiden berdaulat presiden perubahan Inshaa Allah Anies cak Imin salam perubahan",0,0,0,0,in,109096440,1739363585544040941,syahfa,https://twitter.com/syahfa/status/1739363585544040941,"AM1N kan, Minggir wir...nyapres 3X gagal...ngga laku dijual...saatnya Indonesia berubah secara fundamental...dengan beretika dan berakal...2024 ganti presiden baru presiden berdaulat presiden perubahan Inshaa Allah Anies cak Imin salam perubahan"
120,Mon Dec 25 18:27:11 +0000 2023,1739352101715910793,Saatnya Indonesia berubah 2024 ganti presiden baru presiden berdaulat presiden perubahan Inshaa Allah bersama Anies cak Imin salam perubahan,0,0,0,0,in,109096440,1739352101715910793,syahfa,https://twitter.com/syahfa/status/1739352101715910793,Saatnya Indonesia berubah 2024 ganti presiden baru presiden berdaulat presiden perubahan Inshaa Allah bersama Anies cak Imin salam perubahan
121,Mon Dec 25 18:25:39 +0000 2023,1739351718419464658,"Saat nya Indonesia berubah, 2024 ganti presiden baru presiden berdaulat presiden perubahan Inshaa Allah Anies cak Imin salam perubahan",0,0,0,0,in,109096440,1739351718419464658,syahfa,https://twitter.com/syahfa/status/1739351718419464658,"Saat nya Indonesia berubah, 2024 ganti presiden baru presiden berdaulat presiden perubahan Inshaa Allah Anies cak Imin salam perubahan"
122,Mon Dec 25 16:35:09 +0000 2023,1739323908275552655,@MuhammadAly07 @sutanmangara Allahu Akbar....Anies Baswedan Presiden REPUBLIK INDONESIA 2024,0,0,0,1,in,1634947305014181888,1738949918566527067,MulkanSarin,https://twitter.com/MulkanSarin/status/1739323908275552655,Allahu Akbar....Anies Baswedan Presiden REPUBLIK INDONESIA 2024
123,Mon Dec 25 16:05:38 +0000 2023,1739316480209195359,"@Fahrihamzah Kami bersama masyarakat jabodetabek mendukung penuh paslon no 2 layak menjadi capres cawapres Indonesia 2024, dan kami bersama masyarakat jabodetabek pula mendoakan Anies Rasyid Baswedan menjadi presiden Republik Indonesia🇮🇩 2024✊",0,0,0,0,in,1733997707403169792,1739078807817269452,duniafuntazie,https://twitter.com/duniafuntazie/status/1739316480209195359,"Kami bersama masyarakat jabodetabek mendukung penuh paslon no 2 layak menjadi capres cawapres Indonesia 2024, dan kami bersama masyarakat jabodetabek pula mendoakan Anies Rasyid Baswedan menjadi presiden Republik Indonesia🇮🇩 2024✊"
