,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
129,Thu Oct 26 13:08:05 +0000 2023,1717528525731754294,Masyarakat Indonesia terus memberikan dukungan kepada Ganjar Mahfud untuk menjadi Presiden dan Wakil Presiden 2024. Dikarenakan memiliki gagasan yang jelas teruji.  #GanjarMahfud2024 https://t.co/YnTSu7FTXF,0,0,0,0,in,1708732966988644352,1717528525731754294,yayacantik86507,https://twitter.com/yayacantik86507/status/1717528525731754294,Masyarakat Indonesia terus memberikan dukungan kepada Ganjar Mahfud untuk menjadi Presiden dan Wakil Presiden 2024. Dikarenakan memiliki gagasan yang jelas teruji. #GanjarMahfud2024 https://t.co/YnTSu7FTXF
130,Thu Oct 26 12:06:33 +0000 2023,1717513041267585285,"@ruhutsitompul Masih calon yang belum terpilih bang, jadi tulisanya harus ganti menjadi terus turun kebawah bersama Rakyat Indonesia ter❤Cinta memenangkan Pak Ganjar dan pasangannya Pak Mahfud sebagai Calon Presiden/Calaon Wakil Presiden RI 2024-2029 MERDEKA 👍🤘🙏🇲🇨. itu baru benar bang.""",0,0,0,0,in,604407947,1716630898895176075,frianto_laia,https://twitter.com/frianto_laia/status/1717513041267585285,"Masih calon yang belum terpilih bang, jadi tulisanya harus ganti menjadi terus turun kebawah bersama Rakyat Indonesia ter❤Cinta memenangkan Pak Ganjar dan pasangannya Pak Mahfud sebagai Calon Presiden/Calaon Wakil Presiden RI 2024-2029 MERDEKA 👍🤘🙏🇲🇨. itu baru benar bang."""
131,Thu Oct 26 12:01:35 +0000 2023,1717511791927087206,"@kudila_ Betul banget, dukung  selalu pak ganjar biar jadi presiden 2024 dan wujudkan Indonesia lebih maju kembali",0,0,0,0,in,1716821576241528832,1717436109599498384,RiyaniIka55160,https://twitter.com/RiyaniIka55160/status/1717511791927087206,"Betul banget, dukung selalu pak ganjar biar jadi presiden 2024 dan wujudkan Indonesia lebih maju kembali"
132,Thu Oct 26 11:32:04 +0000 2023,1717504364036898852,"Jelang Pilpres 2024, Calon Presiden dan Wakil Presiden Ganjar Pranowo-Mahfud MD menekankan perlunya mewujudkan cita-cita demokrasi sejalan dengan cita-cita para pendiri negara Republik Indonesia.  #SahabatGanjar #GanjarMahfud2024 https://t.co/m23vXSpbPx",0,1,3,6,in,4200694752,1717504364036898852,Ari3Pras,https://twitter.com/Ari3Pras/status/1717504364036898852,"Jelang Pilpres 2024, Calon Presiden dan Wakil Presiden Ganjar Pranowo-Mahfud MD menekankan perlunya mewujudkan cita-cita demokrasi sejalan dengan cita-cita para pendiri negara Republik Indonesia. #SahabatGanjar #GanjarMahfud2024 https://t.co/m23vXSpbPx"
133,Thu Oct 26 11:21:40 +0000 2023,1717501746224984495,"Berdasarkan data dan fakta sejarah bahwa presiden RI itu selalu berasal dari wong jowo"" karena hampir setengah lebih jumlah penduduk/pemilih Indonesia mayoritas dari jawa, dan pasti memilih yg ada ikatan emosional.  Jadi 2024  adalah milik GANJAR PRANOWO atau Prabowo. https://t.co/h02QJFVWWT""",1,21,2,17,in,938664737369341952,1717501746224984495,DoankWarto,https://twitter.com/DoankWarto/status/1717501746224984495,"Berdasarkan data dan fakta sejarah bahwa presiden RI itu selalu berasal dari wong jowo"" karena hampir setengah lebih jumlah penduduk/pemilih Indonesia mayoritas dari jawa, dan pasti memilih yg ada ikatan emosional. Jadi 2024 adalah milik GANJAR PRANOWO atau Prabowo. https://t.co/h02QJFVWWT"""
134,Thu Oct 26 11:13:14 +0000 2023,1717499624989368342,Harapan anak muda itu ya Ganjar Mahfud yang jadi Presiden 2024 di Indonesia #GanjarMahfudFriendly https://t.co/xbi3koEc3J,0,0,0,0,in,1657635532103630848,1717499624989368342,FikaNovian4475,https://twitter.com/FikaNovian4475/status/1717499624989368342,Harapan anak muda itu ya Ganjar Mahfud yang jadi Presiden 2024 di Indonesia #GanjarMahfudFriendly https://t.co/xbi3koEc3J
135,Thu Oct 26 10:57:37 +0000 2023,1717495694288998745,"@Melihat_Indo Innalillah wa innalillahi rojiun untuk mbah nya, semoga tenang di alam sna 🙏🏻 aku jg fans pak Ganjar sekali pun blm pernah bertemu 🥹 tp aku bangga dgn sifat bapak yg begitu baik pd semua. Semoga pak Ganjar jd presiden kami di Indonesia thn 2024. #GanjarMahfudFriendly https://t.co/WFDHMmZQ5c",0,0,0,1,in,1702225963801866240,1717478146507993525,SittiHamid14757,https://twitter.com/SittiHamid14757/status/1717495694288998745,"Innalillah wa innalillahi rojiun untuk mbah nya, semoga tenang di alam sna 🙏🏻 aku jg fans pak Ganjar sekali pun blm pernah bertemu 🥹 tp aku bangga dgn sifat bapak yg begitu baik pd semua. Semoga pak Ganjar jd presiden kami di Indonesia thn 2024. #GanjarMahfudFriendly https://t.co/WFDHMmZQ5c"
136,Thu Oct 26 07:52:51 +0000 2023,1717449193554665707,@ganjarpranowo Pemimpin Yang Sangat Dekat dengan rakyat/para ulama di Indonesia. Ganjar presiden 2024,0,0,0,0,in,1717405189068742657,1717433362242252986,Baradika22,https://twitter.com/Baradika22/status/1717449193554665707,Pemimpin Yang Sangat Dekat dengan rakyat/para ulama di Indonesia. Ganjar presiden 2024
137,Thu Oct 26 07:24:24 +0000 2023,1717442033646973367,"#GanjarMahfudFriendly Sosok @ganjarpranowo, Capres Paling Relevan Jadi Presiden Selanjutnya  Ganjar Pranowo merupakan Bakal Calon Presiden (Bacapres) 2024 yang paling relevan menjadi Presiden Indonesia selanjutnya.  Sosok Ganjar Pranowo dianggap relevan sebagai Presiden Indonesia… https://t.co/VEiNvTojwy",1,33,162,273,in,435004096,1717442033646973367,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1717442033646973367,#GanjarMahfudFriendly Sosok Capres Paling Relevan Jadi Presiden Selanjutnya Ganjar Pranowo merupakan Bakal Calon Presiden (Bacapres) 2024 yang paling relevan menjadi Presiden Indonesia selanjutnya. Sosok Ganjar Pranowo dianggap relevan sebagai Presiden Indonesia… https://t.co/VEiNvTojwy
138,Thu Oct 26 06:22:57 +0000 2023,1717426571714470164,@jokowi SELURUH RAKYAT INDONESIA MARI PILIH GANJAR &amp  MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029..DAN AKAN MELANJUTKAN PROGRAM YANG TELAH DILAKSANAKAN OLEH PAK JOKOWI....,0,0,0,0,in,1500737592471744514,1717422500982976593,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717426571714470164,SELURUH RAKYAT INDONESIA MARI PILIH GANJAR &amp MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029..DAN AKAN MELANJUTKAN PROGRAM YANG TELAH DILAKSANAKAN OLEH PAK JOKOWI....
139,Thu Oct 26 05:55:34 +0000 2023,1717419680951062608,@ganjarpranowo Pak Ganjar presiden 2024. Semoga Para nelayan Indonesia Lebih Di Sejahtera,0,0,0,0,in,1717407354281697281,1717213027328798869,jojolino333,https://twitter.com/jojolino333/status/1717419680951062608,Pak Ganjar presiden 2024. Semoga Para nelayan Indonesia Lebih Di Sejahtera
140,Thu Oct 26 05:04:10 +0000 2023,1717406746308907309,Ketua Umum Kamar Dagang dan Industri Indonesia Arsjad Rasjid ditunjuk menjadi Ketua Tim Pemenangan Nasional Ganjar Presiden (TPN-GP) di Pilpres 2024.  Bagaimana strategi Arsjad untuk membawa Ganjar Pranowo-Mahfud MD memenangkan Pilpres 2024?  Ikuti percakapan Om Why dengan Arsjad… https://t.co/xmbAZUZylm,0,1,1,0,in,552523769,1717406746308907309,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1717406746308907309,Ketua Umum Kamar Dagang dan Industri Indonesia Arsjad Rasjid ditunjuk menjadi Ketua Tim Pemenangan Nasional Ganjar Presiden (TPN-GP) di Pilpres 2024. Bagaimana strategi Arsjad untuk membawa Ganjar Pranowo-Mahfud MD memenangkan Pilpres 2024? Ikuti percakapan Om Why dengan Arsjad… https://t.co/xmbAZUZylm
141,Thu Oct 26 04:05:44 +0000 2023,1717392041594991002,@KhotijahK50676 Aamiin.... Ganjar - Mahfud Presiden 2024----&gt  Indonesia Damai. Insya'allah..👍🏻,0,0,0,0,in,1605181161499947009,1716980164272558498,AlfatihDhany,https://twitter.com/AlfatihDhany/status/1717392041594991002,Aamiin.... Ganjar - Mahfud Presiden 2024----&gt Indonesia Damai. Insya'allah..👍🏻
142,Thu Oct 26 03:04:11 +0000 2023,1717376551208223098,@JesicaRahmadina @ganjarpranowo @mohmahfudmd Selalu dukung Pak Ganjar dan Pak Mahmud sampai menjadi presiden 2024 Indonesia!!,0,0,0,0,in,1709103587371126784,1717073622215319834,elll_peggy07,https://twitter.com/elll_peggy07/status/1717376551208223098,Selalu dukung Pak Ganjar dan Pak Mahmud sampai menjadi presiden 2024 Indonesia!!
143,Thu Oct 26 02:20:04 +0000 2023,1717365449703444504,@jokowi MARI SELURUH RAKYAT INDONESIA UTK MEMILIH GANJAR DAN MAHMUD UNTUK MENJADI PRESIDEN DAN WAPRES TAHUN 2024 - 2029.,0,0,0,0,in,1500737592471744514,1717200973620474338,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717365449703444504,MARI SELURUH RAKYAT INDONESIA UTK MEMILIH GANJAR DAN MAHMUD UNTUK MENJADI PRESIDEN DAN WAPRES TAHUN 2024 - 2029.
144,Thu Oct 26 02:18:47 +0000 2023,1717365123466305959,@psi_id MARI SELURUH RAKYAT INDONESIA UNTUK MEMILIH GANJAR DAN MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029,0,0,0,0,in,1500737592471744514,1717049684504776878,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717365123466305959,MARI SELURUH RAKYAT INDONESIA UNTUK MEMILIH GANJAR DAN MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029
145,Thu Oct 26 02:04:58 +0000 2023,1717361645679431952,"@KataNadiaaa @ganjarpranowo Siap Mas Gibran, akan coblos Pak Ganjar untuk Jadi Presiden Republik Indonesia tahun 2024",0,0,0,1,in,1713912745215799296,1717173362533810621,NarasiSabda,https://twitter.com/NarasiSabda/status/1717361645679431952,"Siap Mas Gibran, akan coblos Pak Ganjar untuk Jadi Presiden Republik Indonesia tahun 2024"
146,Wed Oct 25 23:29:35 +0000 2023,1717322543236030688,"Inilah ank muda yg punya etika bukan sptkacang lupa kulit"" Meskipun balao sdh ditetapkan utk jd cawapres prabowo &amp  dgn kebesaran hati nan tulus dia msh mengajak seluruh rakyat Indonesia utk dtg ke TPS mencoblos/memilih  Ganjar sbg presiden Indonesia 2024.. #GanjarMahfud2024""",0,0,2,2,in,1314938229527736320,1717322543236030688,putucangkiriku,https://twitter.com/putucangkiriku/status/1717322543236030688,"Inilah ank muda yg punya etika bukan sptkacang lupa kulit"" Meskipun balao sdh ditetapkan utk jd cawapres prabowo &amp dgn kebesaran hati nan tulus dia msh mengajak seluruh rakyat Indonesia utk dtg ke TPS mencoblos/memilih Ganjar sbg presiden Indonesia 2024.. #GanjarMahfud2024"""
147,Wed Oct 25 23:23:13 +0000 2023,1717320940177207471,"@Gus_Raharjo @sophieunni1 @ganjarpranowo Pilpres 2024 memang penuh hiruk pikuk, tapi saya mantap dukung Ganjar Mahfud untuk menjadi presiden 2024 yg siap membawa Indonesia maju",0,0,0,0,in,1572453502345150464,1716985203011571961,shieraa17,https://twitter.com/shieraa17/status/1717320940177207471,"Pilpres 2024 memang penuh hiruk pikuk, tapi saya mantap dukung Ganjar Mahfud untuk menjadi presiden 2024 yg siap membawa Indonesia maju"
148,Wed Oct 25 16:13:40 +0000 2023,1717212843106533545,"@kompascom dukungan dari keluarga emang penting bgt💗, semoga terwujud di 2024 pak ganjar bersama pak mahfud bisa jadi presiden dan wakil presiden yg amanah dan membawa Indonesia lebih baik dan maju lagi🤟🔥🔥",0,0,0,0,in,1513453332664569861,1717079440923222242,Adindanur_0510,https://twitter.com/Adindanur_0510/status/1717212843106533545,"dukungan dari keluarga emang penting bgt💗, semoga terwujud di 2024 pak ganjar bersama pak mahfud bisa jadi presiden dan wakil presiden yg amanah dan membawa Indonesia lebih baik dan maju lagi🤟🔥🔥"
149,Wed Oct 25 13:09:49 +0000 2023,1717166575315476770,@antaranews Sukses selalu buat pak Ganjar dan Mahfud gaspol sampai jadi presiden dan wakil presiden 2024 yang dapat memajukan Indonesia,0,0,0,0,in,1236086195651657729,1717089770667667787,SidiqYulianto15,https://twitter.com/SidiqYulianto15/status/1717166575315476770,Sukses selalu buat pak Ganjar dan Mahfud gaspol sampai jadi presiden dan wakil presiden 2024 yang dapat memajukan Indonesia
150,Wed Oct 25 11:04:14 +0000 2023,1717134969175478584,@ganjarpranowo Hajarr dan gaspoll selalu untuk mendukung pak ganjar menjadi presiden Indonesia tahun 2024 mendatang,0,0,0,0,in,1705774223128662016,1717104071193333928,bayu354_,https://twitter.com/bayu354_/status/1717134969175478584,Hajarr dan gaspoll selalu untuk mendukung pak ganjar menjadi presiden Indonesia tahun 2024 mendatang
151,Wed Oct 25 09:51:49 +0000 2023,1717116747437023393,@PDI_Perjuangan SELURUH RAKYAT INDONESIA MARI PIIH GANJAR DAN MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029...,0,0,0,0,in,1500737592471744514,1649315880277508100,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717116747437023393,SELURUH RAKYAT INDONESIA MARI PIIH GANJAR DAN MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029...
152,Wed Oct 25 09:46:31 +0000 2023,1717115412847243402,@ArnoldPoernomo MARI SELURUH RAKYAT INDONESIA MARI PILIH GANJAR &amp  MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029..,0,0,0,5,in,1500737592471744514,1717031482299154919,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717115412847243402,MARI SELURUH RAKYAT INDONESIA MARI PILIH GANJAR &amp MAHMUD UTK PRESIDEN DAN WAPRES TAHUN 2024 - 2029..
153,Wed Oct 25 09:34:52 +0000 2023,1717112478935679203,Saingan tiga penjuru pemilihan Presiden Indonesia 2024  Prabowo akan dicabar Anies Baswaden (bekas Gabenor Jakarta) dan Ganjar Pranowo (bekas Gabenor Jawa Tengah).  https://t.co/cjTILsGznM,1,0,1,1,in,331383958,1717112478935679203,SinarOnline,https://twitter.com/SinarOnline/status/1717112478935679203,Saingan tiga penjuru pemilihan Presiden Indonesia 2024 Prabowo akan dicabar Anies Baswaden (bekas Gabenor Jakarta) dan Ganjar Pranowo (bekas Gabenor Jawa Tengah). https://t.co/cjTILsGznM
154,Wed Oct 25 09:29:50 +0000 2023,1717111212801142796,"Jangan gentar ada Ganjar Jangan takut ada Mahfud Walaupun lawan kita raksasa haus kuasa didukung alat"" Negara  yakinkan, satukan tekad untuk Indonesia dan rakyat lebih baik 2024😎🤟😇💪✊🇮🇩 @ganjarpranowo @mohmahfudmd  Presiden dan wakil Presiden 2024 🇮🇩💪 https://t.co/54ntcCLuYk""",0,0,1,4,in,1170847237779255296,1717111212801142796,Bang_San77,https://twitter.com/Bang_San77/status/1717111212801142796,"Jangan gentar ada Ganjar Jangan takut ada Mahfud Walaupun lawan kita raksasa haus kuasa didukung alat"" Negara yakinkan, satukan tekad untuk Indonesia dan rakyat lebih baik 2024😎🤟😇💪✊🇮🇩 Presiden dan wakil Presiden 2024 🇮🇩💪 https://t.co/54ntcCLuYk"""
155,Wed Oct 25 08:41:39 +0000 2023,1717099089555493360,@jokowi SELURUH RAKYAT INDONESIA.MARI DUKUNG GANJAR DAN MAHMUD UTK MENJADI PRESIDEN DAN WAPRES TAHUN 2024 - 2029..SATU PUTARAN..,0,0,0,0,in,1500737592471744514,1717067370987192561,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717099089555493360,SELURUH RAKYAT INDONESIA.MARI DUKUNG GANJAR DAN MAHMUD UTK MENJADI PRESIDEN DAN WAPRES TAHUN 2024 - 2029..SATU PUTARAN..
156,Wed Oct 25 08:39:02 +0000 2023,1717098428478763121,@aan_muba Kita tau siapa yang layak untuk menjadi presiden Indonesia 2024. Jangan Gentar Ada Ganjar Tak Perlu Takut Ada Mahfud #GanjarMahfudTakGentar,0,0,0,0,in,1708383015574048768,1717075131967869058,ErikaC25537,https://twitter.com/ErikaC25537/status/1717098428478763121,Kita tau siapa yang layak untuk menjadi presiden Indonesia 2024. Jangan Gentar Ada Ganjar Tak Perlu Takut Ada Mahfud #GanjarMahfudTakGentar
157,Wed Oct 25 07:59:15 +0000 2023,1717088417107124537,"@ganjarpranowo @hasyimmah @mohmahfudmd Nah, tidak hanya di follow, akun x nya bung hasyim juga di komen oleh presiden 2024, semangat untuk untuk indonesia emas, mari berjuang bersama ganjar mahfud",0,0,0,0,in,1658428855,1716769443433582850,refpd,https://twitter.com/refpd/status/1717088417107124537,"Nah, tidak hanya di follow, akun x nya bung hasyim juga di komen oleh presiden 2024, semangat untuk untuk indonesia emas, mari berjuang bersama ganjar mahfud"
158,Wed Oct 25 07:54:20 +0000 2023,1717087180588515666,@ganjarpranowo Pakk ganjar dan pak Mahfud semoga selalu dalam lindungan Allah supaya bisa menjadi presiden dan wakil presiden Indonesia tahun 2024 nantinya,0,0,0,0,in,1705773269788643328,1717014419711082753,citra79374,https://twitter.com/citra79374/status/1717087180588515666,Pakk ganjar dan pak Mahfud semoga selalu dalam lindungan Allah supaya bisa menjadi presiden dan wakil presiden Indonesia tahun 2024 nantinya
159,Wed Oct 25 07:47:35 +0000 2023,1717085481832513890,Indonesia yang maju harus mempunyai pemimpin seperti pasangan Ganjar - Mahfud untuk menjadi presiden di 2024 #GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #Apri2510 https://t.co/vNPF4PqfVh,0,0,0,0,in,2814473047,1717085481832513890,iswanto72,https://twitter.com/iswanto72/status/1717085481832513890,Indonesia yang maju harus mempunyai pemimpin seperti pasangan Ganjar - Mahfud untuk menjadi presiden di 2024 #GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #Apri2510 https://t.co/vNPF4PqfVh
160,Wed Oct 25 07:30:12 +0000 2023,1717081107966132585,@KaredokLeunca__ @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Dan @gibran_tweet Karirnya cukup sampai disini . GAMA Ganjar Mahfud MD Presiden 2024-2029 Kita menuju Indonesia Unggul https://t.co/yDsLK9KGVG,0,0,0,2,in,1244292531090624512,1717039714325471371,YudhaShanny2,https://twitter.com/YudhaShanny2/status/1717081107966132585,Dan Karirnya cukup sampai disini . GAMA Ganjar Mahfud MD Presiden 2024-2029 Kita menuju Indonesia Unggul https://t.co/yDsLK9KGVG
161,Wed Oct 25 07:23:35 +0000 2023,1717079440923222242,Pihak keluarga akan mendukung penuh Ganjar Pranowo untuk menjadi Presiden Republik Indonesia tahun 2024 mendatang. https://t.co/y656tozUUD,1,35,4,38,in,23343960,1717079440923222242,kompascom,https://twitter.com/kompascom/status/1717079440923222242,Pihak keluarga akan mendukung penuh Ganjar Pranowo untuk menjadi Presiden Republik Indonesia tahun 2024 mendatang. https://t.co/y656tozUUD
162,Wed Oct 25 06:57:11 +0000 2023,1717072796537483353,@Malika6027 Sangat beda levelnya.... satu level presiden (Anies) dan yg satu level walokota (ganjar). Jadi silahkan tentukan pilihan sodara untuk pemimpin Indonesia 2024.  #AMINkanIndonesia🇮🇩 #Aniesajadulu,0,0,0,0,in,832458432271704065,1716820779009249763,DM_Sihombing16,https://twitter.com/DM_Sihombing16/status/1717072796537483353,Sangat beda levelnya.... satu level presiden (Anies) dan yg satu level walokota (ganjar). Jadi silahkan tentukan pilihan sodara untuk pemimpin Indonesia 2024. #AMINkanIndonesia🇮🇩 #Aniesajadulu
163,Wed Oct 25 06:52:19 +0000 2023,1717071575542034796,@GMJakarta Ganjar Mahfud Presiden dan Wakil Presiden Republik Indonesia tahun 2024 👏😍,0,0,0,0,in,624500684,1717031976186884330,kath06598215,https://twitter.com/kath06598215/status/1717071575542034796,Ganjar Mahfud Presiden dan Wakil Presiden Republik Indonesia tahun 2024 👏😍
164,Wed Oct 25 06:41:30 +0000 2023,1717068853103202315,"Masan Optimis Menangkan Bacapres Ganjar-Mahfud dalam Pemilu 2024  Ketua Dewan Pimpinan Cabang (DPC) Partai Demokrasi Indonesia (PDI) Perjuangan Kabupaten Kudus, H Masan menegaskan, sejauh ini target memenangkan Pasangan Bakal Calon Presiden (Bacapres) Ganjar Pranowo dan… https://t.co/gDDAaVVYrA",1,23,63,380,in,153407983,1717068853103202315,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1717068853103202315,"Masan Optimis Menangkan Bacapres Ganjar-Mahfud dalam Pemilu 2024 Ketua Dewan Pimpinan Cabang (DPC) Partai Demokrasi Indonesia (PDI) Perjuangan Kabupaten Kudus, H Masan menegaskan, sejauh ini target memenangkan Pasangan Bakal Calon Presiden (Bacapres) Ganjar Pranowo dan… https://t.co/gDDAaVVYrA"
165,Wed Oct 25 06:18:13 +0000 2023,1717062990225395883,"Ganjar Pranowo memberikan janji untuk kepastian hukum dan kemudahan investasi di Indonesia, apabila terpilih menjadi presiden RI 2024. #GanjarMahfud2024 https://t.co/bkyJt1j3ao",0,0,0,0,in,462605043,1717062990225395883,AzzamAlifAditya,https://twitter.com/AzzamAlifAditya/status/1717062990225395883,"Ganjar Pranowo memberikan janji untuk kepastian hukum dan kemudahan investasi di Indonesia, apabila terpilih menjadi presiden RI 2024. #GanjarMahfud2024 https://t.co/bkyJt1j3ao"
166,Wed Oct 25 05:51:51 +0000 2023,1717056356191277159,"Ganjar Pranowo dan Mahfud MD telah merilis visi-misi mereka untuk Pemilihan Presiden (Pilpres) 2024. Dalam visi-misi bertajuk Menuju Indonesia Unggul: Gerak Cepat Mewujudkan Negara Maritim yang Adil dan Lestari,"" Ganjar dan Mahfud juga memberikan perhatian pada sektor lingkungan… https://t.co/ay18CASDL9""",1,2,12,35,in,2695463725,1717056356191277159,triwul82,https://twitter.com/triwul82/status/1717056356191277159,"Ganjar Pranowo dan Mahfud MD telah merilis visi-misi mereka untuk Pemilihan Presiden (Pilpres) 2024. Dalam visi-misi bertajuk Menuju Indonesia Unggul: Gerak Cepat Mewujudkan Negara Maritim yang Adil dan Lestari,"" Ganjar dan Mahfud juga memberikan perhatian pada sektor lingkungan… https://t.co/ay18CASDL9"""
167,Wed Oct 25 04:55:32 +0000 2023,1717042182870495635,"@Kimberley_2024 Mau Ganjar Pranowo atau Prabowo Subianto sebagai Presiden akan datang itu baik bagi Indonesia, asal jangan Anies Baswedan.",0,1,0,0,in,4747556570,1717035577818882332,KsatriaNKRI,https://twitter.com/KsatriaNKRI/status/1717042182870495635,"Mau Ganjar Pranowo atau Prabowo Subianto sebagai Presiden akan datang itu baik bagi Indonesia, asal jangan Anies Baswedan."
168,Wed Oct 25 04:48:03 +0000 2023,1717040302907920416,"Mendekati Pemilu 2024, masyarakat Indonesia bersatu dalam doa-doa dan Sholawat Kebangsaan untuk Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden calon mereka.  Acara doa bersama ini akan digelar pada: 🗓 : Selasa, 31 Oktober 2023 📍: Lapangan sepak bola Desa… https://t.co/nVyfB5UB9L",0,0,12,18,in,1230994530083565568,1717040302907920416,sahabatganjar,https://twitter.com/sahabatganjar/status/1717040302907920416,"Mendekati Pemilu 2024, masyarakat Indonesia bersatu dalam doa-doa dan Sholawat Kebangsaan untuk Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden calon mereka. Acara doa bersama ini akan digelar pada: 🗓 : Selasa, 31 Oktober 2023 📍: Lapangan sepak bola Desa… https://t.co/nVyfB5UB9L"
169,Wed Oct 25 04:40:13 +0000 2023,1717038329831776366,"Bismillahirrahmanirrahim Pak Ganjar Pranowo Presiden 2024, dengan mempunyai visi, misi dan program yang akan membawa indonesia lebih maju.#GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #Apri2510 https://t.co/G8wOBPw1FR",0,0,2,2,in,2584483580,1717038329831776366,AdreesAhmad69,https://twitter.com/AdreesAhmad69/status/1717038329831776366,"Bismillahirrahmanirrahim Pak Ganjar Pranowo Presiden 2024, dengan mempunyai visi, misi dan program yang akan membawa indonesia lebih maju.#GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #Apri2510 https://t.co/G8wOBPw1FR"
170,Wed Oct 25 04:32:00 +0000 2023,1717036262614536324,Jamaah Ning NU Provinsi Banten siap mengawal Ganjar-Mahfud menjadi Presiden dan Wakil Presiden RI 2024 untuk Indonesia yang unggul. https://t.co/n6Y7FxolDr,0,1,0,0,in,1574879482715971615,1717035223974858877,GanjarBanten,https://twitter.com/GanjarBanten/status/1717036262614536324,Jamaah Ning NU Provinsi Banten siap mengawal Ganjar-Mahfud menjadi Presiden dan Wakil Presiden RI 2024 untuk Indonesia yang unggul. https://t.co/n6Y7FxolDr
171,Wed Oct 25 04:11:29 +0000 2023,1717031100651081949,@HabibluthfiYahy MARI SELURUH RAKYAT INDONESIA DUKUNG GANJAR DAN MAHMUD UNTUK PRESIDEN DAN WAPRES TAHUN 2024 - 2029..TERIMA KASIH,0,0,0,0,in,1500737592471744514,1213076651858202629,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717031100651081949,MARI SELURUH RAKYAT INDONESIA DUKUNG GANJAR DAN MAHMUD UNTUK PRESIDEN DAN WAPRES TAHUN 2024 - 2029..TERIMA KASIH
172,Wed Oct 25 03:44:16 +0000 2023,1717024250337587324,@RembukPSI MARI SEMUA RAKYAT INDONESIA DUKUNG GANJAR DAN MAHMUD UNTUK MENJADI PRESIDEN DAN WAPRES TAHUN 2024 - 2029,0,0,0,1,in,1500737592471744514,1716455746110710109,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717024250337587324,MARI SEMUA RAKYAT INDONESIA DUKUNG GANJAR DAN MAHMUD UNTUK MENJADI PRESIDEN DAN WAPRES TAHUN 2024 - 2029
173,Wed Oct 25 03:43:00 +0000 2023,1717023931356660058,@Uki23 MARI SEMUA WARGA NEGARA INDONESIA DUKUNG GANJAR DAN MAHMUD UNTUK PRESIDEN 2024 - 2029...,0,1,0,0,in,1500737592471744514,1717021940899320004,mulyonobudi094,https://twitter.com/mulyonobudi094/status/1717023931356660058,MARI SEMUA WARGA NEGARA INDONESIA DUKUNG GANJAR DAN MAHMUD UNTUK PRESIDEN 2024 - 2029...
174,Wed Oct 25 03:38:28 +0000 2023,1717022789356691467,"Bismillahirrahmanirrahim Pak Ganjar Pranowo Presiden 2024, dengan mempunyai visi, misi dan program yang akan membawa indonesia lebih maju.#GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #Apri2510 https://t.co/uAx8UAKWiH",0,0,2,2,in,985390244,1717022789356691467,Kennersnichole,https://twitter.com/Kennersnichole/status/1717022789356691467,"Bismillahirrahmanirrahim Pak Ganjar Pranowo Presiden 2024, dengan mempunyai visi, misi dan program yang akan membawa indonesia lebih maju.#GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #Apri2510 https://t.co/uAx8UAKWiH"
