,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
649,Thu Jun 01 09:30:15 +0000 2023,1664202689725751296,Selamat Hari Lahir Pancasila 1 Juni 🇮🇩  Seyogyanya Pancasila bukan hanya sekadar ideologi yang terucap tetapi Pancasila adalah Dasar Negara yang terpatri dan selaras dengan perilaku sehari-hari.  Ayah Ganjar Pranowo Presiden Republik Indonesia 2024  #ganjarpranowopresiden2024 https://t.co/nj8M1J3Wt5,0,0,0,0,in,1560875273796497409,1664202689725751296,GMC_Banten,https://twitter.com/GMC_Banten/status/1664202689725751296,Selamat Hari Lahir Pancasila 1 Juni 🇮🇩 Seyogyanya Pancasila bukan hanya sekadar ideologi yang terucap tetapi Pancasila adalah Dasar Negara yang terpatri dan selaras dengan perilaku sehari-hari. Ayah Ganjar Pranowo Presiden Republik Indonesia 2024 #ganjarpranowopresiden2024 https://t.co/nj8M1J3Wt5
650,Thu Jun 01 08:17:39 +0000 2023,1664184418263769088,"Sahabat Ganjar hadir pada peresmian Rumah Aspirasi Relawan Ganjar Pranowo Presiden 2024.  Sahabat Ganjar memenuhi undangan yang diberikan oleh PDI Perjuangan beberapa waktu yang lalu.  Pada kegiatan peresmian tersebut, turut dihadiri oleh Calon Presiden Indonesia, Ganjar Pranowo,… https://t.co/QMwEHHiDXg",0,0,7,8,in,1230994530083565568,1664184418263769088,sahabatganjar,https://twitter.com/sahabatganjar/status/1664184418263769088,"Sahabat Ganjar hadir pada peresmian Rumah Aspirasi Relawan Ganjar Pranowo Presiden 2024. Sahabat Ganjar memenuhi undangan yang diberikan oleh PDI Perjuangan beberapa waktu yang lalu. Pada kegiatan peresmian tersebut, turut dihadiri oleh Calon Presiden Indonesia, Ganjar Pranowo,… https://t.co/QMwEHHiDXg"
651,Thu Jun 01 07:16:23 +0000 2023,1664169000060985344,"Wuihhh manteb..   Semangat pantang menyerah   GanjarTugiman'Pranowo presiden Indonesia 2024-2029""",0,0,0,0,in,1575895648859086852,1664169000060985344,Vigriawan_van,https://twitter.com/Vigriawan_van/status/1664169000060985344,"Wuihhh manteb.. Semangat pantang menyerah GanjarTugiman'Pranowo presiden Indonesia 2024-2029"""
652,Thu Jun 01 06:29:10 +0000 2023,1664157118126264322,"Satu Hati,Satu Rasa,Satu Indonesia untuk Pak Ganjar Pranowo Calon Presiden 2024. Sangat merakyat dan sederhana sama seperti Pak Jokowi .   #GanjarMenangTotal https://t.co/1gTkzOCMil",0,0,3,6,in,1586728661754867713,1664157118126264322,Dzatil19,https://twitter.com/Dzatil19/status/1664157118126264322,"Satu Hati,Satu Rasa,Satu Indonesia untuk Pak Ganjar Pranowo Calon Presiden 2024. Sangat merakyat dan sederhana sama seperti Pak Jokowi . #GanjarMenangTotal https://t.co/1gTkzOCMil"
653,Thu Jun 01 05:34:08 +0000 2023,1664143268958064640,Anak muda Lampung Dukung Ganjar Ganjar Presiden Indonesia!!!!  Amin Amin Amin 🙏  Dah...  Gaspol u/ Pak @ganjarpranowo RI1 2024👍  Salam Metal Menang Total 🤟🇮🇩 https://t.co/P1KHHMbduU,1,12,32,119,in,2669430458,1664143268958064640,Jelli_cent,https://twitter.com/Jelli_cent/status/1664143268958064640,Anak muda Lampung Dukung Ganjar Ganjar Presiden Indonesia!!!! Amin Amin Amin 🙏 Dah... Gaspol u/ Pak RI1 2024👍 Salam Metal Menang Total 🤟🇮🇩 https://t.co/P1KHHMbduU
654,Thu Jun 01 04:03:11 +0000 2023,1664120379554816000,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/xkvx5PLMNJ,0,0,0,0,in,1630114247303905282,1664120379554816000,EverettWhitake9,https://twitter.com/EverettWhitake9/status/1664120379554816000,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/xkvx5PLMNJ
655,Thu Jun 01 04:03:09 +0000 2023,1664120374165118977,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/5xFnFi8xMo,0,0,0,0,in,1593861375390277634,1664120374165118977,Jessica58918117,https://twitter.com/Jessica58918117/status/1664120374165118977,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/5xFnFi8xMo
656,Thu Jun 01 04:03:08 +0000 2023,1664120368016281600,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/1duYawas9o,0,0,0,0,in,1593894352748617728,1664120368016281600,Jessica91294781,https://twitter.com/Jessica91294781/status/1664120368016281600,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/1duYawas9o
657,Thu Jun 01 04:03:06 +0000 2023,1664120361900994560,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/j9m5xoCt8R,0,0,0,0,in,1593897944612147200,1664120361900994560,TracieJ63795383,https://twitter.com/TracieJ63795383/status/1664120361900994560,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/j9m5xoCt8R
658,Thu Jun 01 04:03:05 +0000 2023,1664120356070887424,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/VfaPzNWSM9,0,0,0,0,in,1645151933617913861,1664120356070887424,NiaWashing28821,https://twitter.com/NiaWashing28821/status/1664120356070887424,Banyak yg menginginkan pak Ganjar jadi Presiden Indonesia 2024 https://t.co/VfaPzNWSM9
659,Thu Jun 01 03:11:06 +0000 2023,1664107272581296129,GMI akan berjuang secara penuh bersama relawan lainnya untuk mengantarkan Ganjar menang dalam Pemilihan Presiden 2024 mendatang.  INI BENERAN EXO CBX MASIH PAGI Pelan Indonesia Bulan Juni Umur 23 https://t.co/URodBbeyrv,0,0,1,1,in,1555042417606176768,1664107272581296129,WibowoJulia,https://twitter.com/WibowoJulia/status/1664107272581296129,GMI akan berjuang secara penuh bersama relawan lainnya untuk mengantarkan Ganjar menang dalam Pemilihan Presiden 2024 mendatang. INI BENERAN EXO CBX MASIH PAGI Pelan Indonesia Bulan Juni Umur 23 https://t.co/URodBbeyrv
660,Thu Jun 01 02:18:50 +0000 2023,1664094122926563328,"Mau lihat adab orang Indonesia yg luar biasa, lihatlah calon presiden Ganjar Pranowo, kalo ada capres yg adabnya kurang baik, coba cek lagi betulkah asli Indonesia?  Hati-hati 2024 #JanganSalahPilihPemimpin #GanjarMenangTotal https://t.co/fMDFHhztwj",0,1,6,11,in,1354072148030091264,1664094122926563328,CahAngo45022699,https://twitter.com/CahAngo45022699/status/1664094122926563328,"Mau lihat adab orang Indonesia yg luar biasa, lihatlah calon presiden Ganjar Pranowo, kalo ada capres yg adabnya kurang baik, coba cek lagi betulkah asli Indonesia? Hati-hati 2024 #JanganSalahPilihPemimpin #GanjarMenangTotal https://t.co/fMDFHhztwj"
661,Thu Jun 01 00:26:52 +0000 2023,1664065944472387584,Calon presiden Ganjar Pranowo sangat dicintai rakyat Indonesia. Sosoknya disukai karena beliau punya pandangan yang maju dan mampu membawa Indonesia jadi salah satu macan Asia. Masyarakat siap memenangkan Ganjar dalam Pilpres 2024. Selamat Hari Lahir Pancasila Sevilla UELfinal https://t.co/tf2l7i2gOQ,1,4,13,12,in,2907040202,1664065944472387584,Anggita_lung,https://twitter.com/Anggita_lung/status/1664065944472387584,Calon presiden Ganjar Pranowo sangat dicintai rakyat Indonesia. Sosoknya disukai karena beliau punya pandangan yang maju dan mampu membawa Indonesia jadi salah satu macan Asia. Masyarakat siap memenangkan Ganjar dalam Pilpres 2024. Selamat Hari Lahir Pancasila Sevilla UELfinal https://t.co/tf2l7i2gOQ
662,Thu Jun 01 00:17:17 +0000 2023,1664063531191513089,Ganjar calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 https://t.co/0MROtck9pb,0,0,0,1,in,1566386888688095233,1664063531191513089,GanjarPresiden_,https://twitter.com/GanjarPresiden_/status/1664063531191513089,Ganjar calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 https://t.co/0MROtck9pb
663,Wed May 31 21:17:28 +0000 2023,1664018279403499520,"@Munir_Timur @aniesbaswedan Saya berdoa kepada Alla swt,smg pak Ganjar menang menjadi presiden NKRI 2024,agar melanjutkan program perjuangan pak Jokowi krn hanya pak Ganjar yg bisa meneruskan dgn lurus program yg SDH di tanam oleh pak Jokowi,menuju Indonesia yg lebih baik...aamiin ya robal alamin. https://t.co/byxnA1N2VT",0,0,0,1,in,1269090583487758337,1663791595265867776,MatJohar3,https://twitter.com/MatJohar3/status/1664018279403499520,"Saya berdoa kepada Alla swt,smg pak Ganjar menang menjadi presiden NKRI 2024,agar melanjutkan program perjuangan pak Jokowi krn hanya pak Ganjar yg bisa meneruskan dgn lurus program yg SDH di tanam oleh pak Jokowi,menuju Indonesia yg lebih baik...aamiin ya robal alamin. https://t.co/byxnA1N2VT"
664,Wed May 31 15:44:07 +0000 2023,1663934387648606208,Melangkah Bersama untuk Indonesia yang Lebih Baik.  Ganjar Pranowo Presiden 2024!   #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/xHy0G1oKiN,0,0,0,0,in,1429085003946754050,1663934387648606208,waspadaselalu1,https://twitter.com/waspadaselalu1/status/1663934387648606208,Melangkah Bersama untuk Indonesia yang Lebih Baik. Ganjar Pranowo Presiden 2024! #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/xHy0G1oKiN
665,Wed May 31 14:21:05 +0000 2023,1663913493672624129,Melangkah Bersama untuk Indonesia yang Lebih Baik.  Ganjar Pranowo Presiden 2024!   #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/8XFQCQQbUD,0,0,0,0,in,3757343238,1663913493672624129,SahabatGanjarGK,https://twitter.com/SahabatGanjarGK/status/1663913493672624129,Melangkah Bersama untuk Indonesia yang Lebih Baik. Ganjar Pranowo Presiden 2024! #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/8XFQCQQbUD
666,Wed May 31 07:08:02 +0000 2023,1663804513386627073,Ganjar Pranowo Anugerah Bagi Bangsa Indonesia untuk melanjutkan Indonesia Maju dan Bermartabat legacy dari pak Jokowi. Rakyat menanti Ganjar Pranowo Presiden RI ke 8 di 2024 https://t.co/EYKj9GRfhA,0,0,0,0,in,1541424283037347841,1663804513386627073,jak_moel,https://twitter.com/jak_moel/status/1663804513386627073,Ganjar Pranowo Anugerah Bagi Bangsa Indonesia untuk melanjutkan Indonesia Maju dan Bermartabat legacy dari pak Jokowi. Rakyat menanti Ganjar Pranowo Presiden RI ke 8 di 2024 https://t.co/EYKj9GRfhA
667,Wed May 31 06:22:42 +0000 2023,1663793102602244097,@Dennysiregar7 @Gerindra Ya sdh kalau Gini Caranya Gue walaupun pendukung Jokowi mengusulkan duet PRABOWO-JOKOWI vs GANJAR-? Tapi Tetep Gue Pilih Pak @ganjarpranowo untuk jadi Presiden Indonesia di 2024. melihat gelagat Pak Jokowi yang masih Ingin diLingkaran Kekuasaan.,0,0,0,1,in,4582394940,1663766698451927041,MUSUHKHAWARIJ,https://twitter.com/MUSUHKHAWARIJ/status/1663793102602244097,Ya sdh kalau Gini Caranya Gue walaupun pendukung Jokowi mengusulkan duet PRABOWO-JOKOWI vs GANJAR-? Tapi Tetep Gue Pilih Pak untuk jadi Presiden Indonesia di 2024. melihat gelagat Pak Jokowi yang masih Ingin diLingkaran Kekuasaan.
668,Wed May 31 05:42:56 +0000 2023,1663783096569978880,@democrazymedia Adian jurkamnas pak Ganjar pranowo.adian bekerja untuk PDIP.mari kita menangkan pak Ganjar Pranowo jadi presiden 2024.pak Ganjar satu2xnya pribumi melawan pak Prabowo yg China dan pak Anis yg yaman.indonesia milik pribumi.pribumi harus menang.,0,0,0,0,in,1649622672832344064,1663776065775337478,cozicnovan,https://twitter.com/cozicnovan/status/1663783096569978880,Adian jurkamnas pak Ganjar pranowo.adian bekerja untuk PDIP.mari kita menangkan pak Ganjar Pranowo jadi presiden 2024.pak Ganjar satu2xnya pribumi melawan pak Prabowo yg China dan pak Anis yg yaman.indonesia milik pribumi.pribumi harus menang.
669,Wed May 31 04:07:04 +0000 2023,1663758971872874496,Pak ganjar presiden Indonesia 2024 itu jelas  | Lapis | Mahalini | iBox | Denny Indrayana | Indomie | https://t.co/E03OPU2Fvn,0,1,2,2,in,2390035826,1663758971872874496,justforlol2000,https://twitter.com/justforlol2000/status/1663758971872874496,Pak ganjar presiden Indonesia 2024 itu jelas | Lapis | Mahalini | iBox | Denny Indrayana | Indomie | https://t.co/E03OPU2Fvn
670,Wed May 31 03:31:02 +0000 2023,1663749904995614726,Pak ganjar presiden Indonesia 2024 itu jelas | Denny Indrayana | Lapis | Sarapan | Mahalini | iBox https://t.co/RZcrMAdQ0T,0,0,0,0,in,2398931613,1663749904995614726,brown12_aaron,https://twitter.com/brown12_aaron/status/1663749904995614726,Pak ganjar presiden Indonesia 2024 itu jelas | Denny Indrayana | Lapis | Sarapan | Mahalini | iBox https://t.co/RZcrMAdQ0T
671,Wed May 31 03:08:31 +0000 2023,1663744238444765185,"Disinilah yang banyak dikagumi dari sosok Pak @ganjarpranowo  Beliau sering turun langsung ke masyarakat, dan hal tersebut sama dengan yang dilakukan pak jokowi. Indonesia butuh Pemimpin seperti ini, Bismillah Ganjar Presiden 2024.  #GanjarMenangTotal https://t.co/NoJJBLj1Tl",0,1,16,22,in,742024154644381696,1663744238444765185,terbucinz,https://twitter.com/terbucinz/status/1663744238444765185,"Disinilah yang banyak dikagumi dari sosok Pak Beliau sering turun langsung ke masyarakat, dan hal tersebut sama dengan yang dilakukan pak jokowi. Indonesia butuh Pemimpin seperti ini, Bismillah Ganjar Presiden 2024. #GanjarMenangTotal https://t.co/NoJJBLj1Tl"
672,Wed May 31 02:42:48 +0000 2023,1663737766725963776,"Mau lihat adab orang Indonesia yg luar biasa, lihatlah calon presiden Ganjar Pranowo, kalo ada capres yg adabnya kurang baik, coba cek lagi betulkah asli Indonesia?  Hati-hati sappo, 2024 #JanganSalahPilihPemimpin #GanjarMenangTotal https://t.co/GDOrvEGzaJ",2,9,53,113,in,1356517931887120384,1663737766725963776,Anak__Ogi,https://twitter.com/Anak__Ogi/status/1663737766725963776,"Mau lihat adab orang Indonesia yg luar biasa, lihatlah calon presiden Ganjar Pranowo, kalo ada capres yg adabnya kurang baik, coba cek lagi betulkah asli Indonesia? Hati-hati sappo, 2024 #JanganSalahPilihPemimpin #GanjarMenangTotal https://t.co/GDOrvEGzaJ"
673,Wed May 31 01:45:09 +0000 2023,1663723254882918405,"Ganjar Dihati, Ganjar Presiden RI 2024, Ganjar Untuk Indonesia Yang Lebih Maju &amp  Baik  Merdeka!!!🤝  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/KqplCum8lW",0,0,0,0,in,2162133289,1663723254882918405,sahabatganjarid,https://twitter.com/sahabatganjarid/status/1663723254882918405,"Ganjar Dihati, Ganjar Presiden RI 2024, Ganjar Untuk Indonesia Yang Lebih Maju &amp Baik Merdeka!!!🤝 #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/KqplCum8lW"
674,Wed May 31 01:43:12 +0000 2023,1663722765462163456,"Ganjar Dihati, Ganjar Presiden RI 2024, Ganjar Untuk Indonesia Yang Lebih Maju &amp  Baik  Merdeka!!!🤝  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/RphyUrQAC3",0,0,7,8,in,1230994530083565568,1663722765462163456,sahabatganjar,https://twitter.com/sahabatganjar/status/1663722765462163456,"Ganjar Dihati, Ganjar Presiden RI 2024, Ganjar Untuk Indonesia Yang Lebih Maju &amp Baik Merdeka!!!🤝 #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/RphyUrQAC3"
675,Wed May 31 01:43:12 +0000 2023,1663722764778471424,"Ganjar Dihati, Ganjar Presiden RI 2024, Ganjar Untuk Indonesia Yang Lebih Maju &amp  Baik  Merdeka!!!🤝  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/5udTwZtkQr",0,0,0,0,in,2503761613,1663722764778471424,IDSahabatGanjar,https://twitter.com/IDSahabatGanjar/status/1663722764778471424,"Ganjar Dihati, Ganjar Presiden RI 2024, Ganjar Untuk Indonesia Yang Lebih Maju &amp Baik Merdeka!!!🤝 #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/5udTwZtkQr"
676,Wed May 31 01:25:02 +0000 2023,1663718195545645057,"Pak ganjar presiden Indonesia 2024 itu jelas Tidur | Mantap | Denny Indrayana"" | #Jisoo | iBox https://t.co/H0Gy6fXqxd""",0,2,3,3,in,2776072902,1663718195545645057,Ditya_Soniq,https://twitter.com/Ditya_Soniq/status/1663718195545645057,"Pak ganjar presiden Indonesia 2024 itu jelas Tidur | Mantap | Denny Indrayana"" | #Jisoo | iBox https://t.co/H0Gy6fXqxd"""
677,Wed May 31 00:44:19 +0000 2023,1663707945857863681,"@tvOneNews Karena nyali Kita sudah diukur di 2019 silam, maka diulangin lagi lah.  Dari pada kelamaan, umumin sekarang aja lah, Ganjar Pranowo Presiden Republik Indonesia 2024.",0,0,0,0,in,62510319,1663274927204741120,MFAlfath,https://twitter.com/MFAlfath/status/1663707945857863681,"Karena nyali Kita sudah diukur di 2019 silam, maka diulangin lagi lah. Dari pada kelamaan, umumin sekarang aja lah, Ganjar Pranowo Presiden Republik Indonesia 2024."
678,Wed May 31 00:33:02 +0000 2023,1663705107933065216,"Pak ganjar presiden Indonesia 2024 itu jelas Tidur | Mantap | Denny Indrayana"" | #Jisoo | iBox https://t.co/1o1xL6bNPR""",0,0,0,0,in,2776072902,1663705107933065216,Ditya_Soniq,https://twitter.com/Ditya_Soniq/status/1663705107933065216,"Pak ganjar presiden Indonesia 2024 itu jelas Tidur | Mantap | Denny Indrayana"" | #Jisoo | iBox https://t.co/1o1xL6bNPR"""
679,Tue May 30 15:46:47 +0000 2023,1663572672469688321,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024.   #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/anVuyDoMuf",0,0,0,1,in,1255458628749996032,1663572672469688321,MbBolot,https://twitter.com/MbBolot/status/1663572672469688321,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/anVuyDoMuf"
680,Tue May 30 15:46:31 +0000 2023,1663572606719754241,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024.   #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/0BJzR2zDiB",0,0,0,1,in,1132290734046892032,1663572606719754241,BujangeGR,https://twitter.com/BujangeGR/status/1663572606719754241,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/0BJzR2zDiB"
681,Tue May 30 15:11:59 +0000 2023,1663563916604231688,@RD_4WR1212 Okeh .... 2024 kita lantik Ganjar Pranowo sebagai Presiden Survei. 2024 kita lantik Anies Rasyid Baswedan sebagai Presiden Republik Indonesia. Sepakat ...?,0,0,0,0,in,1644724171967176704,1663412484089470977,PencariHati76,https://twitter.com/PencariHati76/status/1663563916604231688,Okeh .... 2024 kita lantik Ganjar Pranowo sebagai Presiden Survei. 2024 kita lantik Anies Rasyid Baswedan sebagai Presiden Republik Indonesia. Sepakat ...?
682,Tue May 30 14:40:14 +0000 2023,1663555925674979329,Partai Demokrasi Indonesia Perjuangan menunjuk Wali Kota Surakarta Gibran Rakabuming Raka sebagai juru kampanye pemenangan bakal calon presiden Ganjar Pranowo di Pemilihan Presiden 2024. #VideoBerita #AdadiKompas   https://t.co/lfQgnsmEPK,1,0,0,2,in,255866913,1663555925674979329,hariankompas,https://twitter.com/hariankompas/status/1663555925674979329,Partai Demokrasi Indonesia Perjuangan menunjuk Wali Kota Surakarta Gibran Rakabuming Raka sebagai juru kampanye pemenangan bakal calon presiden Ganjar Pranowo di Pemilihan Presiden 2024. #VideoBerita #AdadiKompas https://t.co/lfQgnsmEPK
683,Tue May 30 14:38:05 +0000 2023,1663555383389229056,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. Dengan visi yang kuat, mereka bertekad untuk membangun Indonesia yang lebih maju, adil, dan berdaulat.   Sahabat… https://t.co/LZnN7Y63jT",0,0,1,1,in,1366400355366432768,1663555383389229056,awan_mer4h,https://twitter.com/awan_mer4h/status/1663555383389229056,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. Dengan visi yang kuat, mereka bertekad untuk membangun Indonesia yang lebih maju, adil, dan berdaulat. Sahabat… https://t.co/LZnN7Y63jT"
684,Tue May 30 14:17:12 +0000 2023,1663550128949706752,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024.   #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/oxkX1PMwmh",0,0,0,0,in,3757343238,1663550128949706752,SahabatGanjarGK,https://twitter.com/SahabatGanjarGK/status/1663550128949706752,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/oxkX1PMwmh"
685,Tue May 30 11:01:35 +0000 2023,1663500899053105156,Yonanda juga menyampaikan harapan kepada Ganjar Pranowo untuk menjadi Presiden yang amanah sekaligus orang yang terbaik untuk Indonesia pada tahun 2024 mendatang.😎🇮🇩 Ganjar Pranowo  https://t.co/i9z9JNr4m1,0,0,13,34,in,1978790995,1663500899053105156,LaingenLisa,https://twitter.com/LaingenLisa/status/1663500899053105156,Yonanda juga menyampaikan harapan kepada Ganjar Pranowo untuk menjadi Presiden yang amanah sekaligus orang yang terbaik untuk Indonesia pada tahun 2024 mendatang.😎🇮🇩 Ganjar Pranowo https://t.co/i9z9JNr4m1
686,Tue May 30 10:21:11 +0000 2023,1663490731204562950,"Partai Demokrasi Indonesia Perjuangan &amp  Partai Persatuan Pembangunan sepakat untuk memperkuat kerja sama tidak hanya dalam pemilihan presiden dengan mengusung Ganjar Pranowo sebagai calon presiden, tetapi juga ke Pemilu Legislatif 2024. #StrategiPemilu2024 https://t.co/a0ZdHF3WYY",0,0,0,0,in,771030588,1663490731204562950,KompasData,https://twitter.com/KompasData/status/1663490731204562950,"Partai Demokrasi Indonesia Perjuangan &amp Partai Persatuan Pembangunan sepakat untuk memperkuat kerja sama tidak hanya dalam pemilihan presiden dengan mengusung Ganjar Pranowo sebagai calon presiden, tetapi juga ke Pemilu Legislatif 2024. #StrategiPemilu2024 https://t.co/a0ZdHF3WYY"
687,Tue May 30 09:56:47 +0000 2023,1663484591863373824,"Pak Erick Thohir emang paling pas dampingin Pak Ganjar Pranowo, Indonesia butuh figur kuat seperti Pak Ganjar dan Pak Erick Thohir pasti perfect jadi Presiden dan Wakil Presiden di 2024.  #GanjarErick2024 #GanjarPranowo #ErickThohir #Pilpres2024 #RelawanJarik #ErickThohirCawapres https://t.co/6nfWDx8Ft0",0,0,0,0,in,1567348876813946882,1663484591863373824,Jarikmerahputih,https://twitter.com/Jarikmerahputih/status/1663484591863373824,"Pak Erick Thohir emang paling pas dampingin Pak Ganjar Pranowo, Indonesia butuh figur kuat seperti Pak Ganjar dan Pak Erick Thohir pasti perfect jadi Presiden dan Wakil Presiden di 2024. #GanjarErick2024 #GanjarPranowo #ErickThohir #Pilpres2024 #RelawanJarik #ErickThohirCawapres https://t.co/6nfWDx8Ft0"
688,Tue May 30 07:51:36 +0000 2023,1663453089234571264,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. Dengan visi yang kuat, mereka bertekad untuk membangun Indonesia yang lebih maju, adil, dan berdaulat. https://t.co/KbF3fJcz7q",0,1,0,0,in,1479757801299738627,1663453089234571264,4_gp2024,https://twitter.com/4_gp2024/status/1663453089234571264,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. Dengan visi yang kuat, mereka bertekad untuk membangun Indonesia yang lebih maju, adil, dan berdaulat. https://t.co/KbF3fJcz7q"
689,Tue May 30 07:36:12 +0000 2023,1663449213357928448,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. Dengan visi yang kuat, mereka bertekad untuk membangun Indonesia yang lebih maju, adil, dan berdaulat.   Sahabat… https://t.co/C7kjNqJqyh",0,0,1,2,in,1092968340,1663449213357928448,RenaHoston178,https://twitter.com/RenaHoston178/status/1663449213357928448,"Sahabat Ganjar Gruduk Kantor PDIP Riau, berkumpul dengan semangat dan komitmen yang tinggi untuk meraih kemenangan Ganjar Pranowo sebagai Presiden Indonesia 2024. Dengan visi yang kuat, mereka bertekad untuk membangun Indonesia yang lebih maju, adil, dan berdaulat. Sahabat… https://t.co/C7kjNqJqyh"
690,Tue May 30 07:00:29 +0000 2023,1663440225094504448,DPC PDI Perjuangan Nias Selatan-Nias Barat Gelar Konsolidasi Pemenangan Ganjar Pranowo  DPC PDI Perjuangan Nias Selatan-Nias Barat lakukan konsolidasi partai dalam pemenangan Ganjar Pranowo sebagai Presiden Indonesia di tahun 2024 yang berlangsung di halaman kantor DPC PDI… https://t.co/6vS6GPe2OP,0,0,5,16,in,153407983,1663440225094504448,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1663440225094504448,DPC PDI Perjuangan Nias Selatan-Nias Barat Gelar Konsolidasi Pemenangan Ganjar Pranowo DPC PDI Perjuangan Nias Selatan-Nias Barat lakukan konsolidasi partai dalam pemenangan Ganjar Pranowo sebagai Presiden Indonesia di tahun 2024 yang berlangsung di halaman kantor DPC PDI… https://t.co/6vS6GPe2OP
